"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,1,3,0.1,1.77827941003892,0.54,-0.0564431680554482,-0.0467072202268115,-0.0362267823624123,-0.0315457475277461
1,1,3,0.1,1.77827941003892,0.55,-0.0621619474799702,-0.0533729484504279,-0.0417950760393443,-0.0379175284216469
1,1,3,1e-07,3.16227766016838,0.45,-0.0427327578994265,-0.029127409445696,-0.000817046384557456,0.0055023507265189
1,1,3,1e-07,3.16227766016838,0.46,-0.0453390517908437,-0.0321552554722755,-0.00143946525882687,0.00400196994834588
1,1,3,1e-07,3.16227766016838,0.47,-0.0482822949794447,-0.0356111389527746,-0.00427369078669581,0.00143148099981779
1,1,3,1e-07,3.16227766016838,0.48,-0.0516233386437139,-0.0394344854436134,-0.0092574444190403,-0.00149105050919141
1,1,3,1e-07,3.16227766016838,0.49,-0.0552994935508452,-0.0436203233705179,-0.0114759906915592,-0.00489684894743831
1,1,3,1e-07,3.16227766016838,0.5,-0.0594234020509826,-0.0481700655539845,-0.0162287422832542,-0.00932160920843878
1,1,3,1e-07,3.16227766016838,0.51,-0.0640109448754835,-0.0530626556305016,-0.0199921340501102,-0.0144803001906453
1,1,3,1e-07,3.16227766016838,0.52,-0.0690018064963532,-0.0583625730134115,-0.0256640686359433,-0.0197884800147482
1,1,3,1e-07,3.16227766016838,0.53,-0.0744584794895361,-0.0640816370012919,-0.0303961305812211,-0.0256880959674294
1,1,3,1e-07,3.16227766016838,0.54,-0.0802409078573459,-0.0702003678386709,-0.0355245540386892,-0.031426671778036
1,1,3,1e-07,3.16227766016838,0.55,-0.0864120730825077,-0.0766754563434212,-0.0425118678802159,-0.0380435242896517
1,1,3,1e-04,3.16227766016838,0.45,-0.0427509630891376,-0.0291242530998151,-0.00107356724540286,0.00601717764602573
1,1,3,1e-04,3.16227766016838,0.46,-0.045363271066456,-0.0321621174033376,-0.00309750167188325,0.00407249595511005
1,1,3,1e-04,3.16227766016838,0.47,-0.0483053328862787,-0.0356086961920239,-0.00589355633293325,0.00214332897799306
1,1,3,1e-04,3.16227766016838,0.48,-0.0515996822677356,-0.0394283290793407,-0.00860947264002535,-0.00126922998593081
1,1,3,1e-04,3.16227766016838,0.49,-0.0553006827986672,-0.0436285452473425,-0.0119469583321723,-0.00508827842538206
1,1,3,1e-04,3.16227766016838,0.5,-0.059425621870079,-0.0481678551650406,-0.015544223274851,-0.00970942286708843
1,1,3,1e-04,3.16227766016838,0.51,-0.0639976203964155,-0.0530620211045925,-0.0203133115915586,-0.0144971686192914
1,1,3,1e-04,3.16227766016838,0.52,-0.068992293093579,-0.0583536142310041,-0.0250049777777519,-0.0196645118367108
1,1,3,1e-04,3.16227766016838,0.53,-0.0744415919628254,-0.0640873526656702,-0.0303188088720915,-0.025695486773047
1,1,3,1e-04,3.16227766016838,0.54,-0.0802494411504491,-0.070209474096231,-0.0364061412043267,-0.0316850061908901
1,1,3,1e-04,3.16227766016838,0.55,-0.086429089678448,-0.0766759516502195,-0.0427238415867413,-0.0380816664655762
1,1,3,0.1,3.16227766016838,0.45,-0.0191962646001819,-0.00886103792996833,0.00155609403198069,0.00883565432829417
1,1,3,0.1,3.16227766016838,0.46,-0.022402561030346,-0.0110063092697303,-0.000815171209131057,0.00641472061250439
1,1,3,0.1,3.16227766016838,0.47,-0.0251345946872111,-0.013897003525578,-0.0043655154949533,0.00364545222010993
1,1,3,0.1,3.16227766016838,0.48,-0.0279373552723299,-0.0173078921486396,-0.00730987585750744,-0.000130912774195436
1,1,3,0.1,3.16227766016838,0.49,-0.0311718389983367,-0.0210398981701044,-0.0108817503935239,-0.00454807114230106
1,1,3,0.1,3.16227766016838,0.5,-0.0347780999340034,-0.0252985052754056,-0.0151867254829013,-0.00924069507323996
1,1,3,0.1,3.16227766016838,0.51,-0.0391009781384914,-0.0300595375148145,-0.0195244914710921,-0.0143430703868259
1,1,3,0.1,3.16227766016838,0.52,-0.0441340317139982,-0.0352313955705221,-0.0246880199374148,-0.019561603039321
1,1,3,0.1,3.16227766016838,0.53,-0.0502128602386928,-0.040718057497508,-0.0303048276412469,-0.0247647278661834
1,1,3,0.1,3.16227766016838,0.54,-0.0557612240502597,-0.0468087767851118,-0.0359929412023322,-0.0313986866510835
1,1,3,0.1,3.16227766016838,0.55,-0.0626206144314233,-0.0532500173745925,-0.0417290700365545,-0.0379163430109197
1,1,3,1e-07,5.62341325190349,0.45,-0.0427286725114111,-0.0291277358167372,-0.00109346687522351,0.00562913352067385
1,1,3,1e-07,5.62341325190349,0.46,-0.0453384005525439,-0.0321629957000451,-0.00297398012940463,0.00424149538087102
1,1,3,1e-07,5.62341325190349,0.47,-0.0483111296168032,-0.0356118858667289,-0.00569840799678886,0.00176312946669134
1,1,3,1e-07,5.62341325190349,0.48,-0.0515883748236113,-0.0394429766334837,-0.00781956753290792,-0.00139126028260922
1,1,3,1e-07,5.62341325190349,0.49,-0.0552921026007795,-0.0436118113069702,-0.0118676347635452,-0.00497866135435977
1,1,3,1e-07,5.62341325190349,0.5,-0.0594339332272339,-0.0481648929704079,-0.016114578555349,-0.00908762231560159
1,1,3,1e-07,5.62341325190349,0.51,-0.0640118976996693,-0.0530491551776962,-0.0203522175253012,-0.0141498530496233
1,1,3,1e-07,5.62341325190349,0.52,-0.0690223238873394,-0.0583564783221785,-0.0258403725799328,-0.0199120248890445
1,1,3,1e-07,5.62341325190349,0.53,-0.0744343287450699,-0.0640792117705729,-0.0304802519324668,-0.0255793691678297
1,1,3,1e-07,5.62341325190349,0.54,-0.0802452798328046,-0.0702088723221391,-0.0362554289864287,-0.0317000158129377
1,1,3,1e-07,5.62341325190349,0.55,-0.0864133254583749,-0.076678361663438,-0.0422611269715252,-0.0383648450120917
1,1,3,1e-04,5.62341325190349,0.45,-0.0427351708197126,-0.0291306028975634,-0.000822174244713618,0.00567477874087664
1,1,3,1e-04,5.62341325190349,0.46,-0.0453576117641622,-0.0321582483427961,-0.00255965596645815,0.00421372830525216
1,1,3,1e-04,5.62341325190349,0.47,-0.0483020056214861,-0.0356093063562928,-0.00509930057716015,0.00170045612492315
1,1,3,1e-04,5.62341325190349,0.48,-0.0516083060675927,-0.039435752171918,-0.00843912245146136,-0.00163071576066085
1,1,3,1e-04,5.62341325190349,0.49,-0.0553222471818108,-0.0436218364804492,-0.0115898810301627,-0.00512302738307044
1,1,3,1e-04,5.62341325190349,0.5,-0.0594181925549976,-0.0481703630561406,-0.0156309516612703,-0.00909013901121893
1,1,3,1e-04,5.62341325190349,0.51,-0.0639974514632229,-0.0530522478274259,-0.0202943138140379,-0.0140441243772113
1,1,3,1e-04,5.62341325190349,0.52,-0.0689885278952001,-0.0583595074891795,-0.0250903963976807,-0.0198510343746471
1,1,3,1e-04,5.62341325190349,0.53,-0.0744475086487628,-0.0640742339232376,-0.0308375550813351,-0.0252805252485466
1,1,3,1e-04,5.62341325190349,0.54,-0.0802390462648201,-0.0702099926944616,-0.0362477816746565,-0.0317490857136159
1,1,3,1e-04,5.62341325190349,0.55,-0.086408698408079,-0.0766746035941778,-0.0423185921201342,-0.0380568196142891
1,1,3,0.1,5.62341325190349,0.45,-0.0191982865740857,-0.0088004466946041,0.00140216528367175,0.00888557914440852
1,1,3,0.1,5.62341325190349,0.46,-0.0223355729982187,-0.011007121423118,-0.00102954660943986,0.0066537091281944
1,1,3,0.1,5.62341325190349,0.47,-0.0250409596048499,-0.0139456293298676,-0.00385163052206557,0.00353009772260331
1,1,3,0.1,5.62341325190349,0.48,-0.0282943829369078,-0.0172814658443804,-0.00675359159385087,-0.000429290319833738
1,1,3,0.1,5.62341325190349,0.49,-0.0312101788557013,-0.0210228459909179,-0.0113953157459832,-0.00446575592678424
1,1,3,0.1,5.62341325190349,0.5,-0.0350502890432551,-0.0253008336206295,-0.0153903028030023,-0.00942173329674908
1,1,3,0.1,5.62341325190349,0.51,-0.0390171770602727,-0.0300058276179802,-0.0192505333682282,-0.0140708093427031
1,1,3,0.1,5.62341325190349,0.52,-0.044492212750637,-0.0350200802611852,-0.0246111789889035,-0.0194368664107645
1,1,3,0.1,5.62341325190349,0.53,-0.049914042422013,-0.040564938497746,-0.0297776991691684,-0.0252766397364658
1,1,3,0.1,5.62341325190349,0.54,-0.0558710455626633,-0.0466678723141935,-0.0357037132708913,-0.0315053732983827
1,1,3,0.1,5.62341325190349,0.55,-0.0623406439803852,-0.0533456884234476,-0.0420548817741951,-0.0377565971167965
1,1,3,1e-07,10,0.45,-0.0427357443815633,-0.0291285801384322,-0.000819305557755023,0.00593947060527307
1,1,3,1e-07,10,0.46,-0.0453591439931388,-0.0321615613654683,-0.0031971753659697,0.00418823348851814
1,1,3,1e-07,10,0.47,-0.0483039146123506,-0.0356125177173868,-0.00475429066166858,0.00168743372416048
1,1,3,1e-07,10,0.48,-0.0516057237032533,-0.0394351179145285,-0.00893409970811544,-0.00134190847719158
1,1,3,1e-07,10,0.49,-0.0552850042784188,-0.043628057674081,-0.0119465021131127,-0.00547660109406694
1,1,3,1e-07,10,0.5,-0.0594173223727918,-0.0481726880916978,-0.0157985474123918,-0.00897663464870136
1,1,3,1e-07,10,0.51,-0.064016683022407,-0.0530587677447467,-0.0206299851144748,-0.0141885193126327
1,1,3,1e-07,10,0.52,-0.068990329401853,-0.0583549428223361,-0.0254471879826872,-0.0195531081847219
1,1,3,1e-07,10,0.53,-0.0744139713703262,-0.0640721866779352,-0.030036203844195,-0.0256019874214304
1,1,3,1e-07,10,0.54,-0.0802463929119416,-0.0702122134416585,-0.0356118720249651,-0.0317739666876675
1,1,3,1e-07,10,0.55,-0.0863990188907642,-0.0766757774055501,-0.0417684979776233,-0.038125207532474
1,1,3,1e-04,10,0.45,-0.0427355608033098,-0.0291231840424937,-0.000837160228334395,0.00563318325773488
1,1,3,1e-04,10,0.46,-0.0453481859699238,-0.0321571159709822,-0.00279329625870032,0.00384110564513273
1,1,3,1e-04,10,0.47,-0.0482845855003569,-0.0356081858318563,-0.00478940905094719,0.0017379346335949
1,1,3,1e-04,10,0.48,-0.051590843196542,-0.0394244332464641,-0.00829701244764936,-0.00139285607395506
1,1,3,1e-04,10,0.49,-0.055305902271947,-0.0436230049718471,-0.0118952492561264,-0.00524397798190568
1,1,3,1e-04,10,0.5,-0.0594334776622552,-0.0481741434619542,-0.0157950048026934,-0.0094948675080187
1,1,3,1e-04,10,0.51,-0.0639876630018821,-0.0530503296713938,-0.0205277115716827,-0.0139662918911302
1,1,3,1e-04,10,0.52,-0.0689941450337354,-0.0583564824955781,-0.0252609776030161,-0.0198204506602658
1,1,3,1e-04,10,0.53,-0.0744382428278842,-0.0640710955509402,-0.0302688168011043,-0.0253776150083194
1,1,3,1e-04,10,0.54,-0.0802395650488211,-0.0702067435402577,-0.0365129545338255,-0.0316498221690566
1,1,3,1e-04,10,0.55,-0.0864128398864889,-0.0766793723362431,-0.0423308032011375,-0.0382211961955718
1,1,3,0.1,10,0.45,-0.0192089252777395,-0.00887929945269095,0.00152630155253908,0.00886301203409611
1,1,3,0.1,10,0.46,-0.0224223570277655,-0.0110023895631761,-0.000885737652471049,0.00635564354326453
1,1,3,0.1,10,0.47,-0.0252987828067108,-0.0138839545601509,-0.00382189753500329,0.00326802263693587
1,1,3,0.1,10,0.48,-0.028015641063757,-0.0172272667409589,-0.00736260613662851,-0.000500317581807605
1,1,3,0.1,10,0.49,-0.0312941166137574,-0.0209992100316108,-0.0109492289164999,-0.0046104373058191
1,1,3,0.1,10,0.5,-0.0347868544297341,-0.0253445778797548,-0.0152041673692097,-0.00917160092941286
1,1,3,0.1,10,0.51,-0.039567316527624,-0.0301841947830854,-0.0193496839301391,-0.0136558392998835
1,1,3,0.1,10,0.52,-0.0437710582645818,-0.0351783774129702,-0.0243996522964463,-0.0194941335445066
1,1,3,0.1,10,0.53,-0.0493032260477688,-0.0405222460553305,-0.0296055775497772,-0.0256184998346459
1,1,3,0.1,10,0.54,-0.0557134554381976,-0.0465627148940027,-0.0360189934750111,-0.0313575261978762
1,1,3,0.1,10,0.55,-0.0630408960946341,-0.0533122943319198,-0.0424447137926626,-0.0378567681613015
1,1,3,1e-07,17.7827941003892,0.45,-0.0427301945246782,-0.0291298221385723,-0.00064789329199166,0.0055141258428327
1,1,3,1e-07,17.7827941003892,0.46,-0.0453479312467243,-0.0321689087164793,-0.00249150734010852,0.0040764490713327
1,1,3,1e-07,17.7827941003892,0.47,-0.0483163180079175,-0.0356179999339919,-0.00557227399017847,0.00134112318598817
1,1,3,1e-07,17.7827941003892,0.48,-0.0516168997821065,-0.0394240388911789,-0.00914579000087025,-0.00133038006005586
1,1,3,1e-07,17.7827941003892,0.49,-0.0553037846637508,-0.0436187816206693,-0.0118013808948146,-0.00466284132724029
1,1,3,1e-07,17.7827941003892,0.5,-0.059428079321531,-0.0481646848148242,-0.0156678488638079,-0.009141364801231
1,1,3,1e-07,17.7827941003892,0.51,-0.0640014860536695,-0.0530621638918436,-0.0205495664464285,-0.0144333379822544
1,1,3,1e-07,17.7827941003892,0.52,-0.069000493667331,-0.0583547194125749,-0.0258467651516387,-0.0192972975052819
1,1,3,1e-07,17.7827941003892,0.53,-0.0744518082417329,-0.0640784722482307,-0.0305434555272646,-0.0255239713113162
1,1,3,1e-07,17.7827941003892,0.54,-0.0802380585403794,-0.0702036765092689,-0.0362121867425612,-0.0315957316192344
1,1,3,1e-07,17.7827941003892,0.55,-0.0864190522598608,-0.0766824821007999,-0.0426125576776772,-0.0383233025419416
1,1,3,1e-04,17.7827941003892,0.45,-0.0427314781234991,-0.0291351386280184,-0.00139687900368917,0.00581136353075734
1,1,3,1e-04,17.7827941003892,0.46,-0.0453575616019475,-0.0321603479663285,-0.00185658668740386,0.00399434483839343
1,1,3,1e-04,17.7827941003892,0.47,-0.0482873671580377,-0.0356116811045579,-0.00498095078252439,0.00157440651140652
1,1,3,1e-04,17.7827941003892,0.48,-0.0515986385199231,-0.0394293284564567,-0.00872747600979314,-0.0010232302836616
1,1,3,1e-04,17.7827941003892,0.49,-0.0553041365765682,-0.0436165539544754,-0.0121603517327233,-0.00532183465793427
1,1,3,1e-04,17.7827941003892,0.5,-0.0594103907866262,-0.0481674021034869,-0.0158300257427079,-0.0092271948679663
1,1,3,1e-04,17.7827941003892,0.51,-0.0640048180400012,-0.0530564226276786,-0.0207172888886059,-0.0142593264583805
1,1,3,1e-04,17.7827941003892,0.52,-0.0690117066305805,-0.0583622454455592,-0.0251889939001954,-0.0199706501299929
1,1,3,1e-04,17.7827941003892,0.53,-0.0744384076934676,-0.0640791644248542,-0.030416462989603,-0.0254850158540999
1,1,3,1e-04,17.7827941003892,0.54,-0.0802502813404747,-0.0702092510609992,-0.0362888418125642,-0.0317101818621455
1,1,3,1e-04,17.7827941003892,0.55,-0.0864200709628327,-0.0766856961776276,-0.0425687097822803,-0.0381359855211678
1,1,3,0.1,17.7827941003892,0.45,-0.0191646576742782,-0.0087987457755949,0.00103217521910108,0.00868858577228253
1,1,3,0.1,17.7827941003892,0.46,-0.0224759061296551,-0.0110113489881886,-0.00134666292272295,0.00657407302226397
1,1,3,0.1,17.7827941003892,0.47,-0.025017044862284,-0.0138704462410778,-0.00366894243322356,0.00354154196317364
1,1,3,0.1,17.7827941003892,0.48,-0.0279189230974308,-0.0172342178125399,-0.00742021319896966,-0.000510692455709793
1,1,3,0.1,17.7827941003892,0.49,-0.0311179527661674,-0.0209818547006069,-0.0114623490058465,-0.00449275290168683
1,1,3,0.1,17.7827941003892,0.5,-0.0348767163991397,-0.0253136627995042,-0.015352720607968,-0.00910510210777993
1,1,3,0.1,17.7827941003892,0.51,-0.039066524218122,-0.0300973505314118,-0.0195611531181878,-0.0141194943618368
1,1,3,0.1,17.7827941003892,0.52,-0.0442511849011512,-0.0351965451885395,-0.0243005615915139,-0.0196098274255794
1,1,3,0.1,17.7827941003892,0.53,-0.0497620305231572,-0.040649224852559,-0.0301270227352012,-0.0252994185875085
1,1,3,0.1,17.7827941003892,0.54,-0.0556426295221133,-0.0469149702327365,-0.0360520725679715,-0.0313372629220758
1,1,3,0.1,17.7827941003892,0.55,-0.0628633923946616,-0.0531761492319429,-0.0419249892813887,-0.0377576228338807
1,2,3,1e-07,0.0562341325190349,0.45,-0.0308453765557694,-0.0464367148627467,0.0363672391644274,-0.000135646848643359
1,2,3,1e-07,0.0562341325190349,0.46,-0.0337532153258005,-0.0493570391484821,0.0369949497946841,-0.0100072833872097
1,2,3,1e-07,0.0562341325190349,0.47,-0.0369873050858359,-0.0526354810666777,0.0317779473885257,-0.00364406038979137
1,2,3,1e-07,0.0562341325190349,0.48,-0.0406497889449132,-0.0563035648498573,0.0142729832931481,-0.00711201953359209
1,2,3,1e-07,0.0562341325190349,0.49,-0.0446977720825711,-0.0602484460381419,0.028503987055583,-0.0115302860264698
1,2,3,1e-07,0.0562341325190349,0.5,-0.0491602402203216,-0.0645927222044549,0.0114293939797535,-0.0237859485860802
1,2,3,1e-07,0.0562341325190349,0.51,-0.0539668893627973,-0.069240484496343,0.0187135546452421,-0.0333984373932839
1,2,3,1e-07,0.0562341325190349,0.52,-0.0590920811727696,-0.0742241507323554,0.0108859867607689,-0.0376266261334468
1,2,3,1e-07,0.0562341325190349,0.53,-0.0645842351779647,-0.079581834713176,0.00020602760331855,-0.0388880640841894
1,2,3,1e-07,0.0562341325190349,0.54,-0.0703737364760823,-0.0853763001849018,0.00789805980065043,-0.0462745854912763
1,2,3,1e-07,0.0562341325190349,0.55,-0.0764754386430059,-0.0915824996449301,0.00100647538518455,-0.0506123329898707
1,2,3,1e-04,0.0562341325190349,0.45,-0.0308449710613879,-0.0464496094852161,0.0394236581506522,-0.000790448991213452
1,2,3,1e-04,0.0562341325190349,0.46,-0.0337490461597653,-0.0493528671987361,0.0285659626062137,-0.00879244281241442
1,2,3,1e-04,0.0562341325190349,0.47,-0.0370051174878132,-0.0526550498320514,0.0251113987117977,-0.0110911437775002
1,2,3,1e-04,0.0562341325190349,0.48,-0.0406509682551147,-0.0562874585042787,0.0201025352079042,-0.00617241589084362
1,2,3,1e-04,0.0562341325190349,0.49,-0.0446872290160117,-0.0602654349824234,0.0192612958015952,-0.0142962373221243
1,2,3,1e-04,0.0562341325190349,0.5,-0.0491526936959311,-0.0645931775905736,0.0283233456785518,-0.023372110125324
1,2,3,1e-04,0.0562341325190349,0.51,-0.0539564702496442,-0.0692241772002348,0.0343080922364614,-0.0243277618975988
1,2,3,1e-04,0.0562341325190349,0.52,-0.0591021354066625,-0.0742259808721934,0.0153362499941076,-0.0352297592977797
1,2,3,1e-04,0.0562341325190349,0.53,-0.0645891567808495,-0.0795738522510994,0.0137216823224542,-0.0352975786612541
1,2,3,1e-04,0.0562341325190349,0.54,-0.0703682326481713,-0.0853764850832152,0.00403271961118597,-0.0460933198044268
1,2,3,1e-04,0.0562341325190349,0.55,-0.0764857379167434,-0.0915557215794104,0.00610397715192887,-0.044816534996184
1,2,3,0.1,0.0562341325190349,0.45,-0.00931346593536157,-0.0201641877143917,0.0507313220625033,0.000360886701873885
1,2,3,0.1,0.0562341325190349,0.46,-0.00336831675208319,-0.0310831697906943,0.0354310015472365,-0.00240320100056643
1,2,3,0.1,0.0562341325190349,0.47,-0.00586834883619581,-0.03581395145225,0.0255150730467595,-0.011330302535329
1,2,3,0.1,0.0562341325190349,0.48,-0.0141288267721253,-0.0378913221358389,0.0423088789174978,-0.0150860738379995
1,2,3,0.1,0.0562341325190349,0.49,-0.0111876442334872,-0.0431903142033485,0.0334003372937973,-0.0142879038782711
1,2,3,0.1,0.0562341325190349,0.5,-0.016208052884283,-0.0479725941081068,0.0462309135287264,-0.0269320344039465
1,2,3,0.1,0.0562341325190349,0.51,-0.0229998533385734,-0.0558824410702659,0.0102215113927145,-0.0299241781663198
1,2,3,0.1,0.0562341325190349,0.52,-0.0204980572152128,-0.0602139136055086,0.00935942762634269,-0.0405688213405207
1,2,3,0.1,0.0562341325190349,0.53,-0.0377477380018706,-0.0616717220257462,0.0144438785256943,-0.0375606066457782
1,2,3,0.1,0.0562341325190349,0.54,-0.0317984614219204,-0.0706085806857052,0.00655930072994597,-0.0508257543223972
1,2,3,0.1,0.0562341325190349,0.55,-0.043647884130313,-0.0784636797270576,0.00671085866874449,-0.0514999828466202
1,2,3,1e-07,0.1,0.45,-0.0308430787188476,-0.0464654170041462,0.0445077377092484,-0.00596563874665631
1,2,3,1e-07,0.1,0.46,-0.0337471582810049,-0.0493532905382903,0.0370846792684488,-0.00693493958853817
1,2,3,1e-07,0.1,0.47,-0.0369877048380039,-0.0526380106254238,0.0196934414081285,-0.00920976328898181
1,2,3,1e-07,0.1,0.48,-0.0406556459878082,-0.0562914516764204,0.0187492778167012,-0.0134255431440441
1,2,3,1e-07,0.1,0.49,-0.0446923902624234,-0.0602501222624777,0.0252130436751767,-0.019330848854046
1,2,3,1e-07,0.1,0.5,-0.0491584881203123,-0.0645966611170201,0.0154465207129361,-0.0263563905548283
1,2,3,1e-07,0.1,0.51,-0.0539647207480846,-0.0692433880276668,0.00881202312409713,-0.0297017500680194
1,2,3,1e-07,0.1,0.52,-0.0590872902490789,-0.0742210408842235,0.0150603887312676,-0.0339426037405822
1,2,3,1e-07,0.1,0.53,-0.0645821578608531,-0.0795900748080827,0.016486413638771,-0.0458527403391531
1,2,3,1e-07,0.1,0.54,-0.0703685842142885,-0.0853925974266022,-9.73802281757705e-05,-0.0425020958502682
1,2,3,1e-07,0.1,0.55,-0.0764831789138,-0.0915669845964084,-0.0045806991332394,-0.0527390177185515
1,2,3,1e-04,0.1,0.45,-0.0308373017947432,-0.0464509153885975,0.0191741635989995,-0.00494547866068384
