"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,11,3,1e-04,0.316227766016838,0.49,-0.0570328585531191,-0.0472486445749416,-0.0268742324479604,-0.0122277700869386
1,11,3,1e-04,0.316227766016838,0.5,-0.0609508959156611,-0.0522066611348218,-0.0292189426876613,-0.0193439948522135
1,11,3,1e-04,0.316227766016838,0.51,-0.0652492600386661,-0.0575811668428679,-0.0352210398818292,-0.0225438326785451
1,11,3,1e-04,0.316227766016838,0.52,-0.0699489746903343,-0.0633178716795116,-0.0410309828392668,-0.0278878915693906
1,11,3,1e-04,0.316227766016838,0.53,-0.0750094235567205,-0.0693890736963776,-0.046471313248189,-0.034108869549193
1,11,3,1e-04,0.316227766016838,0.54,-0.0805257343737666,-0.0759007692660901,-0.0516528446827085,-0.0413827353118297
1,11,3,1e-04,0.316227766016838,0.55,-0.086472059623048,-0.0826119824082219,-0.0569778659847721,-0.0492484872159191
1,11,3,0.1,0.316227766016838,0.45,-0.024593755392618,-0.0147844875488516,-0.011868158962074,-0.0014181410166889
1,11,3,0.1,0.316227766016838,0.46,-0.0272603591563001,-0.0175991608505655,-0.0161005279205998,-0.00389700152324288
1,11,3,0.1,0.316227766016838,0.47,-0.0307871609361991,-0.0209380931895776,-0.0180361691838822,-0.00694057725898758
1,11,3,0.1,0.316227766016838,0.48,-0.0342514715890226,-0.0248744160495147,-0.0233423699658394,-0.0093101277955059
1,11,3,0.1,0.316227766016838,0.49,-0.0381642619768261,-0.0292768228136202,-0.026941135795535,-0.0132849107320941
1,11,3,0.1,0.316227766016838,0.5,-0.0425671139407208,-0.0340106150274174,-0.0315796902047208,-0.0179260123721794
1,11,3,0.1,0.316227766016838,0.51,-0.0470822552125615,-0.0397470653333739,-0.0370479860175883,-0.0228829899055783
1,11,3,0.1,0.316227766016838,0.52,-0.0521934629896653,-0.0452375521909032,-0.0412688733173525,-0.0289457807477991
1,11,3,0.1,0.316227766016838,0.53,-0.0580259761101356,-0.0521040702344886,-0.0471453679165731,-0.0359439012635538
1,11,3,0.1,0.316227766016838,0.54,-0.0636343848337557,-0.0585999653551517,-0.0519363007329398,-0.0429166045822884
1,11,3,0.1,0.316227766016838,0.55,-0.0705037312442306,-0.066008342546446,-0.0598996558719903,-0.0496891674988457
1,11,3,1e-07,0.562341325190349,0.45,-0.0449842499565592,-0.0317594643882375,-0.0117373218549534,-0.00483491254469309
1,11,3,1e-07,0.562341325190349,0.46,-0.047515143756041,-0.0350303590567847,-0.0147508176894646,-0.00668634680383463
1,11,3,1e-07,0.562341325190349,0.47,-0.0503302435803114,-0.0386858956604791,-0.0182440341636618,-0.00847387771746574
1,11,3,1e-07,0.562341325190349,0.48,-0.0535201106887184,-0.0428024517391594,-0.0226742680096101,-0.011446812827668
1,11,3,1e-07,0.562341325190349,0.49,-0.0570362396769668,-0.047250213006102,-0.0275416895428737,-0.0149466544297406
1,11,3,1e-07,0.562341325190349,0.5,-0.060948492418702,-0.0521879080798793,-0.0316038289744717,-0.0189962279946627
1,11,3,1e-07,0.562341325190349,0.51,-0.0652519727442906,-0.0575661052349219,-0.0362282507922294,-0.0248752739033262
1,11,3,1e-07,0.562341325190349,0.52,-0.0699511884878124,-0.0633062743613965,-0.0409181545419586,-0.0295585556431368
1,11,3,1e-07,0.562341325190349,0.53,-0.075010079395173,-0.0693918500974601,-0.0461144638198025,-0.0355810181000231
1,11,3,1e-07,0.562341325190349,0.54,-0.0805153930482993,-0.075890561447069,-0.0523014201371068,-0.0426030348018945
1,11,3,1e-07,0.562341325190349,0.55,-0.0864926600556676,-0.0826171674179928,-0.0593132738440405,-0.0493468773054653
1,11,3,1e-04,0.562341325190349,0.45,-0.0450006835808139,-0.0317592235858526,-0.0126579714995065,-0.00451775187240485
1,11,3,1e-04,0.562341325190349,0.46,-0.0475026524371444,-0.0350427393384165,-0.0157875737564605,-0.0077326824207515
1,11,3,1e-04,0.562341325190349,0.47,-0.0503397946825549,-0.038687746744662,-0.0186877929583299,-0.00834205131923252
1,11,3,1e-04,0.562341325190349,0.48,-0.053526496186246,-0.0427984594050622,-0.0231622801060637,-0.0113565058628679
1,11,3,1e-04,0.562341325190349,0.49,-0.0570274808095745,-0.0472358008212644,-0.0265162325366971,-0.014675034301202
1,11,3,1e-04,0.562341325190349,0.5,-0.0609450229587842,-0.0521830261982615,-0.0310509954137088,-0.0190948814477771
1,11,3,1e-04,0.562341325190349,0.51,-0.065270797313314,-0.0575669894742229,-0.0359811415486685,-0.0238588157521272
1,11,3,1e-04,0.562341325190349,0.52,-0.0699467921422181,-0.0633014861063495,-0.0408656047331959,-0.0300068738174913
1,11,3,1e-04,0.562341325190349,0.53,-0.0749995224083583,-0.0694034396577401,-0.0461325194936845,-0.0366030940787265
1,11,3,1e-04,0.562341325190349,0.54,-0.0805111184977298,-0.0758634591193657,-0.052627245335914,-0.0417935677634274
1,11,3,1e-04,0.562341325190349,0.55,-0.0864704904725798,-0.0826176448136836,-0.0588013710706873,-0.0492857438915971
1,11,3,0.1,0.562341325190349,0.45,-0.0244454965476823,-0.0156260131896074,-0.0122078626632991,-0.000985520102381994
1,11,3,0.1,0.562341325190349,0.46,-0.0272945568525987,-0.0184680308244742,-0.0150236260843208,-0.00403118851972979
1,11,3,0.1,0.562341325190349,0.47,-0.0307882272859705,-0.021782869356133,-0.0187597542347767,-0.00656197654404317
1,11,3,0.1,0.562341325190349,0.48,-0.0341686623436189,-0.0255047537021686,-0.0225253248454539,-0.0092383216918307
1,11,3,0.1,0.562341325190349,0.49,-0.0382284982424268,-0.0298926093727459,-0.0270142444527337,-0.0131893185356314
1,11,3,0.1,0.562341325190349,0.5,-0.0425993192958478,-0.0343323529960948,-0.0310851645246518,-0.0178719694255681
1,11,3,0.1,0.562341325190349,0.51,-0.0475256419605227,-0.0401096757113062,-0.0362455363836367,-0.0226294271534183
1,11,3,0.1,0.562341325190349,0.52,-0.0526521579488219,-0.0457446949486084,-0.0411530600120241,-0.028821245013264
1,11,3,0.1,0.562341325190349,0.53,-0.0583414932456124,-0.0523900958250909,-0.0463236375501747,-0.0358262535608168
1,11,3,0.1,0.562341325190349,0.54,-0.0640170309448708,-0.0589777614568921,-0.0519002476635171,-0.0423752706313633
1,11,3,0.1,0.562341325190349,0.55,-0.070111886644707,-0.0657916849393535,-0.0581638834996669,-0.0491025835921299
1,11,3,1e-07,1,0.45,-0.0449943350529343,-0.0317704852413428,-0.0113051614047761,-0.005202159405646
1,11,3,1e-07,1,0.46,-0.0475143098393698,-0.0350299805695641,-0.0141544276368819,-0.0070622175101067
1,11,3,1e-07,1,0.47,-0.0503247492440145,-0.0386773006762919,-0.0186047480046941,-0.00869742016780788
1,11,3,1e-07,1,0.48,-0.0535097515751791,-0.0427762783376742,-0.0222347205393879,-0.0120906938757601
1,11,3,1e-07,1,0.49,-0.0570200333707338,-0.0472562488224674,-0.0254279055764218,-0.0154427974000335
1,11,3,1e-07,1,0.5,-0.0609410372334852,-0.052183473618252,-0.0310761488321708,-0.0193524876098469
1,11,3,1e-07,1,0.51,-0.0652596343158148,-0.057586468413308,-0.03557605392944,-0.0245853948525375
1,11,3,1e-07,1,0.52,-0.0699513576473269,-0.0633033066784107,-0.0406154827974553,-0.0294650506683557
1,11,3,1e-07,1,0.53,-0.0750076684899955,-0.0694100883540382,-0.0461082479136245,-0.0357753580449518
1,11,3,1e-07,1,0.54,-0.0805261216477521,-0.0758786672651631,-0.0510463639289458,-0.0417649377573655
1,11,3,1e-07,1,0.55,-0.0864732712063837,-0.0826203592397328,-0.0581927704429291,-0.048192697590346
1,11,3,1e-04,1,0.45,-0.0450104736807618,-0.0317723331588933,-0.0115216209480084,-0.00489659569901846
1,11,3,1e-04,1,0.46,-0.0475196778059755,-0.0350286651178013,-0.014060615128543,-0.00733641256742804
1,11,3,1e-04,1,0.47,-0.0503281373495813,-0.0386981312412777,-0.0182984789267337,-0.00973038698026309
1,11,3,1e-04,1,0.48,-0.0535316511553708,-0.0427707267118366,-0.0216982316397519,-0.0118545920813912
1,11,3,1e-04,1,0.49,-0.0570282469791869,-0.0472401549987566,-0.0258449201442708,-0.0153097393093633
1,11,3,1e-04,1,0.5,-0.0609390355949694,-0.0521933694942756,-0.0310015198465503,-0.0195345732341176
1,11,3,1e-04,1,0.51,-0.0652677274126119,-0.0575520278780536,-0.0356215954489716,-0.023654328177206
1,11,3,1e-04,1,0.52,-0.0699338219964515,-0.0633070552503212,-0.0411993693199702,-0.0293095441914587
1,11,3,1e-04,1,0.53,-0.0750070856652396,-0.0693866968906393,-0.0464865928610765,-0.0352683140282291
1,11,3,1e-04,1,0.54,-0.0805182874178643,-0.0758824842951878,-0.0518781992508494,-0.0415240608774361
1,11,3,1e-04,1,0.55,-0.0864804336087141,-0.082624398114353,-0.0581869708790297,-0.0488718573841531
1,11,3,0.1,1,0.45,-0.0242336879302224,-0.0158802074575224,-0.0124910924316321,-0.00205888017967618
1,11,3,0.1,1,0.46,-0.0272266496091618,-0.0187823231784117,-0.0155620478415583,-0.0041567515276093
1,11,3,0.1,1,0.47,-0.0306068438309929,-0.022132146256247,-0.0185968182966012,-0.00678400868456963
1,11,3,0.1,1,0.48,-0.0344436270926775,-0.0258499109118334,-0.0227480260535429,-0.0100667780613077
1,11,3,0.1,1,0.49,-0.038276588192759,-0.0302043323123982,-0.0263869369393456,-0.0134505676896727
1,11,3,0.1,1,0.5,-0.0427328172775599,-0.0346667519209794,-0.0313135331700745,-0.0177759828487537
1,11,3,0.1,1,0.51,-0.0477093203859658,-0.0399867571278921,-0.0358235392837529,-0.0227314799009392
1,11,3,0.1,1,0.52,-0.0530646346191735,-0.0457025600893193,-0.0410485400271229,-0.0288171699646879
1,11,3,0.1,1,0.53,-0.0582140632215449,-0.0520727242091984,-0.0461374674608507,-0.0342274667626678
1,11,3,0.1,1,0.54,-0.0645584044744876,-0.0589228285375739,-0.0515387336147428,-0.0416703507642914
1,11,3,0.1,1,0.55,-0.0708362982463594,-0.0660670763967917,-0.0572165237835578,-0.048474314835705
1,11,3,1e-07,1.77827941003892,0.45,-0.0450111676888575,-0.0317755541498311,-0.0111329004761543,-0.00518898792056369
1,11,3,1e-07,1.77827941003892,0.46,-0.0475209462571052,-0.0350303738589506,-0.0146569129639852,-0.00705781587674756
1,11,3,1e-07,1.77827941003892,0.47,-0.0503346554709905,-0.0386984647554177,-0.0183034680823167,-0.00975953536113932
1,11,3,1e-07,1.77827941003892,0.48,-0.0535174355499486,-0.0427905683699822,-0.0212926979235903,-0.0123699817840768
1,11,3,1e-07,1.77827941003892,0.49,-0.0570180005733427,-0.0472674835901946,-0.0256269364679274,-0.015580527229589
1,11,3,1e-07,1.77827941003892,0.5,-0.0609412789907281,-0.0521914416252963,-0.0310127816591012,-0.0194424579482497
1,11,3,1e-07,1.77827941003892,0.51,-0.0652710788945677,-0.0575805875818367,-0.0357181161941282,-0.0243198649709185
1,11,3,1e-07,1.77827941003892,0.52,-0.0699563095155572,-0.0633043921583695,-0.0409873074187505,-0.0292535226956944
1,11,3,1e-07,1.77827941003892,0.53,-0.075014434288484,-0.0693955488305005,-0.046104037063587,-0.0354615010386226
1,11,3,1e-07,1.77827941003892,0.54,-0.0805274096537918,-0.0758685832761805,-0.0519948906665609,-0.0414377477151379
1,11,3,1e-07,1.77827941003892,0.55,-0.086472671210685,-0.0826320109871896,-0.0576100539503695,-0.0485756173956731
1,11,3,1e-04,1.77827941003892,0.45,-0.044995125537603,-0.0317740366919151,-0.0112154436544743,-0.00553481520090722
1,11,3,1e-04,1.77827941003892,0.46,-0.0475215163112239,-0.0350302049141871,-0.0136002299886687,-0.0068126939531497
1,11,3,1e-04,1.77827941003892,0.47,-0.0503199603952613,-0.038685665519463,-0.0176546424569948,-0.00923223693732943
1,11,3,1e-04,1.77827941003892,0.48,-0.0535150446234816,-0.0427840480352808,-0.0217859094317954,-0.011367376058761
1,11,3,1e-04,1.77827941003892,0.49,-0.0570338266553919,-0.0472561600700952,-0.0257393075864064,-0.0154889375192248
1,11,3,1e-04,1.77827941003892,0.5,-0.0609412894015982,-0.052194174954154,-0.0300861861836729,-0.0196277688333313
1,11,3,1e-04,1.77827941003892,0.51,-0.0652774934117151,-0.0575663137370784,-0.0357171234860772,-0.0240099340889856
1,11,3,1e-04,1.77827941003892,0.52,-0.0699453806444922,-0.0633047420655115,-0.0404277528505409,-0.0291022656282256
1,11,3,1e-04,1.77827941003892,0.53,-0.0750090781812991,-0.0693876334428337,-0.0462183982346138,-0.0349495156211174
1,11,3,1e-04,1.77827941003892,0.54,-0.0805041950215303,-0.0758770856147035,-0.0515870060759524,-0.0415927012812765
1,11,3,1e-04,1.77827941003892,0.55,-0.0864624936012437,-0.082623113982087,-0.0572034769675112,-0.0485283888416474
1,11,3,0.1,1.77827941003892,0.45,-0.0242816549278926,-0.0159501757504498,-0.0125106902358484,-0.00193866899177228
1,11,3,0.1,1.77827941003892,0.46,-0.0273184479656277,-0.0188895963046649,-0.0153022485178265,-0.00419081684336669
1,11,3,0.1,1.77827941003892,0.47,-0.030530916503146,-0.0221949242299784,-0.0192110215380838,-0.00692416197862148
1,11,3,0.1,1.77827941003892,0.48,-0.034354743434636,-0.0258569328376585,-0.0227172226021358,-0.00970973545343697
1,11,3,0.1,1.77827941003892,0.49,-0.0382589910955061,-0.0300860938473881,-0.0269605412695332,-0.0138865691710932
1,11,3,0.1,1.77827941003892,0.5,-0.0426222245611307,-0.0348050694533588,-0.0307821721432316,-0.0177167289992437
1,11,3,0.1,1.77827941003892,0.51,-0.0473727020076865,-0.0402471423450559,-0.0357119235590601,-0.022961609596051
1,11,3,0.1,1.77827941003892,0.52,-0.0527928500878338,-0.0463454833429647,-0.0403600440899739,-0.0283258377028979
1,11,3,0.1,1.77827941003892,0.53,-0.0584672087620338,-0.0525197645101689,-0.0463378554938168,-0.0344494064891212
1,11,3,0.1,1.77827941003892,0.54,-0.0646843891527437,-0.0594040575437476,-0.0511938175182494,-0.041501748075162
1,11,3,0.1,1.77827941003892,0.55,-0.0705687288878385,-0.0669015950245831,-0.0563143978391751,-0.0484838389149274
1,11,3,1e-07,3.16227766016838,0.45,-0.0450089147271635,-0.0317618367400361,-0.0105299747525482,-0.00558294486585051
1,11,3,1e-07,3.16227766016838,0.46,-0.0475110802627919,-0.0350312975251774,-0.0145705359059093,-0.00709054833064032
1,11,3,1e-07,3.16227766016838,0.47,-0.0503284822339794,-0.0386869048765112,-0.018114973838747,-0.00961105010979978
1,11,3,1e-07,3.16227766016838,0.48,-0.0535055150394074,-0.0427887553829425,-0.0215502884837288,-0.0122189918491555
1,11,3,1e-07,3.16227766016838,0.49,-0.0570215297923727,-0.047251779340579,-0.0262018803169919,-0.0157601368069988
1,11,3,1e-07,3.16227766016838,0.5,-0.0609317844995168,-0.0521757666916557,-0.030835446618612,-0.019348870017892
1,11,3,1e-07,3.16227766016838,0.51,-0.0652856146585984,-0.0575630229305607,-0.035602511270367,-0.0243124351338797
1,11,3,1e-07,3.16227766016838,0.52,-0.0699604581888028,-0.0632863642278348,-0.0408902015622916,-0.0294456420343927
1,11,3,1e-07,3.16227766016838,0.53,-0.0750312745844621,-0.0693934806026736,-0.0464197975961196,-0.0350840598169787
1,11,3,1e-07,3.16227766016838,0.54,-0.0805285429552501,-0.0758786897487891,-0.0514861036123187,-0.0415326844221282
1,11,3,1e-07,3.16227766016838,0.55,-0.0864845275372608,-0.082604644131704,-0.0578877554628073,-0.0481323769403417
1,11,3,1e-04,3.16227766016838,0.45,-0.0449829213052823,-0.0317715459316561,-0.0116955271705798,-0.00566210328943474
1,11,3,1e-04,3.16227766016838,0.46,-0.0475150933402061,-0.0350417520980138,-0.0144506256474311,-0.00750547267796281
1,11,3,1e-04,3.16227766016838,0.47,-0.0503207941979392,-0.0386904942243205,-0.0180870509769509,-0.00951110977241545
1,11,3,1e-04,3.16227766016838,0.48,-0.0535146691799391,-0.0427893832826276,-0.021768039480049,-0.0123562710475327
1,11,3,1e-04,3.16227766016838,0.49,-0.0570375959318565,-0.0472709019798054,-0.0264018384872915,-0.0156615260552897
1,11,3,1e-04,3.16227766016838,0.5,-0.0609380066732274,-0.0521961461936241,-0.0310364628859042,-0.019414736195009
1,11,3,1e-04,3.16227766016838,0.51,-0.0652737899356652,-0.057559551579895,-0.0356052267280404,-0.0242997943939623
1,11,3,1e-04,3.16227766016838,0.52,-0.0699641401408119,-0.0633095868548711,-0.0409478347068362,-0.0294535709519159
1,11,3,1e-04,3.16227766016838,0.53,-0.0750100319074196,-0.0694070550177895,-0.0462424197465274,-0.0355918410190858
1,11,3,1e-04,3.16227766016838,0.54,-0.0805098890612845,-0.0758827627033122,-0.0516220425792647,-0.0418010164811295
1,11,3,1e-04,3.16227766016838,0.55,-0.0864716755263846,-0.0826192026095189,-0.0566853719419011,-0.0485551137480573
1,11,3,0.1,3.16227766016838,0.45,-0.0242973094661164,-0.0159684081915366,-0.0125320515629441,-0.00185385113788368
1,11,3,0.1,3.16227766016838,0.46,-0.0272169785221266,-0.0188839870924884,-0.0153488636120637,-0.00422504413811841
1,11,3,0.1,3.16227766016838,0.47,-0.03063659521126,-0.0222168195752256,-0.0191441446864501,-0.00704329877517888
1,11,3,0.1,3.16227766016838,0.48,-0.0342206059393804,-0.025920093252057,-0.0230887504760414,-0.00992202644466848
1,11,3,0.1,3.16227766016838,0.49,-0.0383838912193203,-0.0302955292427004,-0.0266766584468874,-0.0137925480663523
1,11,3,0.1,3.16227766016838,0.5,-0.0424553112108501,-0.0352870233244561,-0.0312706018338226,-0.0182431028354767
1,11,3,0.1,3.16227766016838,0.51,-0.0473835945446595,-0.0404725020293139,-0.0362128015819197,-0.0229769876051942
1,11,3,0.1,3.16227766016838,0.52,-0.0524942026373585,-0.0461434551804196,-0.0403060591775882,-0.0285478461171751
1,11,3,0.1,3.16227766016838,0.53,-0.0581977942743177,-0.052427860222756,-0.0456893201512864,-0.0341631998534157
1,11,3,0.1,3.16227766016838,0.54,-0.0643937022086919,-0.0593386419583182,-0.0517490030493956,-0.0412784380244876
1,11,3,0.1,3.16227766016838,0.55,-0.0704222705062997,-0.0662389829340757,-0.0568607920826882,-0.0479491708543581
1,11,3,1e-07,5.62341325190349,0.45,-0.0450017463710479,-0.031771264754103,-0.0118299003043014,-0.00549047554076657
1,11,3,1e-07,5.62341325190349,0.46,-0.0475172579149177,-0.0350328070347153,-0.014358788945794,-0.00745542926119535
1,11,3,1e-07,5.62341325190349,0.47,-0.0503135446509136,-0.0386756198744359,-0.0180682355812399,-0.00943285435648214
1,11,3,1e-07,5.62341325190349,0.48,-0.0535135736466697,-0.0428024874857011,-0.0209398494081839,-0.0125641639568962
1,11,3,1e-07,5.62341325190349,0.49,-0.0570297179161369,-0.0472629046416518,-0.0263107394675367,-0.0154420194398857
1,11,3,1e-07,5.62341325190349,0.5,-0.0609302937285952,-0.0521876452953734,-0.0308142417267781,-0.0194427094128969
1,11,3,1e-07,5.62341325190349,0.51,-0.0652634487482647,-0.0575734807378658,-0.0355169638528692,-0.0242749250410082
1,11,3,1e-07,5.62341325190349,0.52,-0.0699636331606715,-0.0632951993309099,-0.0402112508393324,-0.0291539091954542
1,11,3,1e-07,5.62341325190349,0.53,-0.0750035443032673,-0.0693922640337727,-0.0461596769891097,-0.0349490447233742
1,11,3,1e-07,5.62341325190349,0.54,-0.0805194058358322,-0.0758631105954179,-0.0520293549143339,-0.0412499362727631
1,11,3,1e-07,5.62341325190349,0.55,-0.0864619492052987,-0.0826250262744065,-0.0573096081340176,-0.0484991135617499
1,11,3,1e-04,5.62341325190349,0.45,-0.0449970982523459,-0.0317835475456598,-0.0112514248785805,-0.00580596317905005
1,11,3,1e-04,5.62341325190349,0.46,-0.0475058487735834,-0.0350282780573766,-0.014664030252958,-0.00718230901545496
1,11,3,1e-04,5.62341325190349,0.47,-0.0503298549920023,-0.0386928376773087,-0.0180642665969106,-0.00960609118539687
1,11,3,1e-04,5.62341325190349,0.48,-0.0535229659829041,-0.0427767353266854,-0.0220149683278062,-0.0121343598150022
1,11,3,1e-04,5.62341325190349,0.49,-0.0570280739593591,-0.0472614853715708,-0.0258999914442907,-0.0158647839093483
1,11,3,1e-04,5.62341325190349,0.5,-0.0609496433741087,-0.0521830513061967,-0.0308476002879355,-0.0196171315786244
1,11,3,1e-04,5.62341325190349,0.51,-0.0652750746027944,-0.0575667677505808,-0.0354009905728529,-0.0241914933760466
1,11,3,1e-04,5.62341325190349,0.52,-0.0699649087833314,-0.063300930643645,-0.0407270628797068,-0.0294914675723608
1,11,3,1e-04,5.62341325190349,0.53,-0.0750321798132186,-0.0693970160544751,-0.0455405156931245,-0.0352019204903114
1,11,3,1e-04,5.62341325190349,0.54,-0.0805084682714176,-0.0758866854509376,-0.0519931888808065,-0.0414720621189609
1,11,3,1e-04,5.62341325190349,0.55,-0.0864762354586153,-0.0826303155791246,-0.0581301396297125,-0.0486236601246779
1,11,3,0.1,5.62341325190349,0.45,-0.0242578491223472,-0.0159756668072241,-0.0122287461509182,-0.0020138845971041
1,11,3,0.1,5.62341325190349,0.46,-0.0272495346071443,-0.0188871320227064,-0.015189397250672,-0.0043359471326423
1,11,3,0.1,5.62341325190349,0.47,-0.0305130182793766,-0.0222885398255239,-0.0188710290789731,-0.00651815254373787
1,11,3,0.1,5.62341325190349,0.48,-0.0342849605881246,-0.0259162049299773,-0.0227352480439802,-0.00988474470328009
