"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
51,3,0.177827941003892,10,-0.109033208768011,-0.104757676494045,-0.0466350808577033,-0.0292503480100712
52,3,0.177827941003892,10,-0.113970379619923,-0.102573437874897,-0.0468505412455967,-0.0242952568555964
53,3,0.177827941003892,10,-0.107243778049084,-0.107010644720818,-0.0375536288736772,-0.0366388698801973
54,3,0.177827941003892,10,-0.114123482353193,-0.103679594484961,-0.050473901000847,-0.0300895189171839
55,3,0.177827941003892,10,-0.107805337245113,-0.106123337067962,-0.0387746525619349,-0.0195441773679412
56,3,0.177827941003892,10,-0.103809783029953,-0.111614220365971,-0.0318280551585299,-0.0322753686430965
57,3,0.177827941003892,10,-0.107280352936841,-0.109342113782119,-0.030246894808541,-0.0333640341535092
58,3,0.177827941003892,10,-0.0999631897717292,-0.112965390514661,-0.0288950697630968,-0.0325579085717735
59,3,0.177827941003892,10,-0.118104270308714,-0.0959621390580727,-0.046949762285151,-0.0158020373216834
60,3,0.177827941003892,10,-0.108053087956851,-0.113659639849567,-0.0235202322456149,-0.0432317457829139
61,3,0.177827941003892,10,-0.112446117039144,-0.105906668497328,-0.044292304566147,-0.0248455339106445
62,3,0.177827941003892,10,-0.0995345374363623,-0.12929113400711,-0.0282326176413555,-0.0560355004348523
63,3,0.177827941003892,10,-0.107196864084049,-0.106107983363487,-0.0389100452132585,-0.0233903100981649
64,3,0.177827941003892,10,-0.115902384190043,-0.100983037520958,-0.0506158222147126,-0.0232962515294045
65,3,0.177827941003892,10,-0.111797891234369,-0.0985730430470506,-0.0400319792188175,-0.0328690582269189
66,3,0.177827941003892,10,-0.114098703400337,-0.105268267423359,-0.0469376291760353,-0.0348392055472476
67,3,0.177827941003892,10,-0.118393869317573,-0.100753503124259,-0.0404489527031097,-0.0293141404155804
68,3,0.177827941003892,10,-0.127009060024046,-0.0971821103166343,-0.0284854249292411,-0.0261710677943453
69,3,0.177827941003892,10,-0.102975272862032,-0.106450774748947,-0.0324943343304874,-0.0353977595935882
70,3,0.177827941003892,10,-0.11045236424897,-0.103437429997923,-0.0372161653861344,-0.0329938541891099
71,3,0.177827941003892,10,-0.108222027076976,-0.107528918930759,-0.0458705095605025,-0.0177684727420515
72,3,0.177827941003892,10,-0.122272696090798,-0.0996776014106246,-0.0338245595666827,-0.0252675670324226
73,3,0.177827941003892,10,-0.106000479471894,-0.116716838256117,-0.0315868445761032,-0.0427287658049042
74,3,0.177827941003892,10,-0.118133102749093,-0.100122362810336,-0.0430177900192204,-0.0279248317632094
75,3,0.177827941003892,10,-0.109597644063287,-0.104668414442755,-0.0376233081463395,-0.0326099225565816
76,3,0.177827941003892,10,-0.122597240634241,-0.096939364393922,-0.0476883465133157,-0.0283237109569476
77,3,0.177827941003892,10,-0.109182969298389,-0.112410098163541,-0.0114006967741092,-0.0479107440938329
78,3,0.177827941003892,10,-0.116000606027219,-0.10439898732409,-0.0448453269318222,-0.0286607165340622
79,3,0.177827941003892,10,-0.116650490256055,-0.105469456315397,-0.0367538438180065,-0.0425587981455588
80,3,0.177827941003892,10,-0.116863974572794,-0.0932013978469018,-0.04053383267356,-0.0250420225013967
81,3,0.177827941003892,10,-0.10270630931759,-0.119408657828971,-0.0317703719379615,-0.0479703628224262
82,3,0.177827941003892,10,-0.103995054872123,-0.110092678729187,-0.0300444510984767,-0.0366665088096428
83,3,0.177827941003892,10,-0.10406138823435,-0.110844049771179,-0.033566351479486,-0.0384774127033657
84,3,0.177827941003892,10,-0.108141756955062,-0.107539410640622,-0.0494879416914408,-0.0227986451259453
85,3,0.177827941003892,10,-0.12182672191496,-0.0981723293717473,-0.0470785815039853,-0.0323498921985205
86,3,0.177827941003892,10,-0.10727830773881,-0.111919275389473,-0.0354660991027439,-0.0387659989791979
87,3,0.177827941003892,10,-0.105576620190778,-0.111551785308188,-0.0386076566657309,-0.043340804397774
88,3,0.177827941003892,10,-0.100307665619797,-0.11435454214474,-0.0348386663896363,-0.038768054691146
89,3,0.177827941003892,10,-0.11545787743983,-0.105321527647919,-0.0350325764366437,-0.0341707508408634
90,3,0.177827941003892,10,-0.102226311211086,-0.111174482850149,-0.0281556077776556,-0.0420474439797376
91,3,0.177827941003892,10,-0.110451547364775,-0.104585468636808,-0.0272868396043538,-0.0328984846514565
92,3,0.177827941003892,10,-0.0985594096474169,-0.119756910317208,-0.0318898459022905,-0.0421206032761855
93,3,0.177827941003892,10,-0.111951082782806,-0.109120079284328,-0.0289367844981059,-0.0346773091806898
94,3,0.177827941003892,10,-0.108895420116476,-0.106915553759669,-0.0375565504390236,-0.0360651464278317
95,3,0.177827941003892,10,-0.101808690317379,-0.113539343560392,-0.0327979770736053,-0.0311476148355135
96,3,0.177827941003892,10,-0.118063412746815,-0.0984047126654265,-0.0499116443317302,-0.0315788363210518
97,3,0.177827941003892,10,-0.104094504937403,-0.10802703991351,-0.0400861590649302,-0.0462165926191712
98,3,0.177827941003892,10,-0.114011629643304,-0.104621006304016,-0.0471282042944871,-0.0315476544632845
99,3,0.177827941003892,10,-0.113214146022543,-0.100120158515911,-0.0365685237075965,-0.0349119292673242
100,3,0.177827941003892,10,-0.106509360932976,-0.109050109741423,-0.0420638537467985,-0.0278944440736992
1,3,0.316227766016838,10,-0.116464035157359,-0.100593871934655,-0.0487836610265184,-0.0296852393192711
2,3,0.316227766016838,10,-0.101606100941769,-0.11195583067534,-0.0364728582714162,-0.0408791601251739
3,3,0.316227766016838,10,-0.106991681012283,-0.104342212984659,-0.0394433040413694,-0.0295606394322503
4,3,0.316227766016838,10,-0.113035218626392,-0.105144145731628,-0.0362213997663894,-0.0320257901613148
5,3,0.316227766016838,10,-0.105158292884625,-0.115997982487949,-0.0349453737767224,-0.049210885758349
6,3,0.316227766016838,10,-0.0991818543405852,-0.115634505800116,-0.02813707287738,-0.0482324457767662
7,3,0.316227766016838,10,-0.114155424627931,-0.101478306215684,-0.0390026547862787,-0.0440271099625383
8,3,0.316227766016838,10,-0.111955697254171,-0.103843322498702,-0.0433685119984196,-0.0250082735961808
9,3,0.316227766016838,10,-0.106686890488689,-0.108551795360528,-0.0328590837708993,-0.0332683079679499
10,3,0.316227766016838,10,-0.100562627604359,-0.1144227772256,-0.021371970439331,-0.047893062858745
11,3,0.316227766016838,10,-0.107193171851137,-0.106121826636702,-0.047109924831237,-0.027763398407065
12,3,0.316227766016838,10,-0.107240377340965,-0.108265553828351,-0.0325135970757459,-0.044604625715366
13,3,0.316227766016838,10,-0.0993222643750115,-0.118491187856624,-0.0306442881371264,-0.0451619114386343
14,3,0.316227766016838,10,-0.0974295402377785,-0.120529858233502,-0.0322638352331087,-0.054958976078814
15,3,0.316227766016838,10,-0.10595168229603,-0.107313676454451,-0.0295914378932353,-0.0431880452077857
16,3,0.316227766016838,10,-0.111208854299117,-0.112436289305305,-0.0490558573846979,-0.0289988859654738
17,3,0.316227766016838,10,-0.108694963532235,-0.110050625192858,-0.0373313465156251,-0.0440910366996839
18,3,0.316227766016838,10,-0.0994981696344451,-0.1173171818863,-0.0349176612801553,-0.0468547698383446
19,3,0.316227766016838,10,-0.117634368597251,-0.0951727224652896,-0.050844004687351,-0.0290431224282004
20,3,0.316227766016838,10,-0.122198380228018,-0.110109248838063,-0.0252458619487956,-0.0477099828564942
21,3,0.316227766016838,10,-0.096330578187898,-0.123005268396831,-0.0282723019039759,-0.0501305239134536
22,3,0.316227766016838,10,-0.111763977218186,-0.107518488015458,-0.049663617650366,-0.0249654190696991
23,3,0.316227766016838,10,-0.115207516555222,-0.0999848739388342,-0.0393285130429898,-0.035895481479022
24,3,0.316227766016838,10,-0.127711933165139,-0.101104487925732,-0.0576564627919024,-0.0219408794210895
25,3,0.316227766016838,10,-0.115734394194453,-0.101391508638766,-0.0517052830532646,-0.0262773122373623
26,3,0.316227766016838,10,-0.106634728489043,-0.111471617888806,-0.0284379558007832,-0.0363842726543865
27,3,0.316227766016838,10,-0.110910216962968,-0.110291354545708,-0.0400642325669504,-0.0452422139696282
28,3,0.316227766016838,10,-0.103272719727731,-0.115444257462716,-0.0364548969585887,-0.0495540178216574
29,3,0.316227766016838,10,-0.106943190018826,-0.109821885087023,-0.0478571997967232,-0.0303572973955287
30,3,0.316227766016838,10,-0.116671141965247,-0.0980021401042653,-0.0412036203459637,-0.0370975264039738
31,3,0.316227766016838,10,-0.112691347980285,-0.103030610689547,-0.0471087210483473,-0.037879324001002
32,3,0.316227766016838,10,-0.116234913109626,-0.100076244274832,-0.0429736710049568,-0.0318237592595319
33,3,0.316227766016838,10,-0.108516192090507,-0.114081470443651,-0.0305760939478773,-0.0514349949465467
34,3,0.316227766016838,10,-0.100177178197577,-0.112508406135889,-0.0346595703981664,-0.0388442094719723
35,3,0.316227766016838,10,-0.111163981046481,-0.105667231816557,-0.0472620315847235,-0.0307305797027429
36,3,0.316227766016838,10,-0.0988887723454724,-0.116085801268055,-0.0257269148361725,-0.047463432795125
37,3,0.316227766016838,10,-0.0939529641921078,-0.123053112977871,-0.0232303207401647,-0.0476829308989928
38,3,0.316227766016838,10,-0.106037468037421,-0.118590178938718,-0.0253312995995138,-0.052928679330364
39,3,0.316227766016838,10,-0.100725078092049,-0.127214514673277,-0.0272669203844564,-0.0661418297020194
40,3,0.316227766016838,10,-0.0930256535919541,-0.128361647735813,-0.0380968864503888,-0.0379449281189953
41,3,0.316227766016838,10,-0.105008267910082,-0.114339617204023,-0.0411821267606642,-0.0418256838560521
42,3,0.316227766016838,10,-0.126875353272291,-0.101532711626557,-0.0692883622399521,-0.0140486422504793
43,3,0.316227766016838,10,-0.119494881853624,-0.0974025714844711,-0.0304289047640001,-0.0308969956394267
44,3,0.316227766016838,10,-0.123545689403002,-0.0972767411011202,-0.0633227665080029,-0.0183374149447815
45,3,0.316227766016838,10,-0.109286257106971,-0.105137223258451,-0.0296718503310452,-0.0385705784624115
46,3,0.316227766016838,10,-0.112173372456514,-0.103077494277377,-0.0463632136899578,-0.0276989417865442
47,3,0.316227766016838,10,-0.111154824261076,-0.107448787260784,-0.0342651267835409,-0.0407215601307196
48,3,0.316227766016838,10,-0.100754758182823,-0.113293899720499,-0.0329037295056336,-0.0443551268236888
49,3,0.316227766016838,10,-0.113766099437267,-0.103269168259633,-0.0520562256508881,-0.0291531764939946
50,3,0.316227766016838,10,-0.111963065616936,-0.103916913600102,-0.0438962512905362,-0.0281995974033218
51,3,0.316227766016838,10,-0.10903524575981,-0.104761756869585,-0.0513015419640411,-0.0304931001746496
52,3,0.316227766016838,10,-0.11397434063204,-0.102572132405412,-0.0542953513782126,-0.0306915266927587
53,3,0.316227766016838,10,-0.107236465186987,-0.107010619766796,-0.0454227173861059,-0.0335156043763419
54,3,0.316227766016838,10,-0.114129970833193,-0.103675949791657,-0.0518730524489958,-0.031770962472752
55,3,0.316227766016838,10,-0.107811895533862,-0.106126297617839,-0.0406770142604779,-0.0306888269437876
56,3,0.316227766016838,10,-0.103811920716093,-0.111609406613845,-0.0396622310628609,-0.02975998321222
57,3,0.316227766016838,10,-0.107274253758093,-0.109343129586209,-0.0357464545218797,-0.0381778723838984
58,3,0.316227766016838,10,-0.099959042280866,-0.112961041295876,-0.039077012299143,-0.0367695565625194
59,3,0.316227766016838,10,-0.118095938504,-0.0959644294911048,-0.0528076788916645,-0.0236564240479614
60,3,0.316227766016838,10,-0.108049349954122,-0.113659278962811,-0.0355103515338325,-0.0452540540119789
61,3,0.316227766016838,10,-0.112446607729411,-0.105908482379794,-0.0452599131072176,-0.0239102571363404
62,3,0.316227766016838,10,-0.0995377300072493,-0.129285160073137,-0.0284311822398326,-0.0643272148948397
63,3,0.316227766016838,10,-0.107193178826261,-0.106110952360718,-0.0384976190211385,-0.0215759958399415
64,3,0.316227766016838,10,-0.115901761576045,-0.100979321840159,-0.0569606269468226,-0.0269475948412668
65,3,0.316227766016838,10,-0.111795005226291,-0.0985689751343859,-0.0460389075629185,-0.0253850200150756
66,3,0.316227766016838,10,-0.114104366007305,-0.105263126234851,-0.0465965630403858,-0.0339688883956757
67,3,0.316227766016838,10,-0.118398004199685,-0.100753892179576,-0.0522607057885955,-0.0306745523481732
68,3,0.316227766016838,10,-0.127010764660724,-0.097183147934205,-0.037775148240294,-0.0233470371712389
69,3,0.316227766016838,10,-0.102974294773715,-0.106455701801159,-0.0398480236878541,-0.0374468113759678
70,3,0.316227766016838,10,-0.110450764603082,-0.103434118340811,-0.0400365526132683,-0.0398617622575858
71,3,0.316227766016838,10,-0.108215865439847,-0.107531534514152,-0.0570879677397621,-0.0207985642826832
72,3,0.316227766016838,10,-0.122269953792963,-0.0996760927684252,-0.0347774850813289,-0.0380176846599834
73,3,0.316227766016838,10,-0.105996076629519,-0.116711572763097,-0.0348261930963723,-0.0409975446895176
74,3,0.316227766016838,10,-0.118125920210241,-0.10012106909493,-0.0502964562758855,-0.0271941765086134
75,3,0.316227766016838,10,-0.109600007348253,-0.104666253850105,-0.0424017878146918,-0.0393862916769038
76,3,0.316227766016838,10,-0.122594856451641,-0.0969398468734262,-0.0499693979338524,-0.03222229992584
77,3,0.316227766016838,10,-0.109183532091317,-0.11241368226947,-0.0123242868935087,-0.0485199984555155
78,3,0.316227766016838,10,-0.116010539169874,-0.104402143872394,-0.0573891392300985,-0.0342289273343106
79,3,0.316227766016838,10,-0.116656079884915,-0.105468774496848,-0.0344597466307754,-0.0428291912618715
80,3,0.316227766016838,10,-0.116862000254332,-0.0931985504745154,-0.0473993397298191,-0.0205282062009037
81,3,0.316227766016838,10,-0.102714366538393,-0.119410329666187,-0.0376383596165691,-0.0492291356761479
82,3,0.316227766016838,10,-0.103991318832822,-0.110098636677781,-0.0345953468130695,-0.0409016699077292
83,3,0.316227766016838,10,-0.104060353114494,-0.110845853781293,-0.0392242423699732,-0.0339505851336978
84,3,0.316227766016838,10,-0.108145155645452,-0.107544722328928,-0.0367141758976642,-0.0218896065304791
85,3,0.316227766016838,10,-0.121832753628553,-0.0981751925731759,-0.0481408651907589,-0.0370413577570481
86,3,0.316227766016838,10,-0.107274152267096,-0.111916217381979,-0.0319411786641953,-0.0447086515782159
87,3,0.316227766016838,10,-0.105573200186779,-0.111553902563751,-0.0339548724015757,-0.0436245441241648
88,3,0.316227766016838,10,-0.100305013104932,-0.114353292410351,-0.0343765054927582,-0.0363082383637914
89,3,0.316227766016838,10,-0.115466522199646,-0.105320125144295,-0.0374309733528552,-0.0305119877836039
90,3,0.316227766016838,10,-0.102229888385483,-0.111172551442917,-0.028942149615742,-0.0393496444786488
91,3,0.316227766016838,10,-0.110453850986073,-0.104583986527049,-0.0326058533773297,-0.0370291836762889
92,3,0.316227766016838,10,-0.0985665654374823,-0.119755294414095,-0.0315192102735397,-0.0469681320584034
93,3,0.316227766016838,10,-0.111946007835866,-0.109121260337737,-0.0365430450707276,-0.0381557735641018
94,3,0.316227766016838,10,-0.108898630545887,-0.106915798709365,-0.0430046616477046,-0.0304601407602951
95,3,0.316227766016838,10,-0.101807123150317,-0.113531604319498,-0.0363761503817873,-0.0361037586044439
96,3,0.316227766016838,10,-0.118067327959872,-0.0984055655168957,-0.0502468786770852,-0.0302776846186166
97,3,0.316227766016838,10,-0.104091781025216,-0.108025844041703,-0.0421987287395958,-0.0451771069707286
98,3,0.316227766016838,10,-0.114016146968166,-0.104619606691971,-0.0454972670673156,-0.0319053687473761
99,3,0.316227766016838,10,-0.113218915338237,-0.100114662043115,-0.0399300058891356,-0.0350702587724368
100,3,0.316227766016838,10,-0.106508579146029,-0.109046026266614,-0.0440938691471499,-0.0322536514847199
1,3,0.562341325190349,10,-0.116476471821466,-0.100595580061179,-0.0426037763798226,-0.0314391862370345
2,3,0.562341325190349,10,-0.101605398595304,-0.111957450060474,-0.0360500387406223,-0.0443366349857066
3,3,0.562341325190349,10,-0.106993938130021,-0.104348157054062,-0.0454179320013725,-0.0362113143088314
4,3,0.562341325190349,10,-0.113034421224141,-0.10515041186888,-0.0385307772524078,-0.038134899925344
5,3,0.562341325190349,10,-0.105148637096273,-0.115988707078596,-0.0277057201019672,-0.0458522590860607
6,3,0.562341325190349,10,-0.0991799887931104,-0.115637500060724,-0.0264104169082276,-0.0548270893506579
7,3,0.562341325190349,10,-0.114158171527538,-0.101484169428897,-0.0423011138049075,-0.0408094686694865
8,3,0.562341325190349,10,-0.111950090300248,-0.103836229926943,-0.0459747535758912,-0.0333582686055207
9,3,0.562341325190349,10,-0.106690787422907,-0.1085468345835,-0.0291413920346986,-0.039595532955813
10,3,0.562341325190349,10,-0.100564866316572,-0.114422976075746,-0.0228263687812819,-0.0460978401632226
11,3,0.562341325190349,10,-0.107192823813033,-0.106118665300136,-0.0443537133803212,-0.0294906415300068
12,3,0.562341325190349,10,-0.10724480592611,-0.108258201768033,-0.0358040329863575,-0.0417059995502492
13,3,0.562341325190349,10,-0.099322001197346,-0.118486817632272,-0.0294896824961332,-0.0487797693980159
14,3,0.562341325190349,10,-0.0974350626212278,-0.120526685304132,-0.0315668640997776,-0.0457552398377837
15,3,0.562341325190349,10,-0.105949450698998,-0.107315895493612,-0.029314516872458,-0.0455350204629856
16,3,0.562341325190349,10,-0.11121531435138,-0.112436262573212,-0.0433264418459419,-0.0356335993805916
17,3,0.562341325190349,10,-0.108688957378275,-0.110045220331405,-0.0358440223482528,-0.0488600728532465
18,3,0.562341325190349,10,-0.0994960486988902,-0.117313457524187,-0.0316364748326944,-0.048690103268638
19,3,0.562341325190349,10,-0.117630944896158,-0.0951730778288695,-0.0558369816148731,-0.0281581293712368
20,3,0.562341325190349,10,-0.122195580088647,-0.110104386676644,-0.0264486563949133,-0.0514734075864857
21,3,0.562341325190349,10,-0.0963301953222159,-0.123000119336221,-0.0276879543530377,-0.0570198743885829
22,3,0.562341325190349,10,-0.111769870108044,-0.10751341671335,-0.0466128480479758,-0.0257171137645555
23,3,0.562341325190349,10,-0.115213912366368,-0.0999812627239473,-0.0428395958544144,-0.0346781778673198
24,3,0.562341325190349,10,-0.127709245244571,-0.101099954518145,-0.0497602032243735,-0.023854264872447
