"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
4,3,0.562341325190349,1e-07,-0.0907608259521091,-0.0833116262954355,-0.0237286461693538,-0.0176575733365999
5,3,0.562341325190349,1e-07,-0.0829783454966802,-0.0947479501883556,-0.0101858239119513,-0.0252331968195129
6,3,0.562341325190349,1e-07,-0.077115344798921,-0.094109883439795,-0.0140332754658733,-0.0260295184925409
7,3,0.562341325190349,1e-07,-0.0922517584143348,-0.0789427029301503,-0.0186261487707771,-0.0175253120708124
8,3,0.562341325190349,1e-07,-0.089696097653268,-0.0801915284368116,-0.0209197401720731,-0.0147448958871589
9,3,0.562341325190349,1e-07,-0.0838814134368586,-0.0870068880394142,-0.013000903405075,-0.0162883945296305
10,3,0.562341325190349,1e-07,-0.0770361451715061,-0.0909775355981165,-0.000898497794035755,-0.0216486633755848
11,3,0.562341325190349,1e-07,-0.0848718284734705,-0.0853462589662224,-0.0244448103724808,-0.011385592273058
12,3,0.562341325190349,1e-07,-0.0847092198558554,-0.0863005946249502,-0.0175013809209674,-0.0168036290276054
13,3,0.562341325190349,1e-07,-0.0767684143100122,-0.096101690569998,-0.00853195457183722,-0.0234379273274423
14,3,0.562341325190349,1e-07,-0.0758571456728313,-0.0975885251550703,-0.00978326527135338,-0.02020293032406
15,3,0.562341325190349,1e-07,-0.0845805822117461,-0.0869680307194239,-0.0128587991154923,-0.0234471682094537
16,3,0.562341325190349,1e-07,-0.0883972738774106,-0.090526319207686,-0.022789746232067,-0.0112281945560403
17,3,0.562341325190349,1e-07,-0.0870618961804098,-0.087379740881437,-0.0155430007770018,-0.0263280761187943
18,3,0.562341325190349,1e-07,-0.0785454785831019,-0.0939991657179099,-0.0135199262319237,-0.0182798367476466
19,3,0.562341325190349,1e-07,-0.0961883280031711,-0.0729336574503796,-0.0245983111595547,-0.00598375170134378
20,3,0.562341325190349,1e-07,-0.0999164286039399,-0.0882505172931657,-0.00693725316802922,-0.0244738571381188
21,3,0.562341325190349,1e-07,-0.0743738924626149,-0.101335286910429,-0.0111826896253237,-0.0337976306992535
22,3,0.562341325190349,1e-07,-0.0902402564331607,-0.0844741262856816,-0.0249529336233115,-0.00208443068501048
23,3,0.562341325190349,1e-07,-0.0938930764129228,-0.0775632040788664,-0.0227258855481505,-0.0160657017924155
24,3,0.562341325190349,1e-07,-0.10491287972894,-0.0787843742891484,-0.0322782552170167,-0.00506105670920729
25,3,0.562341325190349,1e-07,-0.0934652350010691,-0.079054352249002,-0.0216245622171265,-0.0115924826328568
26,3,0.562341325190349,1e-07,-0.0835967738430144,-0.0891823244987553,-0.0124980315121643,-0.0183336168582578
27,3,0.562341325190349,1e-07,-0.0888016148644135,-0.0883819667616471,-0.0169396938798101,-0.023171038566425
28,3,0.562341325190349,1e-07,-0.079923602203878,-0.0934885334255126,-0.0178641011665123,-0.0180019486570768
29,3,0.562341325190349,1e-07,-0.0845489729285696,-0.0887474913850863,-0.0255371894836121,-0.0106284190272881
30,3,0.562341325190349,1e-07,-0.0948662380006045,-0.0752492193343666,-0.0194636827957117,-0.0177814979117008
31,3,0.562341325190349,1e-07,-0.0899953550085442,-0.0822605938174006,-0.0211956157273236,-0.0126158296446256
32,3,0.562341325190349,1e-07,-0.0937739163547169,-0.0791352132440643,-0.0220723313309445,-0.0148337921164791
33,3,0.562341325190349,1e-07,-0.0869012924714224,-0.0917220427337363,-0.0162913404396996,-0.0294009709940642
34,3,0.562341325190349,1e-07,-0.0773375849868774,-0.0906027061844005,-0.0187284101305927,-0.0169707131291478
35,3,0.562341325190349,1e-07,-0.0895621059714089,-0.0832006548357122,-0.0247492223869655,-0.00934420892203598
36,3,0.562341325190349,1e-07,-0.0756370927322994,-0.0936118527996175,-0.00159633521481797,-0.0264786152632149
37,3,0.562341325190349,1e-07,-0.0711092329254457,-0.101784015512542,-0.00758689587990958,-0.0287450040708585
38,3,0.562341325190349,1e-07,-0.0850221032095646,-0.0958243604949572,-0.00494690424203898,-0.0423358705836015
39,3,0.562341325190349,1e-07,-0.0779132559937002,-0.105596461894586,-0.00831845130618066,-0.0339875279407748
40,3,0.562341325190349,1e-07,-0.0702245265109824,-0.106720043777145,-0.0105401937780258,-0.0192761901013448
41,3,0.562341325190349,1e-07,-0.0826387505220866,-0.0923134237244933,-0.0203424191293957,-0.0163037293958827
42,3,0.562341325190349,1e-07,-0.105875432440836,-0.0785957247557605,-0.0444164769652388,0.00435023751056999
43,3,0.562341325190349,1e-07,-0.0976058178620339,-0.0751752539052552,-0.0206144412733754,-0.007966031059489
44,3,0.562341325190349,1e-07,-0.101180162943511,-0.0755198683615962,-0.0395937079326669,-0.000385110637602938
45,3,0.562341325190349,1e-07,-0.0873805536264862,-0.0826045911959579,-0.0126688431830711,-0.0122038914224448
46,3,0.562341325190349,1e-07,-0.0885539538148572,-0.0811802329811234,-0.0253247383830938,-0.0113681397857168
47,3,0.562341325190349,1e-07,-0.0892055239238623,-0.085103026881407,-0.0210912792070098,-0.0197831879585296
48,3,0.562341325190349,1e-07,-0.0790605722375145,-0.0915183426671786,-0.0091905085363052,-0.0223430475285533
49,3,0.562341325190349,1e-07,-0.0918638783267995,-0.0812100470314092,-0.0224196987343788,-0.0179158556800519
50,3,0.562341325190349,1e-07,-0.0899499167790708,-0.0819754709792805,-0.0224567849221966,-0.0127673966868053
51,3,0.562341325190349,1e-07,-0.0865664939844013,-0.0818741187375126,-0.0272895607611811,-0.0085669237277638
52,3,0.562341325190349,1e-07,-0.0915979183799265,-0.0811338535346053,-0.0277028484388138,-0.0137202416722494
53,3,0.562341325190349,1e-07,-0.0847441859389917,-0.0852348599088599,-0.0212364439961769,-0.0149469934389572
54,3,0.562341325190349,1e-07,-0.0930460979758803,-0.0813857403755967,-0.0329845537234363,-0.00659020921415322
55,3,0.562341325190349,1e-07,-0.0857824907037235,-0.0832075211143688,-0.0218900428300742,-0.00483226000321321
56,3,0.562341325190349,1e-07,-0.0804008475778211,-0.0893326831766009,-0.0171709457041604,-0.0138451096525477
57,3,0.562341325190349,1e-07,-0.0855982570606535,-0.0860618341682371,-0.0117190181293196,-0.0156380316968661
58,3,0.562341325190349,1e-07,-0.0777464302461553,-0.0898227997253565,-0.0133275820859898,-0.0232151492215891
59,3,0.562341325190349,1e-07,-0.0952973676568252,-0.0744990229971534,-0.0322920918320623,-0.000366917433698854
60,3,0.562341325190349,1e-07,-0.0866107543715116,-0.0914269216815418,-0.00776579913061038,-0.0221596105258986
61,3,0.562341325190349,1e-07,-0.0897968029136244,-0.084515184089951,-0.0277496125108044,-0.00341043062010113
62,3,0.562341325190349,1e-07,-0.0767300722051929,-0.107341085034846,-0.0100068897698124,-0.0396960902881877
63,3,0.562341325190349,1e-07,-0.0856411400008841,-0.0842435163133224,-0.020555547555309,-0.0117990259455928
64,3,0.562341325190349,1e-07,-0.0938990477884137,-0.0772382553232706,-0.0334217471135962,-0.0034298446911278
65,3,0.562341325190349,1e-07,-0.0904833603444979,-0.0771264258221322,-0.0241868008506511,-0.00989216033226255
66,3,0.562341325190349,1e-07,-0.0922648642069077,-0.0833607855096103,-0.0270170254274465,-0.012107537604485
67,3,0.562341325190349,1e-07,-0.0964568382331838,-0.0783572464684095,-0.0247388666311262,-0.0110978972685119
68,3,0.562341325190349,1e-07,-0.10556564468152,-0.0746241373514978,-0.025819458036297,-0.00854667496587114
69,3,0.562341325190349,1e-07,-0.0806573943030801,-0.0841785291912437,-0.0197575070120692,-0.0192467228978686
70,3,0.562341325190349,1e-07,-0.0880136828708609,-0.0826514504973269,-0.0257234649118179,-0.00706488789820344
71,3,0.562341325190349,1e-07,-0.0864863467565192,-0.0847373706455885,-0.0315769610482176,-0.00151007668934818
72,3,0.562341325190349,1e-07,-0.100110577126969,-0.0763815117956056,-0.0174029918741259,-0.0171057227769154
73,3,0.562341325190349,1e-07,-0.083149996809937,-0.0948452668867999,-0.0230343563177128,-0.0280059647443809
74,3,0.562341325190349,1e-07,-0.0926649800485671,-0.0776679146787385,-0.021119271445605,-0.014319864036311
75,3,0.562341325190349,1e-07,-0.0876842054813158,-0.0832017090587567,-0.0199082030880832,-0.0196033371705288
76,3,0.562341325190349,1e-07,-0.101340512277702,-0.0743072420933467,-0.0248634157267196,-0.0115970488157586
77,3,0.562341325190349,1e-07,-0.0870994019456407,-0.0906556183930571,0.00448085574326472,-0.0207392185653679
78,3,0.562341325190349,1e-07,-0.0951159294773878,-0.0810008376840141,-0.0325293852331945,-0.0124357631933376
79,3,0.562341325190349,1e-07,-0.0940372401810544,-0.0852013896932207,-0.0174529975398391,-0.0257508526998418
80,3,0.562341325190349,1e-07,-0.0952309683004417,-0.0703997393577403,-0.0292094298338139,-0.00157078495411739
81,3,0.562341325190349,1e-07,-0.0802170089638055,-0.0992887676864351,-0.0154073085673041,-0.023507219499265
82,3,0.562341325190349,1e-07,-0.0816160614277064,-0.0872197408917544,-0.016190407554014,-0.0178990647558875
83,3,0.562341325190349,1e-07,-0.0820600598498142,-0.0883688499041677,-0.019748644847757,-0.0104257037134813
84,3,0.562341325190349,1e-07,-0.0847834339939501,-0.0848059409634036,-0.0139455144317636,-0.0102375710112212
85,3,0.562341325190349,1e-07,-0.100067218940852,-0.0755489061788023,-0.0224626469494828,-0.0145125663474729
86,3,0.562341325190349,1e-07,-0.0844949062504776,-0.0899538096718113,-0.0177072550070914,-0.0128174348708608
87,3,0.562341325190349,1e-07,-0.0831359755513441,-0.0881148971959322,-0.0141099023872732,-0.0214265068741823
88,3,0.562341325190349,1e-07,-0.0779601305170328,-0.0913154984216032,-0.0167447427929486,-0.0231377981897622
89,3,0.562341325190349,1e-07,-0.0935872722227618,-0.082996911862439,-0.0136445467481162,-0.0159842977010725
90,3,0.562341325190349,1e-07,-0.0804070798775547,-0.0890102965919189,-0.0191502664075961,-0.00922065103746197
91,3,0.562341325190349,1e-07,-0.0880921903492228,-0.0824560799682035,-0.0158779645972582,-0.0111372053373617
92,3,0.562341325190349,1e-07,-0.0764617912862726,-0.0977281975419051,-0.0200029589591347,-0.0188192585200858
93,3,0.562341325190349,1e-07,-0.0897342898195285,-0.0868875285225461,-0.0191852204040097,-0.024884956146213
94,3,0.562341325190349,1e-07,-0.0868261283747237,-0.0845174759789789,-0.0218743720834537,-0.017964924569727
95,3,0.562341325190349,1e-07,-0.080108873248685,-0.0914162422272675,-0.0166072398628708,-0.013064630737898
96,3,0.562341325190349,1e-07,-0.0968551339500204,-0.0764120460091673,-0.0261296078556859,-0.0130724029212996
97,3,0.562341325190349,1e-07,-0.0821972181142636,-0.0869932192114503,-0.0153258445362006,-0.0223354698455343
98,3,0.562341325190349,1e-07,-0.0931671895318586,-0.0824523115811613,-0.0241322760089069,-0.0104990560857815
99,3,0.562341325190349,1e-07,-0.0907864933239509,-0.0779476646959357,-0.0178942653318974,-0.0162216933714873
100,3,0.562341325190349,1e-07,-0.084109827684758,-0.0870306823947974,-0.0256987594848199,-0.00830821707988366
1,3,1,1e-07,-0.0956634084060772,-0.0779344489448589,-0.0165680431715246,-0.00784112957047158
2,3,1,1e-07,-0.0791027074837239,-0.0895967233254812,-0.0131178734167364,-0.0195537867901542
3,3,1,1e-07,-0.0841368760556673,-0.0829951450671719,-0.0189267295630029,-0.0135898180407272
4,3,1,1e-07,-0.0907562541355184,-0.0833120243315302,-0.00937501491480081,-0.0168546806835422
5,3,1,1e-07,-0.0829804929832763,-0.0947490213028895,-0.00632690976492544,-0.0228211053930852
6,3,1,1e-07,-0.0771092597377132,-0.094104015035394,-0.00924732544666858,-0.0247035381376698
7,3,1,1e-07,-0.0922582448699708,-0.078941402302676,-0.0167839784500957,-0.013474218511461
8,3,1,1e-07,-0.0896984605994141,-0.0801929647202463,-0.0176567559093603,-0.0133246793639286
9,3,1,1e-07,-0.0838869862924736,-0.087003041936493,-0.0139769250536856,-0.0168542655793403
10,3,1,1e-07,-0.0770352847410678,-0.0909819057780589,-0.00222450139818019,-0.0234477291403928
11,3,1,1e-07,-0.0848690111887777,-0.0853497915599781,-0.0244844802625854,-0.00565989787910065
12,3,1,1e-07,-0.0847130263043075,-0.0863024441873481,-0.0159742967781631,-0.0150293726702236
13,3,1,1e-07,-0.0767702931563367,-0.0961012529999359,-0.00301013182601088,-0.0226602114794953
14,3,1,1e-07,-0.0758611612271144,-0.0975912347080677,-0.00857298556900667,-0.0218666607965575
15,3,1,1e-07,-0.0845780933965997,-0.0869681513545434,-0.00893857423861849,-0.0263291028412271
16,3,1,1e-07,-0.0883990520282123,-0.0905298578428622,-0.0215642383177237,-0.00679458545824447
17,3,1,1e-07,-0.0870511871841394,-0.0873805134275357,-0.0104482823919696,-0.0229852235999883
18,3,1,1e-07,-0.0785477278778621,-0.0939984184161031,-0.00995270664310222,-0.0203582898333012
19,3,1,1e-07,-0.0961907598367142,-0.072930829321543,-0.0290419832162348,-0.00165487943893756
20,3,1,1e-07,-0.099922182230543,-0.0882479528448912,-0.00732899683767847,-0.0256344476687795
21,3,1,1e-07,-0.0743738245308183,-0.101330084519937,-0.0113926095208524,-0.0278994711235542
22,3,1,1e-07,-0.0902435932150394,-0.084471795869001,-0.0271144232326348,-0.00613292876032007
23,3,1,1e-07,-0.0938924338351914,-0.0775669691967081,-0.0240140951346001,-0.0124798461850787
24,3,1,1e-07,-0.104910002829736,-0.0787826029144274,-0.0327762498162623,-0.00359975510108904
25,3,1,1e-07,-0.0934662892164205,-0.0790483649216921,-0.0227570752698479,-0.0092486617757699
26,3,1,1e-07,-0.083596282811703,-0.0891870519822672,-0.00673948665725746,-0.0188593821738062
27,3,1,1e-07,-0.0888096837221779,-0.0883804652153577,-0.0151999629419106,-0.0199037184864722
28,3,1,1e-07,-0.0799108416100668,-0.0934869051734624,-0.0111965230009323,-0.0172008989740418
29,3,1,1e-07,-0.0845573627207529,-0.0887473900339021,-0.0211285055214309,-0.011119656820171
30,3,1,1e-07,-0.0948684640480158,-0.0752515204908923,-0.0184842134474318,-0.0148782083952865
31,3,1,1e-07,-0.0899969287198815,-0.0822589364039931,-0.0194462907363775,-0.00858457233814581
32,3,1,1e-07,-0.0937833868054639,-0.079133418534145,-0.0216923905849523,-0.0100918550131393
33,3,1,1e-07,-0.0869059919245317,-0.0917185099604301,-0.00981768810910166,-0.0275812041282541
34,3,1,1e-07,-0.0773289857145845,-0.0906056518807579,-0.0158958281836363,-0.0115148955456612
35,3,1,1e-07,-0.089570208348151,-0.083196560802885,-0.0161291612043437,-0.00748625584146154
36,3,1,1e-07,-0.0756407640268645,-0.0936092261085547,-0.00608745766067916,-0.0221527869287808
37,3,1,1e-07,-0.0711050451023937,-0.101780580003149,-0.00461978895323472,-0.0276685312726995
38,3,1,1e-07,-0.0850226021771911,-0.0958252444743646,-0.000783571065830892,-0.0361883857877253
39,3,1,1e-07,-0.0779267157829027,-0.105593873265416,-0.00254132006925133,-0.0351900906041178
40,3,1,1e-07,-0.0702177405806271,-0.106725247833529,-0.0107983546376071,-0.0183874400498458
41,3,1,1e-07,-0.0826394847731482,-0.0923137927660711,-0.0157513633512533,-0.0181320516422378
42,3,1,1e-07,-0.105881075320217,-0.078593849167078,-0.0388173514429397,0.00204251741711918
43,3,1,1e-07,-0.0975990196738459,-0.0751734762865261,-0.0221064378774131,-0.011321875629026
44,3,1,1e-07,-0.101175782830469,-0.075523637278643,-0.0347107160790004,0.00286242178387588
45,3,1,1e-07,-0.0873877884578002,-0.0826074172329285,-0.0142672715982349,-0.0126303372167451
46,3,1,1e-07,-0.0885557171910985,-0.0811747520852997,-0.0241776610902419,-0.0139149034928474
47,3,1,1e-07,-0.0892132033045777,-0.0851047565956473,-0.0151642290725927,-0.0201451144496315
48,3,1,1e-07,-0.0790650341473182,-0.0915165324832258,-0.00803492831994327,-0.0209196031164226
49,3,1,1e-07,-0.0918606339422353,-0.0812196401230593,-0.0252785861327734,-0.00825247021559716
50,3,1,1e-07,-0.0899553428228821,-0.081976570188079,-0.0219892378988392,-0.0083788351002015
51,3,1,1e-07,-0.086568357208356,-0.0818787283643759,-0.0180071887989804,-0.0073814691193751
52,3,1,1e-07,-0.0915883299790855,-0.0811280357547154,-0.0237270753343975,-0.0118170700993437
53,3,1,1e-07,-0.0847443816269831,-0.0852358812443231,-0.0143760789326227,-0.0176799840603338
54,3,1,1e-07,-0.0930475723935438,-0.0813892503306259,-0.0265962646094947,-0.00753910068788015
55,3,1,1e-07,-0.0857803657955432,-0.083208368423822,-0.0156204358969717,-0.0100082333727333
56,3,1,1e-07,-0.0803995423035241,-0.0893300803668093,-0.0163839563345356,-0.0116411986392736
57,3,1,1e-07,-0.0855945618566129,-0.0860640988692348,-0.00894086961817475,-0.0149474280463303
58,3,1,1e-07,-0.0777509510026739,-0.0898268851944331,-0.00740571476072545,-0.0171668594938314
59,3,1,1e-07,-0.0952975920592274,-0.0744973677213495,-0.0306986545619608,0.000631818782006716
60,3,1,1e-07,-0.0866079387038912,-0.0914274455429641,-0.0108409909434767,-0.0199387013181046
61,3,1,1e-07,-0.0897960535292981,-0.0845121510807617,-0.0306121130707756,-0.00226345705374417
62,3,1,1e-07,-0.0767295652613899,-0.107350567459646,-0.00909452541653664,-0.0341669769130713
63,3,1,1e-07,-0.0856402308268937,-0.0842433512455491,-0.0172280159497929,-0.00786689760474138
64,3,1,1e-07,-0.0939100477022567,-0.0772313885221334,-0.0311524300653266,-0.00318565169306166
65,3,1,1e-07,-0.0904761826459707,-0.0771255272291274,-0.0209013649438042,-0.00942725116802768
66,3,1,1e-07,-0.0922582909409054,-0.0833658487014901,-0.0286397179448116,-0.0091932253149993
67,3,1,1e-07,-0.0964602751540002,-0.0783557204772062,-0.0245780772894963,-0.00947852372559456
68,3,1,1e-07,-0.105564430140852,-0.0746218474330752,-0.0206891463386987,-0.00862464413340279
69,3,1,1e-07,-0.080655260191378,-0.0841769160450522,-0.0162147083745732,-0.0169266428668323
70,3,1,1e-07,-0.0880257879377259,-0.0826505272532166,-0.0220511970228359,-0.00993709224727162
71,3,1,1e-07,-0.0864926193784187,-0.0847338771543,-0.0295988513794473,-0.00134663989031281
72,3,1,1e-07,-0.100102422786162,-0.0763820680964316,-0.0140244655875413,-0.0137994255811989
73,3,1,1e-07,-0.0831524529199877,-0.0948474056328296,-0.0118343361000637,-0.025325043205454
74,3,1,1e-07,-0.0926540357946068,-0.0776670966342718,-0.0143367817917179,-0.0132680672386343
75,3,1,1e-07,-0.0876820887188506,-0.0832036858227953,-0.020506060667219,-0.0166354521319159
76,3,1,1e-07,-0.101337597953676,-0.0743075957583755,-0.0241240623205143,-0.0074196497660701
77,3,1,1e-07,-0.0870971788371005,-0.0906543956903151,0.00235399000645771,-0.0201004070758268
78,3,1,1e-07,-0.0951173759099696,-0.0810006819561828,-0.0249059697660636,-0.0111534938604809
79,3,1,1e-07,-0.0940422936292407,-0.0851984801550738,-0.01665432808919,-0.023002429906613
80,3,1,1e-07,-0.0952397525941277,-0.0703981035296932,-0.0310046012465,0.00244169881550327
81,3,1,1e-07,-0.0802176191765509,-0.0992932842497067,-0.0159804018540869,-0.0203578946307254
82,3,1,1e-07,-0.0816121957505684,-0.0872225805472944,-0.0159157102570263,-0.0120873063077883
83,3,1,1e-07,-0.0820589494258585,-0.0883653449052823,-0.0148321205171027,-0.00852876788995239
84,3,1,1e-07,-0.0847825014327669,-0.0848037463352223,-0.0127921811513958,-0.00250519393330185
85,3,1,1e-07,-0.100054700627686,-0.0755456572763034,-0.0221680812195272,-0.0121604799115269
