"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
58,3,0.0316227766016838,1e-07,-0.061979517234613,-0.0727759263113471,0.0062078148259452,0.00958978591623822
59,3,0.0316227766016838,1e-07,-0.0782525235356771,-0.0592871600752479,0.0125984004014082,0.0250086255455968
60,3,0.0316227766016838,1e-07,-0.071124644855336,-0.0753573449660678,0.0147687767687037,0.00299556716119946
61,3,0.0316227766016838,1e-07,-0.0737752253301629,-0.0678122087702054,-0.00119054237737618,0.0270776021966313
62,3,0.0316227766016838,1e-07,-0.0602544560851445,-0.0912977103820487,0.0195909049057615,-0.00939667937883083
63,3,0.0316227766016838,1e-07,-0.0688810706988873,-0.0687874756729272,0.0105558955131227,0.0184472629186346
64,3,0.0316227766016838,1e-07,-0.0785520576641938,-0.0592592191620823,-0.0126429957826302,0.0212586394144812
65,3,0.0316227766016838,1e-07,-0.0744282572725532,-0.0615144204192761,0.00163739805358906,0.0225571089651964
66,3,0.0316227766016838,1e-07,-0.076226280120012,-0.0669368514950759,0.0108676055031849,0.0185175024750653
67,3,0.0316227766016838,1e-07,-0.0802301656858865,-0.0619263257723583,0.00587138799856009,0.0132203693466511
68,3,0.0316227766016838,1e-07,-0.0895039347003196,-0.0580818624941156,0.0190218215466087,0.019354328376755
69,3,0.0316227766016838,1e-07,-0.0648036825240296,-0.0672865892369989,0.0109234968538253,0.00946402761314795
70,3,0.0316227766016838,1e-07,-0.0716618212017848,-0.0677757038055805,0.000369167509360173,0.0098829965331785
71,3,0.0316227766016838,1e-07,-0.0708839969063962,-0.0677013133120039,-0.00598316455484403,0.0225095514262213
72,3,0.0316227766016838,1e-07,-0.083331428289327,-0.0595448407344626,0.0147070778815265,0.0147332130621757
73,3,0.0316227766016838,1e-07,-0.0668986560867496,-0.078418239024718,0.00351685236702204,0.00102209384965842
74,3,0.0316227766016838,1e-07,-0.0739059363501368,-0.0614162486747178,0.00860648489401683,0.00829483518965621
75,3,0.0316227766016838,1e-07,-0.0717845504423301,-0.0674783505348571,0.00796604419162826,0.0044636392117953
76,3,0.0316227766016838,1e-07,-0.0849935480290839,-0.0582540531984101,0.000344598466243856,0.0179948499505582
77,3,0.0316227766016838,1e-07,-0.0711191088053418,-0.0749215147773327,0.0156124364578858,0.00946377202922603
78,3,0.0316227766016838,1e-07,-0.079930359044763,-0.063636718637469,-0.000631021510162158,0.00966249256804921
79,3,0.0316227766016838,1e-07,-0.0771653979228458,-0.0702596764532359,0.0188070671432721,-0.0056221090648007
80,3,0.0316227766016838,1e-07,-0.0798908887405748,-0.0540021821210984,-0.00288699110591519,0.0269870887523747
81,3,0.0316227766016838,1e-07,-0.064467945300442,-0.0842205663342763,0.00594722153265387,-0.00619267613053782
82,3,0.0316227766016838,1e-07,-0.0652022690837779,-0.0703525199453197,0.0101626100988319,0.00664158559100596
83,3,0.0316227766016838,1e-07,-0.0662508014804005,-0.0707277112008006,0.0107986378474725,0.0116439660547374
84,3,0.0316227766016838,1e-07,-0.0680127182898021,-0.0677795671697418,0.00450812801876524,0.0235637671599131
85,3,0.0316227766016838,1e-07,-0.0839596320947918,-0.0591147709184522,4.47473275099452e-05,0.00699201691409349
86,3,0.0316227766016838,1e-07,-0.0690217708164554,-0.0738300762178555,0.00500478823635633,0.0118513089512837
87,3,0.0316227766016838,1e-07,-0.0665040759836458,-0.0721147773774526,0.0144717042540679,0.0113212631283677
88,3,0.0316227766016838,1e-07,-0.0617822937412709,-0.0749712576682217,0.00717815513684317,0.0147642909867211
89,3,0.0316227766016838,1e-07,-0.0773051130204773,-0.0667453074367379,0.0145531303686573,0.00358738189439109
90,3,0.0316227766016838,1e-07,-0.0644264172619571,-0.0723950323647453,0.0111461344284782,0.00609753681842104
91,3,0.0316227766016838,1e-07,-0.0719144089894558,-0.066405019383882,0.0123563742826071,0.00841663908909389
92,3,0.0316227766016838,1e-07,-0.060749066858299,-0.0808940327807549,0.0106302231252349,0.0066033073848296
93,3,0.0316227766016838,1e-07,-0.0739773050591593,-0.0702029632776003,0.0171426346760649,0.0110388840782552
94,3,0.0316227766016838,1e-07,-0.0707074896828199,-0.0684984393945326,0.00861036976203629,0.0115437470466515
95,3,0.0316227766016838,1e-07,-0.0647891319898088,-0.0748775941634263,0.00871257904793681,0.00935838881446754
96,3,0.0316227766016838,1e-07,-0.0812928695195187,-0.060498858206816,0.00618527701452956,0.0146122736292763
97,3,0.0316227766016838,1e-07,-0.0660622670664482,-0.0715730479189126,0.00811149349869679,0.00412228982219736
98,3,0.0316227766016838,1e-07,-0.0780779390218386,-0.0654617071574614,-0.000134952336371594,0.00801804810580291
99,3,0.0316227766016838,1e-07,-0.0743790287497909,-0.0614203060127937,0.0269384512253916,0.0102545001715099
100,3,0.0316227766016838,1e-07,-0.0676711355604402,-0.0709373212453525,0.00941006053597372,0.00840606527441436
1,3,0.0562341325190349,1e-07,-0.0804485614840463,-0.0618224674904803,0.008263194626343,0.0119264388485601
2,3,0.0562341325190349,1e-07,-0.063300484219798,-0.0726574819963427,0.0109578827418447,0.00531117258956505
3,3,0.0562341325190349,1e-07,-0.0671171083142106,-0.0674138180295785,0.00355187082489143,0.00240676081178017
4,3,0.0562341325190349,1e-07,-0.074533135419598,-0.067330540025507,0.00382091622230226,0.00819149496097948
5,3,0.0562341325190349,1e-07,-0.0663920137978465,-0.0787456615546847,0.0198174496783982,-0.000864072118490513
6,3,0.0562341325190349,1e-07,-0.0608268788942753,-0.0785169500776416,0.013593583641675,0.00944533077887041
7,3,0.0562341325190349,1e-07,-0.0752135154338266,-0.0637553240982664,0.00439268280585498,0.0192963106893914
8,3,0.0562341325190349,1e-07,-0.073818629901979,-0.0626043918936535,0.0246705117072721,0.00785897165385236
9,3,0.0562341325190349,1e-07,-0.0669949966603854,-0.0721015086331823,0.00888897319050745,0.00589347989293138
10,3,0.0562341325190349,1e-07,-0.0595549450419028,-0.0736981815215129,0.0220699232839401,0.00367007164951822
11,3,0.0562341325190349,1e-07,-0.0686064188637538,-0.0700988218105423,0.00285307194818475,0.00950715338622839
12,3,0.0562341325190349,1e-07,-0.067581875424511,-0.0707495163240155,0.0195301762541432,-0.00505476496008847
13,3,0.0562341325190349,1e-07,-0.0600673638803481,-0.0796074357778874,0.00317365845854347,0.0121999244263124
14,3,0.0562341325190349,1e-07,-0.0603154866409292,-0.0805408155719224,0.00578794487108714,0.0084069872116578
15,3,0.0562341325190349,1e-07,-0.0684367678296816,-0.072128910049041,0.0197402270902675,-6.14390867555777e-05
16,3,0.0562341325190349,1e-07,-0.0714145154043518,-0.073596286853871,0.00268335874676596,0.00711722018817013
17,3,0.0562341325190349,1e-07,-0.0711734330582542,-0.0709153581461779,0.00423668134405676,0.0052493829023593
18,3,0.0562341325190349,1e-07,-0.0628505745904344,-0.0766579100095664,0.00910428145537747,0.00602669630143578
19,3,0.0562341325190349,1e-07,-0.0809287785206108,-0.0566641676548039,-0.00141336054284813,0.0126335946014492
20,3,0.0562341325190349,1e-07,-0.0837907592065696,-0.0719542234978956,0.0177918354676946,0.00158485837623114
21,3,0.0562341325190349,1e-07,-0.0581509623263124,-0.0853833715130545,0.0201280343785182,-0.00463708413306282
22,3,0.0562341325190349,1e-07,-0.0739558210701943,-0.0680180328700949,-0.00645105665671231,0.0187079437196808
23,3,0.0562341325190349,1e-07,-0.0778522955329157,-0.0617333014694823,0.0035867679382098,0.00773128694603019
24,3,0.0562341325190349,1e-07,-0.0881103529983043,-0.0628479309282599,-0.0132373240811163,0.0234396932653526
25,3,0.0562341325190349,1e-07,-0.0775735093104014,-0.0622589599647374,-0.00959859732870467,0.00881058177783021
26,3,0.0562341325190349,1e-07,-0.0670843454125217,-0.0722019120027181,0.0108588796802311,0.00957757643571785
27,3,0.0562341325190349,1e-07,-0.0724858232318299,-0.0724625103046196,0.0044684732601984,0.0257214815644036
28,3,0.0562341325190349,1e-07,-0.0627990649004274,-0.0775922226013599,0.0104045387071557,0.0068152193803889
29,3,0.0562341325190349,1e-07,-0.068466997019001,-0.0723769555352538,0.00569835390214192,0.0111815781193072
30,3,0.0562341325190349,1e-07,-0.0787702829421992,-0.0586032645541117,-0.00372751597854289,0.00742543417506947
31,3,0.0562341325190349,1e-07,-0.0732310760440699,-0.0674104311557445,0.00441097014711941,0.00818601360134282
32,3,0.0562341325190349,1e-07,-0.0773642859154574,-0.0631435183297233,0.014033177081601,0.00556879558584346
33,3,0.0562341325190349,1e-07,-0.0708172347452499,-0.0755713404765156,0.000739732875659847,0.00647691379418741
34,3,0.0562341325190349,1e-07,-0.060891802540354,-0.0753504733920974,0.00998651232058429,0.00755432403490473
35,3,0.0562341325190349,1e-07,-0.0738237754124709,-0.0666335397970432,0.00869964998133162,0.00939187298722531
36,3,0.0562341325190349,1e-07,-0.0588808953586147,-0.0771902129644185,0.0116658522211138,0.00171927189773935
37,3,0.0562341325190349,1e-07,-0.0548123955796522,-0.0859449612705795,0.0229307641858891,-0.0136590857008092
38,3,0.0562341325190349,1e-07,-0.068630142822292,-0.0798835177329052,0.0155082920431564,-0.00795664529746612
39,3,0.0562341325190349,1e-07,-0.06165765196741,-0.0893945855303716,0.0179308325615592,-0.0167717708938722
40,3,0.0562341325190349,1e-07,-0.0540081020675041,-0.090377535095281,0.011255295255894,0.00852040473693151
41,3,0.0562341325190349,1e-07,-0.0664504585734837,-0.07665203004627,0.00288906272031654,-0.0021186769793917
42,3,0.0562341325190349,1e-07,-0.0900359931857383,-0.0615249741546963,-0.0201292783402224,0.0270959362127534
43,3,0.0562341325190349,1e-07,-0.0817609436633106,-0.0592415263676556,0.0115755028991605,0.00928408885231052
44,3,0.0562341325190349,1e-07,-0.0849164232848436,-0.0595601905472523,-0.00404251224064974,0.0202795982933561
45,3,0.0562341325190349,1e-07,-0.0718715497845132,-0.0657639103452708,0.00734764006762374,0.010530790423562
46,3,0.0562341325190349,1e-07,-0.0713706023650545,-0.0653214979854666,0.00721621011852839,0.0113295207690569
47,3,0.0562341325190349,1e-07,-0.0725497488972162,-0.0686886786709432,0.00933407141631629,0.00783716121247366
48,3,0.0562341325190349,1e-07,-0.0640953342945037,-0.0748076760684354,0.00877584281188148,0.00692497444363719
49,3,0.0562341325190349,1e-07,-0.0758569960582,-0.0651389376833147,0.000120916362750219,0.0132684395694058
50,3,0.0562341325190349,1e-07,-0.0738833577211192,-0.0661426091746832,0.00220306071091894,0.00319069262062059
51,3,0.0562341325190349,1e-07,-0.070873829383313,-0.0648258252567363,-0.00109819804453133,0.015422891320628
52,3,0.0562341325190349,1e-07,-0.0748055222787396,-0.0651656449658214,-0.000961229254504279,0.0250249114712524
53,3,0.0562341325190349,1e-07,-0.0682407561947116,-0.0694964047502428,0.00317036591834268,0.00192819779108741
54,3,0.0562341325190349,1e-07,-0.0779065531686054,-0.0649065575070045,0.00205497640257146,0.0174876226042049
55,3,0.0562341325190349,1e-07,-0.0703018377732164,-0.0658733329489289,0.00547581326521076,0.00693980411616322
56,3,0.0562341325190349,1e-07,-0.0629027052407642,-0.0734585155187138,0.0171739556246451,0.013659662609155
57,3,0.0562341325190349,1e-07,-0.0692275300822426,-0.0685785595233825,0.00790553533822835,-0.00993841451539346
58,3,0.0562341325190349,1e-07,-0.0619836593488705,-0.0727763404549853,0.00593633640866863,0.0166847751883124
59,3,0.0562341325190349,1e-07,-0.0782448044937909,-0.0592897074776851,0.00781911400776179,0.0111044411256141
60,3,0.0562341325190349,1e-07,-0.0711211028247575,-0.0753556995239901,0.0144326218028345,0.00166721246382971
61,3,0.0562341325190349,1e-07,-0.0737746265212887,-0.0678119814598577,0.00388868759311779,0.0254414186685441
62,3,0.0562341325190349,1e-07,-0.0602547947263613,-0.0912939488996115,0.00684886330398965,0.00100882088563318
63,3,0.0562341325190349,1e-07,-0.0688773774901066,-0.0687887390882837,0.00503776422780308,0.0130958135613309
64,3,0.0562341325190349,1e-07,-0.0785532414295556,-0.0592542988914686,0.0042365064341486,0.015440222083332
65,3,0.0562341325190349,1e-07,-0.0744234521735464,-0.0615110543791723,0.00182967120899514,0.0222587576498707
66,3,0.0562341325190349,1e-07,-0.0762226529242348,-0.066939454072894,-0.00336510611332858,0.00764567123394689
67,3,0.0562341325190349,1e-07,-0.0802389890870866,-0.0619263802139342,0.0116210502683885,0.0108879045491524
68,3,0.0562341325190349,1e-07,-0.0895106911199806,-0.058078548181726,0.00981111589834777,0.0138776291232076
69,3,0.0562341325190349,1e-07,-0.0648008310015205,-0.0672811124128796,0.00921200032459036,0.0115905245557957
70,3,0.0562341325190349,1e-07,-0.0716614417497355,-0.0677824780482997,0.0033802489310898,0.00121612391178809
71,3,0.0562341325190349,1e-07,-0.0708832746681475,-0.0677048406928265,-0.000965048969863266,0.0174363056803346
72,3,0.0562341325190349,1e-07,-0.0833314190231913,-0.0595432205774928,0.0123824724384137,0.0144507782133409
73,3,0.0562341325190349,1e-07,-0.0669085709038284,-0.0784153521749501,0.0136929171949397,-0.000707643335688331
74,3,0.0562341325190349,1e-07,-0.0739085392235326,-0.0614171383038284,0.00804276020508125,0.0131548930315067
75,3,0.0562341325190349,1e-07,-0.0717952993059737,-0.0674775410717295,0.00163930405771864,0.00822446053568672
76,3,0.0562341325190349,1e-07,-0.0849880900737693,-0.058254565229461,-0.00174587757807745,0.016435776844596
77,3,0.0562341325190349,1e-07,-0.071118302458869,-0.074929052180676,0.0249954371509742,-0.00392478527418234
78,3,0.0562341325190349,1e-07,-0.0799279689835222,-0.0636385764092951,0.00839283076145453,0.00495378059060268
79,3,0.0562341325190349,1e-07,-0.0771592664840325,-0.0702614472756414,0.0202759792751799,-0.0103551131980135
80,3,0.0562341325190349,1e-07,-0.0798851524811202,-0.054001951725458,0.000879431312197085,0.0156379665672824
81,3,0.0562341325190349,1e-07,-0.0644732254190435,-0.0842247682532271,0.00756071078007193,-0.00503385432077752
82,3,0.0562341325190349,1e-07,-0.0651988113679991,-0.0703541127278241,0.00231890712295569,-0.00389171607475597
83,3,0.0562341325190349,1e-07,-0.0662480004967768,-0.0707261423777981,0.00443324105953363,0.0130316089850874
84,3,0.0562341325190349,1e-07,-0.0680081388140843,-0.0677751533023725,0.00815447170147104,0.0109538700436775
85,3,0.0562341325190349,1e-07,-0.0839590136540031,-0.0591180682247901,-0.00154002457309846,0.000746228857423677
86,3,0.0562341325190349,1e-07,-0.0690228054815179,-0.0738293122230084,0.00145377799452518,0.00821695374518088
87,3,0.0562341325190349,1e-07,-0.0665103147200696,-0.0721119552935781,0.00465006785372283,0.00551562090174556
88,3,0.0562341325190349,1e-07,-0.0617807051211727,-0.0749716450753238,0.0119291075730535,0.0109677952906981
89,3,0.0562341325190349,1e-07,-0.0773031516001185,-0.0667451147814205,0.0198936316994647,0.00532969372539383
90,3,0.0562341325190349,1e-07,-0.0644278117678462,-0.0723987140913127,0.0111616095786941,0.00926256505762701
91,3,0.0562341325190349,1e-07,-0.0719187381622858,-0.0664003957673435,0.0107918246940311,0.0108474217686558
92,3,0.0562341325190349,1e-07,-0.0607524047185465,-0.0808927547365478,0.00661832737880131,0.00293656655587668
93,3,0.0562341325190349,1e-07,-0.0739812014222111,-0.0702056613522206,0.00693263767737483,-0.00101673012587207
94,3,0.0562341325190349,1e-07,-0.0707113799449945,-0.0684897638702454,0.00673092504917279,0.000816983756494067
95,3,0.0562341325190349,1e-07,-0.0647860743451827,-0.074872083620401,0.0137499982708831,0.0103833624675883
96,3,0.0562341325190349,1e-07,-0.0812956836651171,-0.0604996418149493,-0.00967138119139278,0.00946556338564663
97,3,0.0562341325190349,1e-07,-0.0660646735106387,-0.0715721216450295,0.00144295352251634,0.0100552506381466
98,3,0.0562341325190349,1e-07,-0.0780714238243226,-0.0654613728221709,0.00026004468161167,0.00430760132223529
99,3,0.0562341325190349,1e-07,-0.0743785138902622,-0.0614193172143219,0.0149943353308424,0.0113098421194383
100,3,0.0562341325190349,1e-07,-0.0676725894753674,-0.0709427597576082,0.00438262262435462,0.00843087012618183
1,3,0.1,1e-07,-0.0804520308047182,-0.0618247222938525,-0.00345798845826438,0.00240406213065141
2,3,0.1,1e-07,-0.0632999362436899,-0.0726556855697994,0.00165730892500208,0.00574203076415395
3,3,0.1,1e-07,-0.0671148501590073,-0.0674168070734052,-0.00207057907457517,0.00603308425711512
4,3,0.1,1e-07,-0.0745321786819628,-0.0673283608410402,0.00979234804659607,0.0101277772168182
5,3,0.1,1e-07,-0.0663835370367262,-0.0787439447252156,0.0131348017803989,0.000655608873910908
6,3,0.1,1e-07,-0.0608210824102666,-0.0785102089494927,0.0146096464994674,-0.000854367283383958
7,3,0.1,1e-07,-0.0752202078622164,-0.0637513173174774,-0.00167291570341934,0.00825668223617406
8,3,0.1,1e-07,-0.073824681273961,-0.0626045615870064,0.00597071548528719,0.0102054888258858
9,3,0.1,1e-07,-0.0669929578159129,-0.0721060677187658,0.0071818723736401,0.00311099668691839
10,3,0.1,1e-07,-0.0595599387298507,-0.0737016685228099,0.018827452565456,-0.00339813411103822
11,3,0.1,1e-07,-0.0686011946734285,-0.0700980724244561,-0.00965266018482953,0.0128037941103009
12,3,0.1,1e-07,-0.0675769106370523,-0.0707497681862397,0.0128133375798227,-0.00107260467170722
13,3,0.1,1e-07,-0.0600651544196802,-0.0796065304156553,0.00550088799810115,0.00280341231382323
14,3,0.1,1e-07,-0.060315876159627,-0.0805387741966482,0.0098481433168347,0.00932305953874798
15,3,0.1,1e-07,-0.068437253086854,-0.0721241194286983,0.0147204355388462,0.000601631958491713
16,3,0.1,1e-07,-0.0714060383819163,-0.0735929462284355,-0.00301313865251619,0.0159905828653496
17,3,0.1,1e-07,-0.0711737023355204,-0.0709156588990685,-0.000133837103644558,0.00558574335142322
18,3,0.1,1e-07,-0.062840846043598,-0.0766552793563382,0.00846073184105187,0.00371556480758345
19,3,0.1,1e-07,-0.0809272377235142,-0.0566646882261431,0.006845786246084,0.0167905394485322
20,3,0.1,1e-07,-0.0837930164909272,-0.0719545140406664,0.0132781094897204,0.00240742587226394
21,3,0.1,1e-07,-0.0581513442514066,-0.0853834184768122,0.0126798888503752,-0.01082817179488
22,3,0.1,1e-07,-0.0739571152202069,-0.0680214785595185,-0.00440757858699043,0.010956882401636
23,3,0.1,1e-07,-0.077863100834694,-0.0617336934011873,0.0159043333355415,0.00576122114681055
24,3,0.1,1e-07,-0.0881011529572981,-0.0628486322863576,-0.0120654974182669,0.0114095703841859
25,3,0.1,1e-07,-0.0775716962565366,-0.0622599533848064,-0.00544149431949725,0.00357673063503958
26,3,0.1,1e-07,-0.067091699492818,-0.0722000382740013,0.00569925740521904,0.0155046809312495
27,3,0.1,1e-07,-0.07248348244225,-0.0724600922801448,-0.00187799346971031,0.0136373795200069
28,3,0.1,1e-07,-0.0628023904930341,-0.0775965869801994,0.00313941168351919,0.0024628741393197
29,3,0.1,1e-07,-0.0684632843123987,-0.0723752783165872,-0.00519237002154994,0.00882034756383599
30,3,0.1,1e-07,-0.0787706353450395,-0.058600491650164,0.000456174821751481,0.0123089106254365
