"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
52,3,0.0316227766016838,1e-07,-0.08683782824818,-0.0766032919117372,-0.0161965111756875,0.00446448060001209
53,3,0.0316227766016838,1e-07,-0.080184069591847,-0.08077935302881,-0.0113074465683639,-0.00891743250327169
54,3,0.0316227766016838,1e-07,-0.0887829212148712,-0.0767242329272267,-0.0084121355782404,0.00722196636350719
55,3,0.0316227766016838,1e-07,-0.0813504901779349,-0.0785179255029186,-0.00725882789707226,-0.00543994575396545
56,3,0.0316227766016838,1e-07,-0.0754254290916213,-0.0848421500999695,0.0017105909768451,-0.010089146214531
57,3,0.0316227766016838,1e-07,-0.0809841553743024,-0.0811305435563415,0.00248439859609253,-0.00647142128179378
58,3,0.0316227766016838,1e-07,-0.073434322733327,-0.0850971654556848,0.0123784225185965,0.000771075314195729
59,3,0.0316227766016838,1e-07,-0.0905020550871915,-0.0701310953818546,-0.010455212162674,0.00911636167735918
60,3,0.0316227766016838,1e-07,-0.082315908733151,-0.0869881899070001,0.00361111336973972,-0.00441392172906732
61,3,0.0316227766016838,1e-07,-0.0854029971956292,-0.0799710078018234,-0.0085059751878149,0.00392918524993663
62,3,0.0316227766016838,1e-07,-0.0720834790249004,-0.102771501201268,-0.00205905916813666,-0.0206376070733913
63,3,0.0316227766016838,1e-07,-0.0811013615511978,-0.0798060357839625,0.000207845806601042,0.00218397101544089
64,3,0.0316227766016838,1e-07,-0.0895535476179867,-0.0721818330340467,-0.0103606060207644,0.000963586224575663
65,3,0.0316227766016838,1e-07,-0.0861060819317795,-0.072648131062432,-0.0111954877515966,0.00392277868226414
66,3,0.0316227766016838,1e-07,-0.087849273811865,-0.0787358829885628,-0.0160560899773875,-0.00186311737185623
67,3,0.0316227766016838,1e-07,-0.0918719658159157,-0.0736874666073426,-0.0108946732626322,-0.00447129781377685
68,3,0.0316227766016838,1e-07,-0.101066799924715,-0.0698746559089652,-0.00143573989804835,0.00645718244358478
69,3,0.0316227766016838,1e-07,-0.0761245260184584,-0.0793343265987678,-0.00252780468247837,-0.00438961370890525
70,3,0.0316227766016838,1e-07,-0.0834183832433096,-0.0783881159903841,-0.00405305253356962,-0.00534205947313346
71,3,0.0316227766016838,1e-07,-0.0821217063274825,-0.0799375796893512,-0.0111296216141205,0.00212569752645934
72,3,0.0316227766016838,1e-07,-0.0954045181205637,-0.0715962903099942,-0.0109686818023991,0.00609560626413189
73,3,0.0316227766016838,1e-07,-0.0785253996967883,-0.0902066156745364,-0.00763556107647425,-0.0100849553107728
74,3,0.0316227766016838,1e-07,-0.0872327922551929,-0.0730659254075235,-0.00970319519508158,0.000800459456929681
75,3,0.0316227766016838,1e-07,-0.0833188608527639,-0.0788240502228578,-0.00766521686615008,0.00102665561119705
76,3,0.0316227766016838,1e-07,-0.0967856825096217,-0.069760119019693,-0.0106410533740907,0.00545570503284045
77,3,0.0316227766016838,1e-07,-0.0825556266539707,-0.0862455935541044,0.00768396418937688,-0.0143355069439493
78,3,0.0316227766016838,1e-07,-0.0908959849190049,-0.0760624728854487,-0.0126506305039064,-0.0113607458772869
79,3,0.0316227766016838,1e-07,-0.0893792816043166,-0.0809393191601195,-0.0076806206035458,-0.00934081642280476
80,3,0.0316227766016838,1e-07,-0.0908097621690469,-0.0657501792368851,-0.00892821211487299,0.0109470978712843
81,3,0.0316227766016838,1e-07,-0.0757077197532876,-0.0950845189486849,-0.00653359976170874,-0.00952517277766888
82,3,0.0316227766016838,1e-07,-0.0771349065023961,-0.0825250395023095,0.00599900615005978,-0.00557876652634818
83,3,0.0316227766016838,1e-07,-0.0776408935555329,-0.0836000534533721,-0.00227365346824178,0.00416612319718559
84,3,0.0316227766016838,1e-07,-0.080177759222281,-0.0799678053126408,-0.00836049124263733,-0.00225162150764697
85,3,0.0316227766016838,1e-07,-0.095535207709523,-0.07108043858588,-0.0135498154411248,-0.000799186683453728
86,3,0.0316227766016838,1e-07,-0.0800808535824412,-0.0854049282890193,-0.0122190943576058,0.0029016464970378
87,3,0.0316227766016838,1e-07,-0.0785887047664174,-0.0836344154962849,-0.000361906996815633,-0.0161360893585885
88,3,0.0316227766016838,1e-07,-0.0733982974687932,-0.0867774732618559,0.00396075331347514,2.60505596260015e-06
89,3,0.0316227766016838,1e-07,-0.0890562936444575,-0.0783216852827796,-0.0115554469331348,-0.00955813289543406
90,3,0.0316227766016838,1e-07,-0.0759054659660736,-0.0843908908400231,-0.00401257596569933,-0.00832354371689561
91,3,0.0316227766016838,1e-07,-0.0835656934960823,-0.0779553510684522,0.000536825877756997,0.00319328734528237
92,3,0.0316227766016838,1e-07,-0.0719837753479371,-0.0929769896271749,-0.00106456394111574,-0.00332049770211496
93,3,0.0316227766016838,1e-07,-0.085157893556385,-0.082290000327134,0.00125761489194385,-0.00765749618920397
94,3,0.0316227766016838,1e-07,-0.0822539913741467,-0.079988590037721,0.00400704518101754,0.00277448036803363
95,3,0.0316227766016838,1e-07,-0.0757283371440626,-0.0867994569280053,-0.00289660471333209,-0.00146373563588189
96,3,0.0316227766016838,1e-07,-0.0925141929605343,-0.0718861058051173,-0.00783956333444423,0.0070366076428335
97,3,0.0316227766016838,1e-07,-0.0775921580390523,-0.082646885617404,-0.00884940358030883,-0.0110146391104828
98,3,0.0316227766016838,1e-07,-0.0888118839076069,-0.0776704923019578,0.00211150956886198,-0.0091196832350414
99,3,0.0316227766016838,1e-07,-0.0862082302657807,-0.0733513171252874,0.0126046947869615,-0.00715281565421264
100,3,0.0316227766016838,1e-07,-0.0794875272048685,-0.0825300113826731,-0.00550614871687134,-0.00162863235504391
1,3,0.0562341325190349,1e-07,-0.0912995875087897,-0.0733156941962995,-0.0184407301908839,0.012514964837529
2,3,0.0562341325190349,1e-07,-0.0745934406097954,-0.084922989044402,-0.00340023962921985,-0.0186888854335659
3,3,0.0562341325190349,1e-07,-0.0793091081910538,-0.0786458993750953,-0.00770145381611343,-0.0046735239362112
4,3,0.0562341325190349,1e-07,-0.0862418260785796,-0.078830174473296,0.00806779792932474,-0.00496199424640737
5,3,0.0562341325190349,1e-07,-0.0782223361694068,-0.0903830385797685,-0.00936970440207092,-0.00459570004832488
6,3,0.0562341325190349,1e-07,-0.0724801237610588,-0.0898205357407287,-0.00159209220657792,-0.00917610094022196
7,3,0.0562341325190349,1e-07,-0.0875692303282375,-0.0745527053744968,-0.0104524910179245,-0.00205948376181694
8,3,0.0562341325190349,1e-07,-0.0851441536420725,-0.0751111113880235,-0.00487978262069253,-0.000783545947122689
9,3,0.0562341325190349,1e-07,-0.0790788391878802,-0.0827854444945233,-0.00240591183294793,-0.00356214092053621
10,3,0.0562341325190349,1e-07,-0.0719518037029128,-0.0861611926874049,0.00234749249828395,-0.0152808351307084
11,3,0.0562341325190349,1e-07,-0.0802795229132318,-0.0810537337402688,-0.01442250862844,0.0119286942064794
12,3,0.0562341325190349,1e-07,-0.0800999029217478,-0.0819079375647365,0.00145798890198959,-0.0072437302105271
13,3,0.0562341325190349,1e-07,-0.0720601421755073,-0.0915972242311903,-0.00831890894134371,-0.0135195856232181
14,3,0.0562341325190349,1e-07,-0.0714811295042006,-0.0926977063053809,0.00427232993251664,-0.0149090734499687
15,3,0.0562341325190349,1e-07,-0.080065362656493,-0.0828972312271736,-0.00299427651366534,-0.0178485104364839
16,3,0.0562341325190349,1e-07,-0.0837001199247561,-0.0858192381274233,-0.00769759171273847,-0.00406797331567457
17,3,0.0562341325190349,1e-07,-0.0825086212056255,-0.0827966484157869,0.00857060138203151,-0.00928508962380388
18,3,0.0562341325190349,1e-07,-0.0742326876234848,-0.0891410478336227,0.00458692787917501,-0.0177971184288749
19,3,0.0562341325190349,1e-07,-0.0917701440685234,-0.0682924752196645,-0.0217641691701769,0.0031042000279494
20,3,0.0562341325190349,1e-07,-0.0955035800289891,-0.0837390766200259,-0.0016070056065942,-0.0139189753718152
21,3,0.0562341325190349,1e-07,-0.0697657506292875,-0.0969567963963907,0.004636463308615,-0.0155000630631424
22,3,0.0562341325190349,1e-07,-0.0857165528258692,-0.0798183263311557,-0.0135017446269193,0.00180574661304736
23,3,0.0562341325190349,1e-07,-0.0894968961664742,-0.0729298225468902,0.0109945635654823,-0.00962016163346627
24,3,0.0562341325190349,1e-07,-0.100138825900563,-0.074381762677241,-0.0129729952581113,0.010076821475748
25,3,0.0562341325190349,1e-07,-0.0891123051077403,-0.074402000185664,-0.0130493100508554,0.00209794650243784
26,3,0.0562341325190349,1e-07,-0.0789508322132775,-0.0845103259219876,-0.000544263921807965,-0.0102014687096885
27,3,0.0562341325190349,1e-07,-0.0842832723228989,-0.0838849234541732,-0.0167391260178258,0.00534638286436685
28,3,0.0562341325190349,1e-07,-0.0751272786940546,-0.0890288307463909,-0.00332978198101698,-0.00122808167527473
29,3,0.0562341325190349,1e-07,-0.0800681611756911,-0.0842395221318654,-0.0102666100234187,-0.00303108921693237
30,3,0.0562341325190349,1e-07,-0.0904191684448102,-0.0705210026446515,-0.0195447562534738,-0.00317827944264272
31,3,0.0562341325190349,1e-07,-0.0852781033541897,-0.0780200652407947,-0.00363420952630386,-0.00306799425031945
32,3,0.0562341325190349,1e-07,-0.0890870438163198,-0.0746697851641272,0.00217421002756575,-0.00576586488525511
33,3,0.0562341325190349,1e-07,-0.0823938913481723,-0.0871410927254253,0.00481160916766136,-0.00827113345950015
34,3,0.0562341325190349,1e-07,-0.072714451630463,-0.0862651169325587,6.57608653964655e-05,-0.00397010558480068
35,3,0.0562341325190349,1e-07,-0.0851680595293528,-0.0785587801952371,-0.00700884255510715,-0.000803012347016951
36,3,0.0562341325190349,1e-07,-0.0709600665999222,-0.088994519809401,-0.00643523791478217,-0.00256081422630309
37,3,0.0562341325190349,1e-07,-0.0665036388014791,-0.0973307014561432,0.00650262280440497,-0.0132019575177193
38,3,0.0562341325190349,1e-07,-0.0805076799462185,-0.091206900019435,0.0056964905669534,-0.016391127743302
39,3,0.0562341325190349,1e-07,-0.073253617960563,-0.1009886817551,0.0026862463758202,-0.0376498750244948
40,3,0.0562341325190349,1e-07,-0.0656264396349943,-0.10218240957335,0.0036961725607974,-0.0183003232367369
41,3,0.0562341325190349,1e-07,-0.0780814325384232,-0.0879490042406443,-0.0214837083537221,-0.015292491252197
42,3,0.0562341325190349,1e-07,-0.101389336461441,-0.0737236969103727,-0.0173346076927796,0.00169625882788413
43,3,0.0562341325190349,1e-07,-0.0931578669553434,-0.0706458603766685,-0.00621870626481958,-0.00170201472980381
44,3,0.0562341325190349,1e-07,-0.0966128317711064,-0.071130840149261,-0.0226421049636736,0.00706405487665701
45,3,0.0562341325190349,1e-07,-0.0829793724135569,-0.0779000395395188,0.00354964166882846,0.00635587600582701
46,3,0.0562341325190349,1e-07,-0.0837413887233601,-0.0767082285905452,-0.0112007882020145,-0.0117071923330103
47,3,0.0562341325190349,1e-07,-0.0845390924753643,-0.0806157604224429,-0.00353203921422275,0.00224701241116615
48,3,0.0562341325190349,1e-07,-0.0747864671150736,-0.0868392382960695,0.00964371587889189,0.00341730983500253
49,3,0.0562341325190349,1e-07,-0.0874048648620284,-0.0767011351564737,-0.0109357873277642,0.0103983362947731
50,3,0.0562341325190349,1e-07,-0.0853770676231105,-0.0775034664016034,-0.0150806239226627,0.00349342875163457
51,3,0.0562341325190349,1e-07,-0.0820734669651428,-0.0770793704881841,-0.0212827638679636,-0.00112395297947625
52,3,0.0562341325190349,1e-07,-0.0868354366346567,-0.0766049443832093,-0.0216615690612812,0.0123992577269382
53,3,0.0562341325190349,1e-07,-0.0801885264561147,-0.0807776452859798,-0.00798400199499459,-0.00347769272000476
54,3,0.0562341325190349,1e-07,-0.0887771788591975,-0.0767226579052699,-0.0112827792117331,0.00382620262072696
55,3,0.0562341325190349,1e-07,-0.0813535418816674,-0.0785200709275597,-0.00497887597163512,-0.00191897127409078
56,3,0.0562341325190349,1e-07,-0.0754178587518809,-0.0848380480160953,-0.00109821108820953,-0.0181083787131191
57,3,0.0562341325190349,1e-07,-0.0809791437656968,-0.0811274489124826,-0.00644611940606791,-0.00573859782098027
58,3,0.0562341325190349,1e-07,-0.0734381427727204,-0.0851013849056785,-0.0037201973179989,-0.00598318962442912
59,3,0.0562341325190349,1e-07,-0.090493722565914,-0.0701288724131821,-0.00113167656880845,0.000925312509208792
60,3,0.0562341325190349,1e-07,-0.0823105571652939,-0.0869912274017979,-0.000988383883503568,-8.97366870473393e-06
61,3,0.0562341325190349,1e-07,-0.0854004778846506,-0.0799684449080192,-0.00797993164752858,0.00730177999187092
62,3,0.0562341325190349,1e-07,-0.0720755882405882,-0.102775857982848,0.000355110614563615,-0.0352444876023099
63,3,0.0562341325190349,1e-07,-0.0811040822003155,-0.0798059211223974,-0.00558140335248856,0.00472039829843571
64,3,0.0562341325190349,1e-07,-0.0895470031217089,-0.0721816960691069,-0.0151355640208738,0.00188253392041831
65,3,0.0562341325190349,1e-07,-0.0861045922506311,-0.0726498760017457,-0.0145208232150134,-0.00439173002617482
66,3,0.0562341325190349,1e-07,-0.0878444390600665,-0.0787286026361304,-0.012295333435004,-0.00131163340339583
67,3,0.0562341325190349,1e-07,-0.0918700195114344,-0.0736871868656395,-0.0050647231396499,-0.00251165755951859
68,3,0.0562341325190349,1e-07,-0.101077678528566,-0.0698735394453184,-0.00246306375666704,0.00319528981275078
69,3,0.0562341325190349,1e-07,-0.0761351448137455,-0.0793376458668394,0.00568684640699103,-0.00716135686497762
70,3,0.0562341325190349,1e-07,-0.0834146594086997,-0.0783871208178823,-0.0162070637566401,-0.0122489154516311
71,3,0.0562341325190349,1e-07,-0.0821135294523976,-0.0799362723717686,-0.0145975427202465,0.00786585612707197
72,3,0.0562341325190349,1e-07,-0.0954084437183808,-0.0716030170756638,-0.00923868091609004,0.00282011759175874
73,3,0.0562341325190349,1e-07,-0.0785248327161039,-0.0902019795943525,-0.0119977468984199,-0.00933198108458172
74,3,0.0562341325190349,1e-07,-0.0872339074635851,-0.073069419066617,-0.00118237342336828,0.00124696341627366
75,3,0.0562341325190349,1e-07,-0.083320107117821,-0.0788222257807571,-0.00898814833033661,-0.003455811278614
76,3,0.0562341325190349,1e-07,-0.0967882656206705,-0.06976392108683,-0.017893898351942,0.00156356414486799
77,3,0.0562341325190349,1e-07,-0.0825580808807793,-0.0862518867121252,0.0137560511366379,-0.00735570541853611
78,3,0.0562341325190349,1e-07,-0.0908896544554202,-0.076064200672493,-0.0123366133019045,-0.0138919301377265
79,3,0.0562341325190349,1e-07,-0.0893823109546431,-0.0809390837671695,-0.00142725381361097,-0.00964495776291021
80,3,0.0562341325190349,1e-07,-0.090812707688246,-0.0657528943361889,-0.0163040566600201,-0.000515586302117934
81,3,0.0562341325190349,1e-07,-0.0757059446846036,-0.0950877271396527,0.00113562710813906,-0.0119628901898986
82,3,0.0562341325190349,1e-07,-0.0771316902597753,-0.0825216531925523,0.00544487258625477,-0.00553349463803845
83,3,0.0562341325190349,1e-07,-0.0776405734547842,-0.0836010694335104,-0.011347351316883,-0.00561240554434766
84,3,0.0562341325190349,1e-07,-0.0801838409191808,-0.0799689069420264,-0.0114649687688542,-0.00246019621228048
85,3,0.0562341325190349,1e-07,-0.0955386021777029,-0.0710806300749672,-0.0196120504649592,-0.000670358167187837
86,3,0.0562341325190349,1e-07,-0.0800635995673965,-0.0854006328068233,-0.0061212160871298,0.00174665126370521
87,3,0.0562341325190349,1e-07,-0.0785877062388159,-0.083637685533565,0.00447551533315598,-0.00629353462534286
88,3,0.0562341325190349,1e-07,-0.073396001698682,-0.0867766505540047,-0.00106707025790411,-0.00774704946377758
89,3,0.0562341325190349,1e-07,-0.0890552721847681,-0.0783158691488991,-0.0013515567911028,-0.00515043611020489
90,3,0.0562341325190349,1e-07,-0.0759140059262432,-0.0843955708546079,0.00674543657256632,-0.0131314524127685
91,3,0.0562341325190349,1e-07,-0.0835728168713468,-0.0779559158865346,-0.0146817043116731,0.00216112680105702
92,3,0.0562341325190349,1e-07,-0.0719815819423884,-0.0929788465601824,-0.00163279691465796,-0.011163641913431
93,3,0.0562341325190349,1e-07,-0.0851589449409582,-0.0822958219415848,0.00127870163881121,0.00513066009783702
94,3,0.0562341325190349,1e-07,-0.0822487293848922,-0.0799845094568846,-0.00775132959450056,-0.00190615151747208
95,3,0.0562341325190349,1e-07,-0.075734708793732,-0.0867947030181563,-0.00791613786310609,0.000183970074869459
96,3,0.0562341325190349,1e-07,-0.0925124252286123,-0.0718905891629278,-0.0160040759529478,-0.00201875145614418
97,3,0.0562341325190349,1e-07,-0.0775956782877443,-0.0826505508581543,-0.00307122802250761,-0.00627822177835782
98,3,0.0562341325190349,1e-07,-0.0888098516619186,-0.0776677210307337,-0.0123956060344027,0.0014660756964628
99,3,0.0562341325190349,1e-07,-0.0862154436772499,-0.0733497255800755,-0.00617904967432604,-0.00215742352375638
100,3,0.0562341325190349,1e-07,-0.0794858425168039,-0.0825288663119187,-0.0143442163027025,-0.00288556753850013
1,3,0.1,1e-07,-0.0913111543555633,-0.0733147787113443,-0.0113160842366001,0.00272817664381492
2,3,0.1,1e-07,-0.0745971405833051,-0.08491720424195,0.0035810802621779,-0.0142516140620598
3,3,0.1,1e-07,-0.0793119879128559,-0.0786515489313149,-0.014883114128758,-0.0027461805156061
4,3,0.1,1e-07,-0.0862528801779766,-0.0788292209581481,-0.00339847094062261,-0.00783376485479029
5,3,0.1,1e-07,-0.0782333354771036,-0.0903874150574644,0.00260865369943974,-0.0149898645972507
6,3,0.1,1e-07,-0.072484673710481,-0.089817528727279,-0.00127864896631854,-0.0160161370469087
7,3,0.1,1e-07,-0.0875730631353364,-0.0745534495286056,-0.0130793459563973,-0.00443770783588929
8,3,0.1,1e-07,-0.0851541071456855,-0.0751073922254219,-0.0121131844462563,-0.000998899453322316
9,3,0.1,1e-07,-0.0790779171014051,-0.0827832213236779,-0.00695996655666377,-0.010007760106219
10,3,0.1,1e-07,-0.0719523556631098,-0.0861666260796628,0.00474541421551372,-0.0206031258182197
11,3,0.1,1e-07,-0.080275610897986,-0.0810521126411688,-0.0164861497476002,0.002248032226108
12,3,0.1,1e-07,-0.0800989543126408,-0.0819119564929875,-0.00136787058903769,-0.0129079162843058
13,3,0.1,1e-07,-0.0720654774583242,-0.0915996515153608,-0.00873615202394883,-0.0151846742858614
14,3,0.1,1e-07,-0.071478125099285,-0.0927037077905171,0.00059475206308096,-0.0150017915132321
15,3,0.1,1e-07,-0.0800646724803841,-0.0828905202963123,-0.00659214935572473,-0.0206506960697586
16,3,0.1,1e-07,-0.0836983545021995,-0.0858204293014208,-0.00918365334329213,-0.000754991864578405
17,3,0.1,1e-07,-0.082509705780182,-0.0827964461076946,0.000309580781996592,0.00526302008052811
18,3,0.1,1e-07,-0.074221980787204,-0.0891344452476515,-0.0103975182880786,-0.0161925227983319
19,3,0.1,1e-07,-0.0917701172566682,-0.0682916486810499,-0.0110377068544889,0.0067373596907481
20,3,0.1,1e-07,-0.0955117917384579,-0.0837415875387705,-0.000907270431748214,-0.0110317202058393
21,3,0.1,1e-07,-0.0697700366429939,-0.0969585647664649,0.00138978668630733,-0.0218703877529225
22,3,0.1,1e-07,-0.0857171481731107,-0.0798255160811089,-0.0169343816597415,0.00964699519738766
23,3,0.1,1e-07,-0.0895030481038993,-0.0729311046020097,-0.00582323829607994,-0.00292911302870528
