"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
58,3,0.562341325190349,0.001,-0.0654482588981539,-0.0765063805859641,-0.0057034052688064,-0.00467917494614956
59,3,0.562341325190349,0.001,-0.0820265538415813,-0.0625685458180039,-0.0151860292598267,0.0072624630715496
60,3,0.562341325190349,0.001,-0.0745565997950558,-0.0788841584017994,0.00376633597361803,-0.0121717719061869
61,3,0.562341325190349,0.001,-0.0773313351684254,-0.0715204646185748,-0.0202743269940802,0.00719288754985449
62,3,0.562341325190349,0.001,-0.0638689122114947,-0.0947267212367849,9.668205918405e-05,-0.027692299102583
63,3,0.562341325190349,0.001,-0.072693627221204,-0.072129118819841,-0.00752214252876451,-0.0044255930918306
64,3,0.562341325190349,0.001,-0.0819228743730023,-0.0632309708264242,-0.0184574885060395,0.0025394942715408
65,3,0.562341325190349,0.001,-0.0780530639176766,-0.0648443665928536,-0.00928399005599192,0.000101785524498225
66,3,0.562341325190349,0.001,-0.0797383167792461,-0.0705360805356628,-0.0120370701769582,-0.00292385884568318
67,3,0.562341325190349,0.001,-0.0838031694013208,-0.0656289405334654,-0.0153317810267113,0.00686847575055569
68,3,0.562341325190349,0.001,-0.0930326333972,-0.0616486549950044,-0.0104111059209403,0.00287187979966916
69,3,0.562341325190349,0.001,-0.0682156389151354,-0.071062197434579,-0.00847947646864867,-0.00718530711123958
70,3,0.562341325190349,0.001,-0.0752895406003866,-0.0710591934613762,-0.0148101177739037,0.00321989265014096
71,3,0.562341325190349,0.001,-0.0743298306224752,-0.0714481135752669,-0.0181883549583112,0.00607353630479921
72,3,0.562341325190349,0.001,-0.087122434844357,-0.0631266663547565,-0.00327055243010981,-0.00247762398629692
73,3,0.562341325190349,0.001,-0.0704264642604904,-0.0820802860191993,-0.0059311598327786,-0.00793016158033433
74,3,0.562341325190349,0.001,-0.077967994484724,-0.0650033419757758,-0.0100903971483033,-0.00130591232137775
75,3,0.562341325190349,0.001,-0.0752472110465475,-0.0709852625266197,-0.0128125962481867,-0.0110895890248349
76,3,0.562341325190349,0.001,-0.0886384018449435,-0.0617154033761616,-0.0127190528119874,-0.00356102639621811
77,3,0.562341325190349,0.001,-0.0746773286553635,-0.0783959464384545,0.00238693744988215,-0.00876309200864398
78,3,0.562341325190349,0.001,-0.0833074959128979,-0.067415393981754,-0.0111293904100946,-0.00612157223093853
79,3,0.562341325190349,0.001,-0.0809310500273657,-0.0735057426301957,-0.00154614008846576,-0.0164150538364011
80,3,0.562341325190349,0.001,-0.0832407286208718,-0.0576742596479077,-0.017196385320334,0.0069374379884012
81,3,0.562341325190349,0.001,-0.067874671139868,-0.0875983552372113,-0.00912378240527599,-5.36329432073103e-05
82,3,0.562341325190349,0.001,-0.0688587716704963,-0.0741032998569791,-0.00732806440468308,-0.00465287651493516
83,3,0.562341325190349,0.001,-0.0697219443202659,-0.0747526371799713,-0.0111151993004584,-0.000746385798631316
84,3,0.562341325190349,0.001,-0.0716163594250699,-0.0715075568441487,-0.00533922568099463,-0.00161546674574719
85,3,0.562341325190349,0.001,-0.0875235143366183,-0.0628021319234754,-0.0183164457625727,-0.000357849406248453
86,3,0.562341325190349,0.001,-0.0723461774619774,-0.0774353422133035,-0.00982731501101278,0.000473878477891927
87,3,0.562341325190349,0.001,-0.070258824518253,-0.0756095727729536,0.0012256446440702,-0.00957027110886276
88,3,0.562341325190349,0.001,-0.0653392476231989,-0.0786206632157153,-0.00399314282788694,-0.00361239646088522
89,3,0.562341325190349,0.001,-0.0809592033908772,-0.0703315162877681,-0.00599178683204245,-0.00564745029577395
90,3,0.562341325190349,0.001,-0.0679824753207291,-0.0761070701505194,-0.012871928845325,0.00157307696608552
91,3,0.562341325190349,0.001,-0.0754550678482581,-0.0699300478806693,-0.00483569023484325,-0.00125931007005177
92,3,0.562341325190349,0.001,-0.0641849366066925,-0.0845856286497892,-0.0070066882959904,-0.00668055039783852
93,3,0.562341325190349,0.001,-0.0774122922507777,-0.0738656145534391,-0.00832945726530129,-0.0139764756095709
94,3,0.562341325190349,0.001,-0.0742173903718272,-0.0719643047936149,-0.00823176166703075,-0.00967689426358125
95,3,0.562341325190349,0.001,-0.0681003129161439,-0.078527834143033,-0.00195624451179631,-0.00279349804412667
96,3,0.562341325190349,0.001,-0.0847129239267365,-0.0640014481360655,-0.0125964391293935,-0.00991003030671512
97,3,0.562341325190349,0.001,-0.0696017063611464,-0.0750226773650764,-0.0065260767337195,-0.0080772810830946
98,3,0.562341325190349,0.001,-0.0813722341199011,-0.0692528095825617,-0.00726717635745236,-0.00173721516219709
99,3,0.562341325190349,0.001,-0.0779602539444294,-0.0651349510161183,-0.00966841565342414,-0.00309945675921736
100,3,0.562341325190349,0.001,-0.0713114186862439,-0.0745236870494585,-0.0168535119355208,-0.0039997129875489
1,3,1,0.001,-0.0837408781925139,-0.065391769976152,-0.0034032545094871,-0.00116773752482835
2,3,1,0.001,-0.0667333849163244,-0.0764385811523157,-0.00515110732165033,-0.00596565459778474
3,3,1,0.001,-0.0708656885542944,-0.0709098427998672,-0.00706262832426495,-0.000928080133153551
4,3,1,0.001,-0.0781303268251007,-0.0708194951228789,-0.00496185837698383,-0.00925425016655745
5,3,1,0.001,-0.0699907728056413,-0.0823590821362006,-0.000384103793253431,-0.0109342332666697
6,3,1,0.001,-0.0644025709273585,-0.0820038491611141,-0.00402666232896762,-0.0102946743313115
7,3,1,0.001,-0.0790932224428106,-0.0670705751677701,-0.00515058940663644,-0.00528416899883847
8,3,1,0.001,-0.0773181204136313,-0.0664574558888497,-0.00368597298089134,-0.0066382988146909
9,3,1,0.001,-0.0706406831542393,-0.0754232482776242,-0.00831975791204493,-0.000746428758202921
10,3,1,0.001,-0.0633040155250721,-0.0775022396728458,0.00701864385640727,-0.00904240985015199
11,3,1,0.001,-0.0722130027477813,-0.0734403704372882,-0.00759259342391373,0.00175142257992852
12,3,1,0.001,-0.0715297685276951,-0.0740982037770781,-0.00784093448176612,-0.00122529765750945
13,3,1,0.001,-0.0637179407699397,-0.0833172173100385,0.00277692263064119,-0.0134974999280016
14,3,1,0.001,-0.0637227839567493,-0.0842479177304542,0.000399983218509315,-0.00892236780190356
15,3,1,0.001,-0.0720579162798981,-0.0754281846447946,0.00153522897338438,-0.0148764424339159
16,3,1,0.001,-0.0751418545835932,-0.0774878841102501,-0.009825804236196,0.0037158487537789
17,3,1,0.001,-0.0746711727565051,-0.0745605919889215,-0.0003607162805783,-0.010824675834368
18,3,1,0.001,-0.066404725876072,-0.0805097491631777,-0.00460730262186553,-0.00586244776479449
19,3,1,0.001,-0.0842366376831848,-0.0603138526542693,-0.0166688168097218,0.00348351925489269
20,3,1,0.001,-0.0873704528857459,-0.075547692080329,0.000436007335712291,-0.0124410919257781
21,3,1,0.001,-0.0617129928573251,-0.0889779020283646,-0.00203645368873825,-0.0187400837301193
22,3,1,0.001,-0.0776531728621825,-0.0715583461099115,-0.0100835548803829,-0.000902902354641742
23,3,1,0.001,-0.0814237047763443,-0.0649876808515788,-0.0083396157844125,-0.0040214171225349
24,3,1,0.001,-0.0917975975626207,-0.0663652929911429,-0.0168661640925555,0.00503690536622936
25,3,1,0.001,-0.0811301193326096,-0.0659979249245848,-0.00756651194683995,0.000590947266032593
26,3,1,0.001,-0.0706881178968626,-0.0760245155082092,-0.00425349104546816,-0.00579590571307452
27,3,1,0.001,-0.0761292562139767,-0.075934283861772,-0.00469458484826292,-0.0049446630152032
28,3,1,0.001,-0.066541911265152,-0.0810752397478217,-0.00388570850553773,-0.00620212337200285
29,3,1,0.001,-0.0719981967283901,-0.0760028496773695,-0.00937619789734748,0.0011214704477856
30,3,1,0.001,-0.0823166576911454,-0.0622914985592847,-0.00868590251467049,-0.00371333855886757
31,3,1,0.001,-0.0769236272845633,-0.0706921619629623,-0.0111365363722779,-0.000598699509954108
32,3,1,0.001,-0.0809006481967635,-0.0666624948382687,-0.00744307797794057,0.00186712935677483
33,3,1,0.001,-0.0743917875751939,-0.079019594110175,-0.00714277877330049,-0.0136422966420424
34,3,1,0.001,-0.064498967383848,-0.078752710850404,-0.00784609224466159,-0.00216355572323245
35,3,1,0.001,-0.0773610870803716,-0.0703181182797571,-0.00581702784827811,0.00563423673513431
36,3,1,0.001,-0.0625273276898334,-0.0808184574705779,0.00124224338075057,-0.010391642943355
37,3,1,0.001,-0.0583942958098124,-0.08943456954054,0.00148012956534475,-0.0138137122673401
38,3,1,0.001,-0.0722836048075678,-0.0832412381774382,0.00669840299705782,-0.0203769733391299
39,3,1,0.001,-0.0652167931779176,-0.0929586791965084,0.0102518225716367,-0.0220283201678642
40,3,1,0.001,-0.0575627171203033,-0.0939774926856237,-0.00194080518097598,-0.000836251346264367
41,3,1,0.001,-0.069983902502354,-0.0801740515039049,-0.00544060868730027,-0.00268427124693416
42,3,1,0.001,-0.0935507698731517,-0.0653168320847232,-0.0249723591276874,0.00962405045055666
43,3,1,0.001,-0.0853155292042659,-0.0627292676165885,-0.0116472996741594,0.00641441924118228
44,3,1,0.001,-0.0885129844156723,-0.0631554213410241,-0.0157670368975576,0.00808408985161247
45,3,1,0.001,-0.0753022148660919,-0.0695891566478034,-0.000758249234971057,-0.00182212168090996
46,3,1,0.001,-0.0752466349689213,-0.0687682482403299,-0.00737492531683577,-0.0031302961234962
47,3,1,0.001,-0.0763264984681842,-0.0723002847652109,-0.00297245199473924,-0.00245961860261321
48,3,1,0.001,-0.0674073902680719,-0.0784798139354384,0.00293070909930501,-0.0124969517942976
49,3,1,0.001,-0.0793939450648912,-0.0686816004067301,-0.0110903136574157,-0.00484482057335007
50,3,1,0.001,-0.0774582710674634,-0.069601812290476,-0.0108692643875411,-0.00343528154886058
51,3,1,0.001,-0.0743303645257967,-0.0686363694988393,-0.00388571295826956,0.000750197730628231
52,3,1,0.001,-0.0784789448283127,-0.0686476687009585,-0.00767277138656389,-0.00483119847906137
53,3,1,0.001,-0.0719315224232693,-0.072979810039937,-0.00485407740533711,-0.00652017720269822
54,3,1,0.001,-0.081246401394923,-0.0685516988710361,-0.0129185796203091,0.00321578564756196
55,3,1,0.001,-0.0736987256993596,-0.0697844347752022,-0.00766377738826517,0.00292739967020286
56,3,1,0.001,-0.0666617389332362,-0.076894676428672,-0.00605802047823506,-0.00251000538915812
57,3,1,0.001,-0.072803342629536,-0.0724720090676118,0.00204358857662945,-0.00372436580063212
58,3,1,0.001,-0.0654462810897523,-0.076503106027845,-0.000991580119146085,-0.00786323555618154
59,3,1,0.001,-0.082022889297554,-0.0625758154487197,-0.0148173184399872,0.00641594031191204
60,3,1,0.001,-0.0745552492909273,-0.0788821784120573,0.00391233137380678,-0.0134527119067621
61,3,1,0.001,-0.077325809772608,-0.0715203540244145,-0.0162377675522522,0.00627270298160085
62,3,1,0.001,-0.063871829262121,-0.0947327985346498,0.00411452926190391,-0.0205086733340563
63,3,1,0.001,-0.0726924623902172,-0.0721261417374042,-0.00571559602281606,-0.000378910524029952
64,3,1,0.001,-0.0819245860235607,-0.0632336078087416,-0.0185109241915059,0.00769514178144056
65,3,1,0.001,-0.078052989262391,-0.0648464033879493,-0.0090147565192929,-0.00132950711790452
66,3,1,0.001,-0.0797304758761257,-0.0705369370689224,-0.0122524833362696,-0.000689203716908668
67,3,1,0.001,-0.0838052307613047,-0.065624190110074,-0.0119367241021937,0.00315738989506186
68,3,1,0.001,-0.093023929932627,-0.0616504306276231,-0.00706594629740978,-0.00172315452110733
69,3,1,0.001,-0.0682174134553069,-0.0710613736489601,-0.00425544329906124,-0.0040897104728593
70,3,1,0.001,-0.075285438506458,-0.071058886856011,-0.0139602504575712,0.00388337935961808
71,3,1,0.001,-0.0743315820913145,-0.0714515594890974,-0.0162086684210267,0.00438635090606723
72,3,1,0.001,-0.0871230226157807,-0.0631278750054232,-0.000980310515329964,-0.00538014386799199
73,3,1,0.001,-0.0704256578758358,-0.0820784573138759,-0.00483612793968762,-0.00662438907581829
74,3,1,0.001,-0.0779648607133407,-0.0650019617546284,-0.00405083911565554,-0.00256722651502435
75,3,1,0.001,-0.0752564969151291,-0.0709853268585765,-0.00738042250735783,-0.00686668483010265
76,3,1,0.001,-0.0886251820837624,-0.0617167840387534,-0.0117325534879331,-0.000917232496449473
77,3,1,0.001,-0.0746790389391293,-0.0783953535937345,0.00728522934099698,-0.00972236021371979
78,3,1,0.001,-0.0833129623637602,-0.0674213321592762,-0.0103902917169281,-0.00433733292351719
79,3,1,0.001,-0.0809242852884461,-0.0735082144675092,-0.0010389950319101,-0.0144804361587376
80,3,1,0.001,-0.0832456723001848,-0.0576739656738377,-0.0171158811953335,0.00792127320372671
81,3,1,0.001,-0.0678704419326955,-0.0875999742941907,-0.00464216535788568,-0.0118866462020149
82,3,1,0.001,-0.0688559827142723,-0.0741053858329625,-0.00752206278103778,-0.00095182973430744
83,3,1,0.001,-0.0697227154108808,-0.074751145784078,-0.00857175934274659,0.00716945581533703
84,3,1,0.001,-0.0716194885042316,-0.0715067749224104,-0.00226464726819019,0.00157525537677185
85,3,1,0.001,-0.0875273186734967,-0.0628077038946084,-0.0145011577353511,-0.000825863189840685
86,3,1,0.001,-0.0723429453361494,-0.0774350063440649,-0.0111410534245787,0.00255364968567052
87,3,1,0.001,-0.0702599843733823,-0.0756069950426801,0.00315093013960641,-0.0101979024423477
88,3,1,0.001,-0.065336759378284,-0.0786232477379664,1.5581543209521e-05,-0.00342238730335912
89,3,1,0.001,-0.0809539869256259,-0.0703280268694452,-0.00691974919129142,-0.000787835102038018
90,3,1,0.001,-0.0679832902936461,-0.0761062529912731,-0.00843583353712927,0.00210035090568438
91,3,1,0.001,-0.0754478277332995,-0.0699296545210699,-0.00248897483068911,-0.00269562619491763
92,3,1,0.001,-0.0641930805507135,-0.0845861337690823,-0.00679752390164673,-0.00255097333861194
93,3,1,0.001,-0.077397761822969,-0.0738681248666413,-0.00421846407015653,-0.00820474898360719
94,3,1,0.001,-0.0742197924834656,-0.0719605740015487,-0.00530413576148824,-0.00694838359746089
95,3,1,0.001,-0.0681006114065963,-0.0785240524522547,-0.00179145293717215,-0.000688213533770435
96,3,1,0.001,-0.0847094715797048,-0.0639999435037102,-0.00974984809739684,-0.0054607855738474
97,3,1,0.001,-0.069610528218258,-0.0750236751840436,-0.00527652448758753,-0.00643705996491679
98,3,1,0.001,-0.081366069680249,-0.069255996356284,-0.00938502207939745,0.00270297433679525
99,3,1,0.001,-0.0779661051697969,-0.0651364638638638,-0.00723313677962471,-0.00266206349455034
100,3,1,0.001,-0.071308588004668,-0.0745227128622783,-0.0155024409924911,0.0049554128257043
1,3,1.77827941003892,0.001,-0.0837426853151719,-0.0653882162872227,-0.00349177044197935,-0.00119835979835517
2,3,1.77827941003892,0.001,-0.0667289768390001,-0.0764363344123662,-0.00344158653978793,-0.00423645729165155
3,3,1.77827941003892,0.001,-0.070863460151205,-0.0709091231627626,-0.00548280753504558,0.00339372344262098
4,3,1.77827941003892,0.001,-0.0781260123444179,-0.0708163861512636,0.000134758680242466,-0.00497042302825508
5,3,1.77827941003892,0.001,-0.0699883931423027,-0.0823539322220634,0.00153536791479535,-0.00462249524379951
6,3,1.77827941003892,0.001,-0.0643928416333187,-0.0820039142784272,0.00144871615322967,-0.00907019476719798
7,3,1.77827941003892,0.001,-0.0790902803117469,-0.0670662501892434,-0.00314730181747522,-0.00330429829733858
8,3,1.77827941003892,0.001,-0.0773136122140165,-0.0664615084512865,-0.000510937391674481,-0.00199619492181368
9,3,1.77827941003892,0.001,-0.0706309377579832,-0.0754214782835961,-0.00383194836273861,0.00160573903250654
10,3,1.77827941003892,0.001,-0.0633055349520468,-0.0775052799724787,0.00793660169931754,-0.00851492487526919
11,3,1.77827941003892,0.001,-0.072216089838957,-0.0734408390552953,-0.00478372842754008,0.00454876529364179
12,3,1.77827941003892,0.001,-0.0715264783174695,-0.0741051862914915,-0.00596037229883526,0.002565636864103
13,3,1.77827941003892,0.001,-0.0637233363347279,-0.0833162507648812,0.00293517321806911,-0.00952114854894878
14,3,1.77827941003892,0.001,-0.0637215552411823,-0.0842495401654217,0.00152529500170577,-0.00152223930740947
15,3,1.77827941003892,0.001,-0.0720583574938364,-0.0754273918795691,0.00425398362497643,-0.0134437514047944
16,3,1.77827941003892,0.001,-0.0751438346809668,-0.0774919485329457,-0.0056340597066997,0.00490935714997868
17,3,1.77827941003892,0.001,-0.0746764074270781,-0.0745613686993735,-0.00289357793248309,-0.00592956289819969
18,3,1.77827941003892,0.001,-0.0663957469130712,-0.0805121367118275,0.000903668715384501,-0.00204302070550773
19,3,1.77827941003892,0.001,-0.0842379331592551,-0.0603151488767798,-0.012738194744319,0.00699276047098456
20,3,1.77827941003892,0.001,-0.0873651253871716,-0.0755430811368336,0.00490677257469409,-0.00881777947055792
21,3,1.77827941003892,0.001,-0.0617184358743415,-0.0889714977195896,0.00218109104794387,-0.0130291914051375
22,3,1.77827941003892,0.001,-0.0776598054871437,-0.0715569480751809,-0.005708949147029,0.000593523587407012
23,3,1.77827941003892,0.001,-0.0814070888151626,-0.0649857839237681,-0.00665391474979489,0.00155505711824857
24,3,1.77827941003892,0.001,-0.091792407795261,-0.0663668134706946,-0.014856563553184,0.00823899837127375
25,3,1.77827941003892,0.001,-0.0811331279937755,-0.0659988532589288,-0.00732237797363098,0.00397920183368752
26,3,1.77827941003892,0.001,-0.0706845277745467,-0.0760250735805626,-0.00321436611229739,-0.00547802795925982
27,3,1.77827941003892,0.001,-0.0761180507247079,-0.0759332404476008,-0.000141471027528428,-0.0055717169117535
28,3,1.77827941003892,0.001,-0.0665431083244107,-0.0810722728780417,-0.000470625964970105,-0.00666100007542594
29,3,1.77827941003892,0.001,-0.0719991590276293,-0.0760038970922189,-0.00604384147798204,0.00332246463637224
30,3,1.77827941003892,0.001,-0.0823060587319577,-0.0622929070786927,-0.000464048924816677,0.000361631726098152
31,3,1.77827941003892,0.001,-0.0769237578982327,-0.0706893904312758,-0.00701931109215586,0.000986153806279126
