"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
92,3,0.177827941003892,0.001,-0.0576902960738028,-0.0775549608675114,0.0108787808348657,0.00217536069172174
93,3,0.177827941003892,0.001,-0.0708824111554984,-0.0667205283940682,0.00386908452261479,0.00203377787433871
94,3,0.177827941003892,0.001,-0.0675227343082258,-0.0653703018971469,0.00349752810959145,0.00261839375129277
95,3,0.177827941003892,0.001,-0.0617847916578367,-0.0715068620560915,0.0100278234577542,0.00439254838026045
96,3,0.177827941003892,0.001,-0.0781675537771588,-0.0573576142848802,-0.0058524246524919,0.0120669785038642
97,3,0.177827941003892,0.001,-0.0629057816293062,-0.0683769512057331,0.011789738545334,-0.00287670509933292
98,3,0.177827941003892,0.001,-0.0751178318025796,-0.0620883972416662,-0.000616696504251598,0.0128656150333482
99,3,0.177827941003892,0.001,-0.0710987795322364,-0.0579558657645566,-0.00336285182349439,0.0136684399797423
100,3,0.177827941003892,0.001,-0.064238400651746,-0.0676343658074921,-7.677345143157e-05,0.0030575644315613
1,3,0.316227766016838,0.001,-0.0773870050757429,-0.0586770566701188,0.00100765960760355,0.000276550927799112
2,3,0.316227766016838,0.001,-0.060150765610105,-0.0692010236350985,0.00180322741484968,0.00205520132697847
3,3,0.316227766016838,0.001,-0.0636660586650994,-0.0642195686164465,-0.00219334946945536,0.000682805929049818
4,3,0.316227766016838,0.001,-0.0713672999117149,-0.064149058476966,-0.0025324129838273,-0.00125315546341667
5,3,0.316227766016838,0.001,-0.0631897192565993,-0.0753882338443315,0.00171253078341403,-0.00863083728357061
6,3,0.316227766016838,0.001,-0.057550257871656,-0.075351394696323,0.0110805450174833,-0.00213473432364883
7,3,0.316227766016838,0.001,-0.0716759344186058,-0.0607538215608281,-0.00170262146396668,-0.000736333975980195
8,3,0.316227766016838,0.001,-0.07072979449702,-0.0590802050235662,-0.000199427352318152,0.00392833349583535
9,3,0.316227766016838,0.001,-0.0637629249264254,-0.0690147719958129,0.00383274793885156,0.00468873443500722
10,3,0.316227766016838,0.001,-0.0560275915742746,-0.0702264193244419,0.0114065410606265,-0.00557239025800149
11,3,0.316227766016838,0.001,-0.06528897431275,-0.0671039251006597,-0.0010445829610489,0.00458476723105407
12,3,0.316227766016838,0.001,-0.0639648575213616,-0.0676775417672659,-0.000778288515926622,0.000594135399813536
13,3,0.316227766016838,0.001,-0.0567404199620769,-0.0761470320469191,0.00762338129233042,-0.00186883348437168
14,3,0.316227766016838,0.001,-0.0572312054178765,-0.0770435678239521,0.00327111484725134,0.00338247565002147
15,3,0.316227766016838,0.001,-0.0651974970218648,-0.0689925955595313,0.00980334316041803,-0.00807134252148959
16,3,0.316227766016838,0.001,-0.0680079981624342,-0.0700097510512646,-0.00247679767245733,0.00659593089488757
17,3,0.316227766016838,0.001,-0.0678825273531105,-0.0677196844973759,0.00138784223624791,-0.00346478984357043
18,3,0.316227766016838,0.001,-0.0596373615756045,-0.0731699652366368,0.0054552255456662,0.0048435250402502
19,3,0.316227766016838,0.001,-0.0778826686192913,-0.0533829526661762,-0.00433809133930447,0.00735338411243472
20,3,0.316227766016838,0.001,-0.0804827267707639,-0.068623575044675,-0.00232669499475463,-0.00900545967858344
21,3,0.316227766016838,0.001,-0.05481566874277,-0.0820223979397284,0.00579946142257393,-0.0147914498223289
22,3,0.316227766016838,0.001,-0.0705769216159643,-0.0647604367537087,-0.0107119179029458,0.00673295257951143
23,3,0.316227766016838,0.001,-0.0744953283050751,-0.0587380084273576,0.004706205234824,0.000337826284622948
24,3,0.316227766016838,0.001,-0.0845955107784663,-0.0596026756643351,-0.00739614195691436,0.0101633557022143
25,3,0.316227766016838,0.001,-0.0742739483680603,-0.058926962230398,-0.00902910126126043,0.00632659704883107
26,3,0.316227766016838,0.001,-0.063900222263466,-0.068601811945036,-0.0030052849757387,0.00559226037907876
27,3,0.316227766016838,0.001,-0.0690949098061802,-0.0692695567177421,0.00255106065382995,-0.00488739819832952
28,3,0.316227766016838,0.001,-0.0593115132596663,-0.0745169162306915,-0.000709030825367438,-0.00667820836180971
29,3,0.316227766016838,0.001,-0.065221957027521,-0.0691327538439776,-0.00351245247940584,-0.0036121606612974
30,3,0.316227766016838,0.001,-0.075465207163577,-0.0553235032646563,0.00529415880365287,-0.00204171185229348
31,3,0.316227766016838,0.001,-0.0698198278765535,-0.0643715186493222,-0.00458764266113576,0.0107321627487661
32,3,0.316227766016838,0.001,-0.0740969885006221,-0.0598117820944969,-0.0028695922599626,0.00582508499081537
33,3,0.316227766016838,0.001,-0.0676002742103624,-0.0723906999313401,-0.000358141144189154,-0.000921644957633472
34,3,0.316227766016838,0.001,-0.0575503488148142,-0.0722138770353639,-0.00231851457914595,0.00629621075266604
35,3,0.316227766016838,0.001,-0.0705349344407492,-0.063251049153748,-0.00592183327718143,0.00505517833886793
36,3,0.316227766016838,0.001,-0.0554776652694185,-0.0737952954791744,0.00575662318179313,0.00318735538195261
37,3,0.316227766016838,0.001,-0.0515074290193459,-0.0827055912151437,0.00993361763985801,-0.014706102817577
38,3,0.316227766016838,0.001,-0.0652553688205845,-0.076727286740917,0.0108608210609512,-0.00833907729866615
39,3,0.316227766016838,0.001,-0.058348240508356,-0.0860861718311076,0.00667126310268619,-0.0195381461004147
40,3,0.316227766016838,0.001,-0.0509028544762533,-0.0869167445777149,0.00117723008052682,-2.58728501921942e-05
41,3,0.316227766016838,0.001,-0.0631830120947135,-0.0733921478933804,-0.00214004428340231,9.43201662714947e-05
42,3,0.316227766016838,0.001,-0.0869025741075598,-0.0580115972344188,-0.0190645768627571,0.0164060251453109
43,3,0.316227766016838,0.001,-0.0786478430349665,-0.0560569119306554,0.00398903771883053,0.00154659985565136
44,3,0.316227766016838,0.001,-0.0815797175905563,-0.056207981845879,-0.00982055003710295,0.0172129615074883
45,3,0.316227766016838,0.001,-0.0687203879671646,-0.0624145117288772,-0.00104066123502668,0.00798650073352466
46,3,0.316227766016838,0.001,-0.0678400059811565,-0.0621573623498399,-0.00172065147989149,0.00661033379886062
47,3,0.316227766016838,0.001,-0.0691184340105506,-0.0654824230941981,0.00258883768924322,-0.00106695182093178
48,3,0.316227766016838,0.001,-0.061072734112853,-0.0713825256630943,0.0122185621722869,-0.00357558408906312
49,3,0.316227766016838,0.001,-0.0726241999510738,-0.0618773395068865,-0.00969983447510859,0.000466114804678611
50,3,0.316227766016838,0.001,-0.070574307757654,-0.062861584801368,-0.00747638802736834,0.00278936811137605
51,3,0.316227766016838,0.001,-0.0676332551911548,-0.06152933000133,-0.00214404311183824,0.00684560996271398
52,3,0.316227766016838,0.001,-0.0713804950524489,-0.0620197740664663,-0.0069338261338931,0.00263145807224131
53,3,0.316227766016838,0.001,-0.0648005662452478,-0.0663374343301594,-0.00717750309169651,-0.00669721123398177
54,3,0.316227766016838,0.001,-0.0748301573399535,-0.0616644165942917,-0.0147304666570145,0.0145860190444062
55,3,0.316227766016838,0.001,-0.0671860111480421,-0.0624590211183393,-0.00475878763821655,0.0136277586964686
56,3,0.316227766016838,0.001,-0.0592544146692493,-0.0703621919656203,-4.00488691735801e-05,0.00354006905699102
57,3,0.316227766016838,0.001,-0.065917469336941,-0.0649650196394447,0.00783193429051919,-0.00258680998206822
58,3,0.316227766016838,0.001,-0.0587707210640727,-0.0693825295284953,0.001279701201507,0.00311508398960423
59,3,0.316227766016838,0.001,-0.0748292680677805,-0.0562460958940388,-0.00651699954094779,0.0111093700351821
60,3,0.316227766016838,0.001,-0.0679136716123742,-0.0721626863301617,0.0054324118323584,-0.00601210229083295
61,3,0.316227766016838,0.001,-0.0705155658614501,-0.0644161247490855,-0.0110957751280505,0.0142378141933728
62,3,0.316227766016838,0.001,-0.0568806419663073,-0.0882302148564272,0.00243005899202996,-0.00564266683553099
63,3,0.316227766016838,0.001,-0.0655172549448916,-0.0657854603181869,0.00041458529543103,0.00422040576464625
64,3,0.316227766016838,0.001,-0.075469770792427,-0.0556475423480491,-0.00814937834533711,0.0118980072115504
65,3,0.316227766016838,0.001,-0.0711138404618395,-0.0584946610782244,-0.00388240787270935,0.00749784105196033
66,3,0.316227766016838,0.001,-0.0730233556694246,-0.0635623957201972,-0.00690002270804075,0.0125527192540522
67,3,0.316227766016838,0.001,-0.0770805254086858,-0.0588515986856492,-0.00447396306608166,0.0105688304890636
68,3,0.316227766016838,0.001,-0.0862338327344233,-0.0547843493260822,0.000902121931679844,0.00702965251539816
69,3,0.316227766016838,0.001,-0.0616402090942867,-0.0638428924377878,-0.00462303879327391,0.0056985910138213
70,3,0.316227766016838,0.001,-0.0683414352024814,-0.0647286343510539,-0.00404054647376335,0.0082432845280851
71,3,0.316227766016838,0.001,-0.0677996326221018,-0.0642226812772499,-0.0031517282224044,0.012432687966331
72,3,0.316227766016838,0.001,-0.079866769943412,-0.0563349091287736,0.00321025011671833,0.0030173198344446
73,3,0.316227766016838,0.001,-0.063647681999446,-0.0750563282248851,-0.00775288682651755,-0.000612822319363951
74,3,0.316227766016838,0.001,-0.0702220838309746,-0.0581432969045766,-0.00640285860397123,0.00140480760973101
75,3,0.316227766016838,0.001,-0.0685212652742465,-0.0642260940196539,-0.00601887873034499,-0.00128758986753596
76,3,0.316227766016838,0.001,-0.0816137740973184,-0.0551542144713098,-0.00817169437575367,0.00634304231535313
77,3,0.316227766016838,0.001,-0.0677629241459225,-0.0717815652542644,0.0104043653805085,-0.00330685048722169
78,3,0.316227766016838,0.001,-0.0769482239177309,-0.0601095836354049,-0.00754926734627018,-0.00283816631331421
79,3,0.316227766016838,0.001,-0.0737036680998643,-0.0673080384578174,0.00225390345529063,-0.00948091294292197
80,3,0.316227766016838,0.001,-0.076805348519645,-0.0507186613862192,-0.00614756481689405,0.00726065473537056
81,3,0.316227766016838,0.001,-0.0615036589616217,-0.0810805136755727,-0.00179393172506293,-0.00758010923211424
82,3,0.316227766016838,0.001,-0.0619263237471037,-0.0669027792872637,-0.00562275697136965,0.000173423396796212
83,3,0.316227766016838,0.001,-0.0630640669517207,-0.0670622455280972,-0.00585747829781957,0.0133809176376886
84,3,0.316227766016838,0.001,-0.0646753178620297,-0.0644517089533,-0.00620197205744472,0.00677354208720731
85,3,0.316227766016838,0.001,-0.0807477620010818,-0.0558682309561371,-0.00548910293690404,-0.000222417007099965
86,3,0.316227766016838,0.001,-0.0659862641450545,-0.0704135503583487,-0.00196358108180205,0.00270242838191965
87,3,0.316227766016838,0.001,-0.0631104973522855,-0.0688652191499107,0.00327557050268298,-0.00426156440927803
88,3,0.316227766016838,0.001,-0.0584754222913304,-0.0716086586594557,0.0026043551975226,0.000126783945531063
89,3,0.316227766016838,0.001,-0.073969264931089,-0.0634026485182844,0.01231519090525,0.00790568812318392
90,3,0.316227766016838,0.001,-0.0611725862719495,-0.0690247105465436,-0.00346373769110507,0.00885453500427243
91,3,0.316227766016838,0.001,-0.0686969629574388,-0.0631731893193128,0.000421605187585552,0.00169617477474252
92,3,0.316227766016838,0.001,-0.0576872448661674,-0.0775543138969887,0.000198059447189113,-0.00290539766925837
93,3,0.316227766016838,0.001,-0.0708872731300547,-0.0667233179397299,0.00298659528283004,0.000652426056257698
94,3,0.316227766016838,0.001,-0.0675246875768782,-0.0653697076605214,-0.00323931350446231,-0.00299720215464476
95,3,0.316227766016838,0.001,-0.0617795212958218,-0.0715106215863778,0.0059393736539816,0.00161707015918807
96,3,0.316227766016838,0.001,-0.0781700071723821,-0.0573634911975804,0.00405703436371269,0.00250711325602828
97,3,0.316227766016838,0.001,-0.0629027002251115,-0.0683815674896794,0.000822593228069796,-0.00523356705259875
98,3,0.316227766016838,0.001,-0.0751166789093597,-0.0620907786210681,-0.00427399736139439,0.00299619798447346
99,3,0.316227766016838,0.001,-0.0711003580689438,-0.0579554138014687,-0.000525604109775164,0.00550323135620766
100,3,0.316227766016838,0.001,-0.0642458712751537,-0.0676357025490136,-0.00408137348684062,0.00163476880031469
1,3,0.562341325190349,0.001,-0.0773759926157348,-0.0586711701457232,0.00217130183818302,-0.000922523569084967
2,3,0.562341325190349,0.001,-0.0601548981262666,-0.0691957086515923,0.00265081366172731,-0.00360173954684252
3,3,0.562341325190349,0.001,-0.0636531758181702,-0.0642159134525131,-0.000344876202066166,0.0037751140588421
4,3,0.562341325190349,0.001,-0.0713805234526736,-0.0641461050172786,-0.00798713479378876,-0.00343065175959604
5,3,0.562341325190349,0.001,-0.0631941196806713,-0.0753900297446676,0.00844623274456483,-0.00410246526583667
6,3,0.562341325190349,0.001,-0.0575422106264416,-0.075350849971714,-0.00067507108066623,-0.00586422524590851
7,3,0.562341325190349,0.001,-0.0716808896716907,-0.0607538382619177,-0.00169234009422314,-0.00378205354330332
8,3,0.562341325190349,0.001,-0.0707310576157608,-0.0590783549339205,0.000541985939103037,0.00305626463466651
9,3,0.562341325190349,0.001,-0.0637638080737232,-0.069013520004937,-0.00277509611175258,0.0041310911592957
10,3,0.562341325190349,0.001,-0.056025602860574,-0.0702268315461645,0.0101496648848929,-0.00462836828464382
11,3,0.562341325190349,0.001,-0.0652924539027715,-0.0671084977558957,-0.00344555875149742,0.00382412639122297
12,3,0.562341325190349,0.001,-0.0639650137937432,-0.0676797025662854,-0.00410034463396935,-0.00359969053069639
13,3,0.562341325190349,0.001,-0.0567369835817216,-0.0761463707472851,0.00538483292626867,-0.00347860511839747
14,3,0.562341325190349,0.001,-0.0572184551870089,-0.0770449674612727,0.00212320974743036,-0.00738494103359994
15,3,0.562341325190349,0.001,-0.0651925871969666,-0.0689903326927908,0.000675093284525548,-0.00857340767285153
16,3,0.562341325190349,0.001,-0.0680072236345975,-0.0700077837612607,-0.00275038730968781,0.00133212302514195
17,3,0.562341325190349,0.001,-0.0678924703978892,-0.0677173158879316,-0.00408039301763377,-0.00760459434661404
18,3,0.562341325190349,0.001,-0.059631944999367,-0.0731703673747754,0.00229461483032422,0.000235588028718089
19,3,0.562341325190349,0.001,-0.0778783716139328,-0.0533821377831047,-0.0106758827200797,0.00610480204354279
20,3,0.562341325190349,0.001,-0.0804857894384262,-0.0686243704493525,0.00289393126838739,-0.00579035088683377
21,3,0.562341325190349,0.001,-0.0548201430235096,-0.0820128233460652,0.00482028341545078,-0.0127256045739499
22,3,0.562341325190349,0.001,-0.0705782483395433,-0.0647587398252291,-0.00404634294662793,0.00211097844136295
23,3,0.562341325190349,0.001,-0.0745094721000647,-0.058734240133355,-0.00304346177759015,-0.00103614026439152
24,3,0.562341325190349,0.001,-0.0845960096223103,-0.0596036148624833,-0.0103975943389179,0.00984794876191914
25,3,0.562341325190349,0.001,-0.0742841343746252,-0.058925159228387,-0.00360873861281975,0.00384637509134817
26,3,0.562341325190349,0.001,-0.063902244184969,-0.0685992200066526,-0.0017443132730939,0.00256876805419692
27,3,0.562341325190349,0.001,-0.0690996011952398,-0.06926628498301,-0.000358873870611352,-0.00582099973549535
28,3,0.562341325190349,0.001,-0.0593239298200693,-0.0745172821257847,-0.00071649967937954,-0.00342834674444868
29,3,0.562341325190349,0.001,-0.0652141016770377,-0.0691371835161979,-0.0079670423100673,0.00562967975764865
30,3,0.562341325190349,0.001,-0.0754815681411788,-0.0553237532319163,0.000413250405514434,0.000848987592826334
31,3,0.562341325190349,0.001,-0.0698216210146244,-0.0643673203059128,-0.00539632107860697,0.00787587808448208
32,3,0.562341325190349,0.001,-0.0740888972858344,-0.0598131713500949,-0.00054623014927762,0.00617650828690551
33,3,0.562341325190349,0.001,-0.0675991359273022,-0.072391576446615,-0.00194463707440263,-0.00266356251883528
34,3,0.562341325190349,0.001,-0.0575489128411119,-0.0722169372885043,-0.00522177550811214,0.000698653586576563
35,3,0.562341325190349,0.001,-0.0705352889016198,-0.0632502348122287,-0.00393648160376749,0.00694581755186303
36,3,0.562341325190349,0.001,-0.0554781000460615,-0.0737920372824212,0.00294344031472599,-0.00318172409251444
37,3,0.562341325190349,0.001,-0.0515105886000114,-0.0827005015639777,0.00935426008057595,-0.0107546068414405
38,3,0.562341325190349,0.001,-0.065263410952078,-0.0767275832935117,0.0109602436079088,-0.0147192738834294
39,3,0.562341325190349,0.001,-0.0583505477392455,-0.0860910515707149,0.00682875330725736,-0.0171073957865355
40,3,0.562341325190349,0.001,-0.0509046664096753,-0.0869147244811134,0.00108209477950978,-0.0011527268426598
41,3,0.562341325190349,0.001,-0.0631833048901618,-0.0733905118261466,-0.00503463662861311,-0.00157846574292145
42,3,0.562341325190349,0.001,-0.0869068579288777,-0.0580115062663387,-0.01803292948659,0.00723734053331624
43,3,0.562341325190349,0.001,-0.0786497505067689,-0.0560534636408921,-0.00549813213357393,0.00905503201019024
44,3,0.562341325190349,0.001,-0.0815744385672516,-0.056203875886374,-0.01059108581127,0.0104825152008489
45,3,0.562341325190349,0.001,-0.0687223232839483,-0.0624135801012162,0.00339708818874874,0.00349525492932596
46,3,0.562341325190349,0.001,-0.0678388835391065,-0.0621558544830478,-0.00343519136414541,0.000595790195904722
47,3,0.562341325190349,0.001,-0.0691215958911044,-0.0654833212507488,-0.00104922071270399,-0.00250845976624551
48,3,0.562341325190349,0.001,-0.0610740215113623,-0.0713834186487156,0.00621178366149584,-0.00425096784663729
49,3,0.562341325190349,0.001,-0.0726182381953611,-0.0618786715715622,-0.00363600688737333,-0.0017949541451298
50,3,0.562341325190349,0.001,-0.0705718040637198,-0.0628635652159245,-0.0129883717872716,0.00322387916634803
51,3,0.562341325190349,0.001,-0.0676378845651553,-0.0615290855593325,-0.00575266400025655,0.00643639462670601
52,3,0.562341325190349,0.001,-0.0713761322448958,-0.0620215718537632,-0.0028336826047534,-0.00622340148548972
53,3,0.562341325190349,0.001,-0.0648057216761017,-0.0663297931778216,-0.00523083425912006,-0.00156834066506099
54,3,0.562341325190349,0.001,-0.0748400845377369,-0.0616628757789047,-0.0101005824649906,0.00930574893896685
55,3,0.562341325190349,0.001,-0.0671881635904563,-0.0624568656632036,-0.00900015629487786,0.0094465928679783
