"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
53,3,0.0316227766016838,1e-07,-0.0951724832287799,-0.0953187715737741,-0.0179292829671021,-0.0197156367925279
54,3,0.0316227766016838,1e-07,-0.102746587021461,-0.0917834735152128,-0.0235156898120305,-0.0057598576677893
55,3,0.0316227766016838,1e-07,-0.0959699903144355,-0.0939537136562207,-0.0115542117212324,-0.0140389089895731
56,3,0.0316227766016838,1e-07,-0.0913526048829166,-0.0996842510669135,-0.0100708720240426,-0.0246633364493496
57,3,0.0316227766016838,1e-07,-0.0957266826034564,-0.0969073408662381,-0.0177343427413416,-0.024701545139258
58,3,0.0316227766016838,1e-07,-0.0881523064439698,-0.10074219351418,-0.0142794128315184,-0.0311812510364959
59,3,0.0316227766016838,1e-07,-0.105860657733639,-0.0844304436563973,-0.024354439834025,-0.000803853282665584
60,3,0.0316227766016838,1e-07,-0.0965920644433878,-0.101775383008899,-0.00755526782110698,-0.0187853325262311
61,3,0.0316227766016838,1e-07,-0.100177893629244,-0.0945237510937957,-0.0136950585738612,-0.00647128107771949
62,3,0.0316227766016838,1e-07,-0.0874451721451431,-0.11751278848476,-0.0150483401483452,-0.0303373438350922
63,3,0.0316227766016838,1e-07,-0.0956243203045397,-0.0944810268740953,-0.0268039034382846,0.00769311277050346
64,3,0.0316227766016838,1e-07,-0.103950123565961,-0.0884339706507246,-0.0273362727965065,-0.010785985990318
65,3,0.0316227766016838,1e-07,-0.100250744941169,-0.0869489425867405,-0.0243970692303298,-0.0173674424550839
66,3,0.0316227766016838,1e-07,-0.102303857699766,-0.093543421517862,-0.0204326082685461,-0.0211959207351861
67,3,0.0316227766016838,1e-07,-0.106614039489211,-0.088758724311087,-0.0241313552123477,-0.0128038447294836
68,3,0.0316227766016838,1e-07,-0.115543932585147,-0.0852128087543629,-0.00839097720180485,-0.011540853127347
69,3,0.0316227766016838,1e-07,-0.0910120686269372,-0.0946080712873535,-0.0157646521728388,-0.0205235733937859
70,3,0.0316227766016838,1e-07,-0.0983269128324886,-0.0921842365068336,-0.0156557679024738,-0.0260893130472407
71,3,0.0316227766016838,1e-07,-0.0963876359571204,-0.0953931239174627,-0.0190466437778292,-0.00983985239167003
72,3,0.0316227766016838,1e-07,-0.110406249066032,-0.0871742907062139,-0.0149508601311722,-0.00917593840403044
73,3,0.0316227766016838,1e-07,-0.0935921716950319,-0.105103082386553,-0.017603390001562,-0.0285018051673262
74,3,0.0316227766016838,1e-07,-0.104755876058284,-0.0880050867597308,-0.0281417661852367,-0.00981256783919503
75,3,0.0316227766016838,1e-07,-0.0977835529309376,-0.0931203266223311,-0.0192397527062646,-0.00871596208225317
76,3,0.0316227766016838,1e-07,-0.111262220193034,-0.0847384062879722,-0.0298400040339633,-0.00893205829874346
77,3,0.0316227766016838,1e-07,-0.0975683383111626,-0.100696855805042,-0.00848376427694269,-0.031414708715717
78,3,0.0316227766016838,1e-07,-0.104762510443307,-0.0920139238223796,-0.0285906149222227,-0.0242181452307172
79,3,0.0316227766016838,1e-07,-0.104721095271115,-0.0945072599271179,-0.0212515327287563,-0.0205044777960349
80,3,0.0316227766016838,1e-07,-0.105128558598748,-0.0809554139144181,-0.0267433689031245,-0.00363634336708042
81,3,0.0316227766016838,1e-07,-0.0903333306647108,-0.108660852872775,-0.0240321481417014,-0.0208695574095421
82,3,0.0316227766016838,1e-07,-0.0920222544072804,-0.0982011569506083,-0.0116909143114559,-0.0296059310674994
83,3,0.0316227766016838,1e-07,-0.0920647464155154,-0.0989100891551459,-0.0106193456343524,-0.0117185231023694
84,3,0.0316227766016838,1e-07,-0.0955439732006408,-0.0954531784643846,-0.0161299156391883,-0.00631783752495655
85,3,0.0316227766016838,1e-07,-0.110026542751808,-0.0860097024375894,-0.0200775254136463,-0.0113752946155126
86,3,0.0316227766016838,1e-07,-0.0950495062696125,-0.0999743253204001,-0.025411621755949,-0.0215254737259584
87,3,0.0316227766016838,1e-07,-0.0935903034286788,-0.099020793988014,-0.0143805769095923,-0.0225532913451124
88,3,0.0316227766016838,1e-07,-0.0882676290893324,-0.102029818528864,-0.0117909290117447,-0.0240372596839887
89,3,0.0316227766016838,1e-07,-0.103836001140401,-0.0932572034940613,-0.0201178708027931,-0.0197414573959034
90,3,0.0316227766016838,1e-07,-0.0903994821091449,-0.0993233720734817,-0.0174165912731077,-0.0244601540898671
91,3,0.0316227766016838,1e-07,-0.0984208292360577,-0.0926052830774784,-0.0145758528595379,-0.0129639971491041
92,3,0.0316227766016838,1e-07,-0.0867168307095128,-0.108142116804185,-0.0183444032795647,-0.025347016567254
93,3,0.0316227766016838,1e-07,-0.0999910966918143,-0.0973284286190045,-0.0109452077277942,-0.0146280232796998
94,3,0.0316227766016838,1e-07,-0.0970950930939539,-0.0947038092144608,-0.028026965645579,-0.0242137213071148
95,3,0.0316227766016838,1e-07,-0.0900509306831706,-0.101665639855713,-0.0123180172013204,-0.0242417894088675
96,3,0.0316227766016838,1e-07,-0.106621333457621,-0.0865619227249457,-0.0328081458233761,-0.00751495826935929
97,3,0.0316227766016838,1e-07,-0.0922892534655403,-0.0967705016949079,-0.015619028181821,-0.0260661544882514
98,3,0.0316227766016838,1e-07,-0.102807936299672,-0.0927473915109662,-0.019319690805414,-0.0269220017158001
99,3,0.0316227766016838,1e-07,-0.101237400328471,-0.0882453775269869,-0.00767708843664389,-0.0122332030084888
100,3,0.0316227766016838,1e-07,-0.0944492312915286,-0.0971135519148953,-0.0241396860077095,-0.0216191222559221
1,3,0.0562341325190349,1e-07,-0.105361225392985,-0.088457076703406,-0.0297166040397352,0.00158591296052406
2,3,0.0562341325190349,1e-07,-0.0894495049499008,-0.100078369097828,-0.0169489604821857,-0.0266994335597002
3,3,0.0562341325190349,1e-07,-0.0949108541085976,-0.0928777727882341,-0.0347575045377369,-0.0185855088154571
4,3,0.0562341325190349,1e-07,-0.101027644197188,-0.0934847700772773,-0.024939934714596,-0.0229082611229692
5,3,0.0562341325190349,1e-07,-0.0933121564727147,-0.104726368493471,-0.00649523722689955,-0.0289719940529449
6,3,0.0562341325190349,1e-07,-0.08742146111995,-0.103991441779183,-0.0135595426673591,-0.0247639408500492
7,3,0.0562341325190349,1e-07,-0.102397378311611,-0.0893026604841463,-0.0246124036485173,-0.0227593242175825
8,3,0.0562341325190349,1e-07,-0.099987577237452,-0.0913348608750911,-0.0175656550183559,-0.0242550089357335
9,3,0.0562341325190349,1e-07,-0.094507986843346,-0.0970274890448572,-0.0184607109143764,-0.0212371463376941
10,3,0.0562341325190349,1e-07,-0.0880675350383487,-0.101844704609823,-0.0128704349406558,-0.0244990157682765
11,3,0.0562341325190349,1e-07,-0.0949830686590103,-0.0950932582185988,-0.0250601063522831,-0.0116552641273178
12,3,0.0562341325190349,1e-07,-0.0953100049074282,-0.0963708728576759,-0.0129688027539766,-0.0258895421860748
13,3,0.0562341325190349,1e-07,-0.0872956619213242,-0.10635890464212,-0.0266985850691449,-0.0291729255987522
14,3,0.0562341325190349,1e-07,-0.0857717781894387,-0.10837672868734,-0.0201957062178367,-0.0200349413460611
15,3,0.0562341325190349,1e-07,-0.0945792191983792,-0.0962134474058024,-0.0168598316402732,-0.0274225616456234
16,3,0.0562341325190349,1e-07,-0.098975791195754,-0.100852356409087,-0.020737007912535,-0.00986115204847044
17,3,0.0562341325190349,1e-07,-0.0971410425144686,-0.0979210462822614,-0.0201016414670674,-0.0139479159741381
18,3,0.0562341325190349,1e-07,-0.0883157200128127,-0.104877928175113,-0.0175611489249615,-0.0300703767059858
19,3,0.0562341325190349,1e-07,-0.106086580158702,-0.0833917183702718,-0.0292562637235916,-0.00981320002093302
20,3,0.0562341325190349,1e-07,-0.110385232147096,-0.0982470675018204,-0.0218987446520163,-0.0274152679553639
21,3,0.0562341325190349,1e-07,-0.0846119526682631,-0.111232950229692,-0.000754272003264301,-0.0361136457556408
22,3,0.0562341325190349,1e-07,-0.100332627807884,-0.0951508857453065,-0.0297098085802136,-0.0089264166998151
23,3,0.0562341325190349,1e-07,-0.103781819514649,-0.0878185803097444,-0.0180607570320002,-0.0183039754844782
24,3,0.0562341325190349,1e-07,-0.115556180648474,-0.0891243919688225,-0.0264195871758086,-0.0118371894192197
25,3,0.0562341325190349,1e-07,-0.103657726522415,-0.0894138963493219,-0.0320613448960622,-0.0187751005311785
26,3,0.0562341325190349,1e-07,-0.0941921640293146,-0.0996034451766006,-0.0197963919904814,-0.0260656078732489
27,3,0.0562341325190349,1e-07,-0.0990435151748159,-0.0984816412825873,-0.0281487049540658,-0.0125717448842066
28,3,0.0562341325190349,1e-07,-0.0908912304547786,-0.103675333197231,-0.00853881668990227,-0.0241776517715417
29,3,0.0562341325190349,1e-07,-0.0946953696573884,-0.0986711872061613,-0.0354497297750354,-0.0116962970976204
30,3,0.0562341325190349,1e-07,-0.105065565455952,-0.0858153232144954,-0.0315139970462636,-0.0152822015566102
31,3,0.0562341325190349,1e-07,-0.100552544671093,-0.0918793432555878,-0.0138769483816519,-0.023413744658033
32,3,0.0562341325190349,1e-07,-0.104159552211358,-0.0888306840371935,-0.0159933002652679,-0.0208921559109568
33,3,0.0562341325190349,1e-07,-0.0969878441112515,-0.102159638763738,-0.0201736752567042,-0.0268119160620467
34,3,0.0562341325190349,1e-07,-0.0879391162255957,-0.100691989184099,-0.0244856412122284,-0.0262182087387379
35,3,0.0562341325190349,1e-07,-0.0993393773612398,-0.0937395133753321,-0.0187882253220221,-0.016521824625517
36,3,0.0562341325190349,1e-07,-0.0863897504774204,-0.104082260623074,-0.0227875227051586,-0.0155559321789392
37,3,0.0562341325190349,1e-07,-0.0818139547025578,-0.111742269621217,-0.00376440226571229,-0.024585133994039
38,3,0.0562341325190349,1e-07,-0.0948102880338454,-0.106132463528743,-0.0166570632669006,-0.0352571284948834
39,3,0.0562341325190349,1e-07,-0.0885375448045621,-0.115658699692746,-0.00897852187132755,-0.0383627022470649
40,3,0.0562341325190349,1e-07,-0.0804639644412507,-0.116851268426285,-0.0181482311672964,-0.03948026048541
41,3,0.0562341325190349,1e-07,-0.0929776968927296,-0.102337902484408,-0.0198199927376212,-0.0189757055138979
42,3,0.0562341325190349,1e-07,-0.11572476399359,-0.0893172361642348,-0.0485523042810398,-0.000996002972987795
43,3,0.0562341325190349,1e-07,-0.107751585007621,-0.0854368865312167,-0.0116562324999224,-0.0127743887943527
44,3,0.0562341325190349,1e-07,-0.111420110864101,-0.0856662459185591,-0.0474170405052063,-0.0031976305586542
45,3,0.0562341325190349,1e-07,-0.0974985834433717,-0.093004195790202,-0.0161582809938953,-0.0285839158267695
46,3,0.0562341325190349,1e-07,-0.099460336716555,-0.0912153088825114,-0.0283265794539015,-0.0168435498389347
47,3,0.0562341325190349,1e-07,-0.0994828724889778,-0.0954938143598539,-0.00880527653125792,-0.0310261402787868
48,3,0.0562341325190349,1e-07,-0.0888697436523172,-0.101635735111699,-0.0127671520052672,-0.0223419018426498
49,3,0.0562341325190349,1e-07,-0.102020038374072,-0.0914393363251787,-0.0211039252060476,-0.0214578100078372
50,3,0.0562341325190349,1e-07,-0.100078775119227,-0.0922163497226001,-0.0264655195246544,-0.00957931105520659
51,3,0.0562341325190349,1e-07,-0.0969157668972808,-0.0925103277616066,-0.0183491470733697,-0.0138146042870236
52,3,0.0562341325190349,1e-07,-0.102040677074941,-0.0910369526658589,-0.0326476162849625,-0.00822808242604501
53,3,0.0562341325190349,1e-07,-0.0951667468845054,-0.0953158445616218,-0.0175543116225756,-0.0178088812811021
54,3,0.0562341325190349,1e-07,-0.102744871325023,-0.0917842538276621,-0.0272213462913877,-0.0141260233456623
55,3,0.0562341325190349,1e-07,-0.0959656896151656,-0.0939594796406627,-0.031018157643198,-0.0218101406335363
56,3,0.0562341325190349,1e-07,-0.0913472819458049,-0.0996829566317304,-0.0181362180831604,-0.0291672175649993
57,3,0.0562341325190349,1e-07,-0.0957336381333624,-0.0969071835507307,-0.00947799824900765,-0.0194500803680231
58,3,0.0562341325190349,1e-07,-0.0881454422854824,-0.100739811526837,-0.0125736513497367,-0.0186332045796431
59,3,0.0562341325190349,1e-07,-0.105873403852867,-0.0844333146801558,-0.033126457405887,-0.00997204865986697
60,3,0.0562341325190349,1e-07,-0.0965813205338259,-0.101776334210218,-0.0050531787462884,-0.0203770659443777
61,3,0.0562341325190349,1e-07,-0.100183629303707,-0.0945232268338714,-0.0159324216431287,-0.0185253945130438
62,3,0.0562341325190349,1e-07,-0.0874410934862642,-0.117524560268871,-0.0137651413805001,-0.0198910023043375
63,3,0.0562341325190349,1e-07,-0.0956328618927242,-0.0944796960634034,-0.0299135118901913,-0.00478169047465718
64,3,0.0562341325190349,1e-07,-0.103946844845268,-0.0884348046345586,-0.0257941572531116,-0.0156367547618776
65,3,0.0562341325190349,1e-07,-0.100254897753485,-0.0869464371405963,-0.0235789676323978,-0.0131062626203726
66,3,0.0562341325190349,1e-07,-0.10229894572984,-0.0935415345027783,-0.0286120268607135,-0.0222502344796906
67,3,0.0562341325190349,1e-07,-0.106612747414386,-0.0887540171009013,-0.0381572457713551,-0.0158179583107456
68,3,0.0562341325190349,1e-07,-0.115543825912309,-0.0852143827444867,-0.0149371341508129,-0.00993310607929609
69,3,0.0562341325190349,1e-07,-0.0910228508152027,-0.0946069477563633,-0.0129721263857139,-0.0202277968988634
70,3,0.0562341325190349,1e-07,-0.0983234454217533,-0.0921858624518411,-0.0216773209190534,-0.0271015606965718
71,3,0.0562341325190349,1e-07,-0.0963936596025453,-0.0953935749385749,-0.0203561586433895,-0.0053207864505937
72,3,0.0562341325190349,1e-07,-0.110402567625379,-0.0871822373644651,-0.014070862778816,-0.0138981887544903
73,3,0.0562341325190349,1e-07,-0.0935878528130562,-0.105102104004189,-0.0234145222450794,-0.0256555293777975
74,3,0.0562341325190349,1e-07,-0.104753675466963,-0.0880057857621276,-0.0182924861443573,-0.00792996518769421
75,3,0.0562341325190349,1e-07,-0.0977908219585804,-0.093120505187562,-0.0336840738268539,-0.0153555576284981
76,3,0.0562341325190349,1e-07,-0.111266795185911,-0.0847392847160201,-0.0455065105559658,-0.01432277084738
77,3,0.0562341325190349,1e-07,-0.0975753817840129,-0.100697429595981,-0.0120337767634451,-0.0252561245477428
78,3,0.0562341325190349,1e-07,-0.104761149227114,-0.0920168165915337,-0.0310090982340082,-0.0176109634397076
79,3,0.0562341325190349,1e-07,-0.104719223727546,-0.0945059829982866,-0.0180674685639444,-0.0207103589173677
80,3,0.0562341325190349,1e-07,-0.105119337077876,-0.0809540240898229,-0.0252147953240196,-0.012492778328026
81,3,0.0562341325190349,1e-07,-0.0903436749973681,-0.108662156362419,-0.0150787224343583,-0.0312250004617881
82,3,0.0562341325190349,1e-07,-0.0920232476575234,-0.0982018803295106,-0.0192892543732615,-0.0308414723732126
83,3,0.0562341325190349,1e-07,-0.0920682981341884,-0.098912278269318,-0.0151976362583013,-0.00949855840966757
84,3,0.0562341325190349,1e-07,-0.0955545080610665,-0.0954578299329958,-0.02221829113752,-0.00276242559437781
85,3,0.0562341325190349,1e-07,-0.110021170236768,-0.0860072396685165,-0.0199448404426087,-0.0195954104373436
86,3,0.0562341325190349,1e-07,-0.0950479922062698,-0.0999780367053257,-0.0291071666318204,-0.0155256606704007
87,3,0.0562341325190349,1e-07,-0.093590915860192,-0.0990241144792356,-0.0221209150415395,-0.0221712458831129
88,3,0.0562341325190349,1e-07,-0.0882632255622036,-0.102033731839722,-0.023384869622399,-0.0244790559659794
89,3,0.0562341325190349,1e-07,-0.103839440006078,-0.093256429784861,-0.0123608335887826,-0.0193828921936098
90,3,0.0562341325190349,1e-07,-0.090404389575657,-0.0993198413753523,-0.0127712540060691,-0.022077604595048
91,3,0.0562341325190349,1e-07,-0.0984324491688089,-0.0926045511845076,-0.0113307513249463,-0.0177152379058282
92,3,0.0562341325190349,1e-07,-0.0867094433326496,-0.10814050545522,-0.0182170599094688,-0.019812069362772
93,3,0.0562341325190349,1e-07,-0.0999900828336354,-0.0973276662461177,-0.01720630258409,-0.0243005790421055
94,3,0.0562341325190349,1e-07,-0.0970902204344135,-0.0947027579163023,-0.0332338813376321,-0.0194838436580047
95,3,0.0562341325190349,1e-07,-0.0900514188195003,-0.101658640555173,-0.0230415673903771,-0.0146358262127698
96,3,0.0562341325190349,1e-07,-0.106619131942766,-0.0865580933018103,-0.0265818222226293,-0.0108161650613546
97,3,0.0562341325190349,1e-07,-0.0922963504141359,-0.0967781769584161,-0.020771734857315,-0.0302064669882966
98,3,0.0562341325190349,1e-07,-0.102812650649539,-0.092744672561875,-0.0141655105352608,-0.0259932918222694
99,3,0.0562341325190349,1e-07,-0.101235178541479,-0.0882491550513045,-0.00753560413176348,-0.0245587952930956
100,3,0.0562341325190349,1e-07,-0.0944575541415854,-0.0971147875257583,-0.0318485548077043,-0.015845240817466
1,3,0.1,1e-07,-0.105355103622026,-0.0884574051922855,-0.0289142022857069,-0.0150807099807555
2,3,0.1,1e-07,-0.0894525343990613,-0.100078004394573,-0.0230532673825486,-0.0333976403988138
3,3,0.1,1e-07,-0.0949161905879144,-0.0928721286740487,-0.0278654197703712,-0.0154093063805745
4,3,0.1,1e-07,-0.10102452250662,-0.0934903860180766,-0.0235794302422247,-0.0197084255791582
5,3,0.1,1e-07,-0.0933039300297605,-0.104724568883782,-0.0120489741372657,-0.0327876919983296
6,3,0.1,1e-07,-0.0874139493132175,-0.103985636158651,-0.0146712074657357,-0.0333258153156105
7,3,0.1,1e-07,-0.102391438813177,-0.0893030971924786,-0.038266645049694,-0.0263491500152525
8,3,0.1,1e-07,-0.0999933409017169,-0.0913318838476544,-0.0286368702993649,-0.0187580916516934
9,3,0.1,1e-07,-0.0945075528716518,-0.0970210922850055,-0.024325562843205,-0.0223901498376914
10,3,0.1,1e-07,-0.0880610390272785,-0.10183779271743,-0.0122912017892631,-0.0278572591038033
11,3,0.1,1e-07,-0.0949866462527454,-0.0950955833464197,-0.0259049739307185,-0.0227531116294475
12,3,0.1,1e-07,-0.0953072576199402,-0.0963727276739218,-0.0146162148189246,-0.0295487028449149
13,3,0.1,1e-07,-0.0873004953662049,-0.106354932042995,-0.0202865493063954,-0.0259496256310655
14,3,0.1,1e-07,-0.0857603029579781,-0.108371758871438,-0.0136748027520917,-0.0292878192404813
15,3,0.1,1e-07,-0.0945793107869974,-0.0962075487523813,-0.018763090726953,-0.0237567751990708
16,3,0.1,1e-07,-0.0989792906989684,-0.10085078672302,-0.0244236613193408,-0.023676046564061
17,3,0.1,1e-07,-0.0971410804792779,-0.0979253620338224,-0.0248841948112467,-0.0165888734007069
18,3,0.1,1e-07,-0.0883137098570421,-0.104873989099075,-0.0158236423002128,-0.0310685524348877
19,3,0.1,1e-07,-0.106083518802284,-0.0833953063397625,-0.0371014754772793,-0.00820957151487952
20,3,0.1,1e-07,-0.11038686843444,-0.0982498739170398,-0.00140822858966252,-0.0284000150726822
21,3,0.1,1e-07,-0.0846146244698384,-0.111229527039798,-0.0156423011542086,-0.0317769859714626
22,3,0.1,1e-07,-0.100325418530828,-0.0951481322647282,-0.0300238387216564,-0.0102596557626044
23,3,0.1,1e-07,-0.103783370414021,-0.0878185094816355,-0.0148739406215708,-0.0178777087184891
24,3,0.1,1e-07,-0.115562702829782,-0.0891235794556257,-0.0358129150328566,-0.0118263944239381
25,3,0.1,1e-07,-0.103661336915311,-0.0894146073168378,-0.0332641954425616,-0.0173595160193322
26,3,0.1,1e-07,-0.0941961473427442,-0.0996058462751942,-0.018793667777398,-0.027848391365205
27,3,0.1,1e-07,-0.0990314607083483,-0.0984818643880215,-0.0219480585571195,-0.017921963267144
28,3,0.1,1e-07,-0.090889755316282,-0.103675374494225,-0.0268077630480703,-0.0238605271798623
29,3,0.1,1e-07,-0.0946937748400336,-0.0986725759712538,-0.0294160781717748,-0.0171252279872428
